

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.99-0.19 9728.98   0.99      472.1     5000.0    37729.6   0         40.14     -2693.79  -16195.27 -18889.06
tm        0.99-0.2  9608.87   0.99      496.95    5000.01   37729.59  0         40.2      -2648.63  -16236.81 -18885.44
tm        0.99-0.21 9488.76   0.99      521.8     5000.01   37729.58  0         40.26     -2603.46  -16278.35 -18881.81
tm        0.99-0.22 9368.65   0.99      546.64    4999.99   37729.61  0         40.31     -2558.28  -16319.93 -18878.21
tm        0.99-0.23 9248.54   0.99      571.49    5000.0    37729.6   0         40.37     -2513.12  -16361.47 -18874.59
tm        0.99-0.24 9128.43   0.99      596.34    5000.01   37729.59  0         40.43     -2467.97  -16403.01 -18870.98
tm        0.99-0.25 9008.32   0.99      621.18    4999.99   37729.61  0         40.48     -2422.78  -16443.79 -18866.57
tm        0.99-0.26 8888.21   0.99      646.03    5000.0    37729.6   0         40.54     -2377.62  -16485.33 -18862.95
tm        0.99-0.27 8768.1    0.99      670.88    5000.0    37729.59  0         40.6      -2333.07  -16526.87 -18859.94
tm        0.99-0.28 8647.98   0.99      695.73    5000.01   37729.59  0         40.65     -2287.91  -16568.42 -18856.33
tm        0.99-0.29 8527.87   0.99      720.57    4999.98   37729.61  0         40.71     -2242.72  -16609.99 -18852.71
tm        0.99-0.3  8407.76   0.99      745.42    4999.99   37729.61  0         40.76     -2197.56  -16651.54 -18849.1 
tm        0.99-0.31 8287.65   0.99      770.27    5000.0    37729.6   0         40.81     -2152.4   -16693.08 -18845.48
tm        0.99-0.32 8167.54   0.99      795.12    5000.01   37729.59  0         40.87     -2107.25  -16734.63 -18841.88
tm        0.99-0.33 8047.43   0.99      819.96    4999.99   37729.61  0         40.92     -2062.06  -16776.2  -18838.26
tm        0.99-0.34 7927.32   0.99      844.81    5000.0    37729.6   0         40.98     -2016.91  -16817.74 -18834.65
tm        0.99-0.35 7807.21   0.99      869.66    5000.0    37729.59  0         41.03     -1972.35  -16859.28 -18831.63
tm        0.99-0.36 7687.1    0.99      894.51    5000.01   37729.59  0         41.08     -1927.2   -16900.83 -18828.03
tm        0.99-0.37 7566.99   0.99      919.35    4999.99   37729.61  0         41.14     -1882.01  -16942.4  -18824.41
tm        0.99-0.38 7446.88   0.99      944.2     5000.0    37729.6   0         41.19     -1836.85  -16983.94 -18820.79
tm        0.99-0.39 7326.76   0.99      969.05    5000.0    37729.6   0         41.24     -1791.69  -17025.49 -18817.18
tm        0.99-0.4  7206.65   0.99      993.9     5000.01   37729.59  0         41.29     -1746.53  -17067.04 -18813.57
tm        0.99-0.41 7086.54   0.99      1018.74   4999.99   37729.61  0         41.34     -1701.34  -17108.61 -18809.95
tm        0.99-0.42 6966.43   0.99      1043.59   5000.0    37729.6   0         41.39     -1656.19  -17150.15 -18806.34
tm        0.99-0.43 6846.32   0.99      1068.44   5000.0    37729.59  0         41.44     -1611.63  -17191.69 -18803.32
tm        0.99-0.44 6726.21   0.99      1093.29   5000.01   37729.59  0         41.49     -1566.48  -17234.04 -18800.52
tm        0.99-0.45 6606.1    0.99      1118.13   4999.99   37729.61  0         41.54     -1521.29  -17275.61 -18796.9 
tm        0.99-0.46 6485.99   0.99      1142.98   5000.0    37729.6   0         41.59     -1476.14  -17317.15 -18793.29
tm        0.99-0.47 6365.88   0.99      1167.83   5000.01   37729.59  0         41.64     -1430.98  -17358.69 -18789.67
tm        0.99-0.48 6245.77   0.99      1192.68   5000.02   37729.58  0         41.69     -1385.82  -17400.23 -18786.05
tm        0.99-0.49 6125.66   0.99      1217.52   4999.99   37729.6   0         41.74     -1340.63  -17441.81 -18782.44
tm        0.99-0.5  6005.54   0.99      1242.37   5000.0    37729.6   0         41.79     -1296.08  -17483.36 -18779.44
tm        0.99-0.51 5885.43   0.99      1267.22   5000.0    37729.59  0         41.84     -1250.92  -17525.7  -18776.62
tm        0.99-0.52 5765.32   0.99      1292.06   4999.98   37729.61  0         41.89     -1205.73  -17567.27 -18773.0 
tm        0.99-0.53 5645.21   0.99      1316.91   4999.99   37729.61  0         41.94     -1160.57  -17608.82 -18769.39
tm        0.99-0.54 5525.1    0.99      1341.76   5000.0    37729.6   0         41.98     -1115.42  -17650.36 -18765.78
tm        0.99-0.55 5404.99   0.99      1366.61   5000.01   37729.59  0         42.03     -1070.26  -17692.7  -18762.96
tm        0.99-0.56 5284.88   0.99      1391.45   4999.99   37729.61  0         42.08     -1025.08  -17734.27 -18759.35
tm        0.99-0.57 5164.77   0.99      1416.3    4999.99   37729.6   0         42.13     -980.52   -17775.81 -18756.33
tm        0.99-0.58 5044.66   0.99      1441.15   5000.0    37729.6   0         42.17     -935.36   -17817.36 -18752.72
tm        0.99-0.59 4924.55   0.99      1466.0    5000.01   37729.59  0         42.22     -890.21   -17859.7  -18749.91
tm        0.99-0.6  4804.44   0.99      1490.84   4999.99   37729.61  0         42.27     -845.02   -17901.28 -18746.3 
tm        0.99-0.61 4684.33   0.99      1515.69   5000.0    37729.6   0         42.31     -799.87   -17942.82 -18742.69
tm        0.99-0.62 4564.21   0.99      1540.54   5000.0    37729.6   0         42.36     -754.7    -17984.37 -18739.07
tm        0.99-0.63 4444.1    0.99      1565.39   5000.01   37729.59  0         42.4      -709.54   -18026.71 -18736.25
tm        0.99-0.64 4323.99   0.99      1590.23   4999.99   37729.61  0         42.45     -664.97   -18068.28 -18733.25
tm        0.99-0.65 4203.88   0.99      1615.08   5000.0    37729.6   0         42.49     -619.81   -18109.82 -18729.63
tm        0.99-0.66 4083.77   0.99      1639.93   5000.0    37729.59  0         42.54     -580.75   -18152.16 -18732.91
tm        0.99-0.67 3963.66   0.99      1664.78   5000.01   37729.59  0         42.58     -563.06   -18193.71 -18756.77
tm        0.99-0.68 3843.55   0.99      1689.62   4999.99   37729.61  0         42.63     -558.16   -18235.28 -18793.44
tm        0.99-0.69 3723.44   0.99      1714.47   5000.0    37729.6   0         42.67     -560.61   -18277.62 -18838.23
tm        0.99-0.7  3603.33   0.99      1739.32   5000.01   37729.59  0         42.71     -593.58   -18319.17 -18912.75
tm        0.99-0.71 3483.22   0.99      1764.17   5000.01   37729.58  0         42.76     -666.21   -18361.51 -19027.72
tm        0.99-0.72 3363.11   0.99      1789.01   4999.99   37729.6   0         42.8      -738.82   -18403.08 -19141.9 
tm        0.99-0.73 3242.99   0.99      1813.86   5000.0    37729.6   0         42.84     -811.46   -18444.63 -19256.09
tm        0.99-0.74 3122.88   0.99      1838.71   5000.0    37729.59  0         42.89     -884.09   -18486.97 -19371.06
tm        0.99-0.75 3002.77   0.99      1863.55   4999.98   37729.62  0         42.93     -956.71   -18528.55 -19485.26
tm        0.99-0.76 2882.66   0.99      1888.4    4999.99   37729.61  0         42.97     -1029.35  -18570.89 -19600.24
tm        0.99-0.77 2762.55   0.99      1913.25   5000.0    37729.6   0         43.01     -1101.99  -18612.43 -19714.42
tm        0.99-0.78 2642.44   0.99      1938.1    5000.01   37729.59  0         43.05     -1174.63  -18654.77 -19829.4 
tm        0.99-0.79 2522.33   0.99      1962.94   4999.99   37729.61  0         43.1      -1247.24  -18696.34 -19943.58
tm        0.99-0.8  2402.22   0.99      1987.79   4999.99   37729.6   0         43.14     -1320.49  -18737.88 -20058.37
tm        0.99-0.81 2282.11   0.99      2012.64   5000.0    37729.6   0         43.18     -1393.13  -18780.23 -20173.36
tm        0.99-0.82 2162.0    0.99      2037.49   5000.01   37729.59  0         43.22     -1465.77  -18821.78 -20287.55
tm        0.99-0.83 2041.89   0.99      2062.33   4999.99   37729.61  0         43.26     -1538.38  -18864.15 -20402.53
tm        0.99-0.84 1921.77   0.99      2087.18   4999.99   37729.61  0         43.3      -1611.01  -18905.7  -20516.71
tm        0.99-0.85 1801.66   0.99      2112.03   5000.0    37729.6   0         43.34     -1683.65  -18948.04 -20631.69
tm        0.99-0.86 1681.55   0.99      2136.88   5000.01   37729.59  0         43.38     -1756.3   -18990.38 -20746.68
tm        0.99-0.87 1561.44   0.99      2161.72   4999.99   37729.61  0         43.42     -1829.52  -19031.95 -20861.47
tm        0.99-0.88 1441.33   0.99      2186.57   4999.99   37729.6   0         43.46     -1902.15  -19074.29 -20976.44
tm        0.99-0.89 1321.22   0.99      2211.42   5000.0    37729.6   0         43.5      -1974.79  -19115.84 -21090.63
tm        0.99-0.9  1201.11   0.99      2236.27   5000.01   37729.59  0         43.54     -2047.43  -19158.18 -21205.61
tm        0.99-0.91 1081.0    0.99      2261.11   4999.99   37729.61  0         43.58     -2120.05  -19199.75 -21319.8 
tm        0.99-0.92 960.89    0.99      2285.96   5000.0    37729.6   0         43.62     -2192.69  -19242.09 -21434.78
tm        0.99-0.93 840.78    0.99      2310.81   5000.01   37729.59  0         43.66     -2265.33  -19283.63 -21548.96
tm        0.99-0.94 720.67    0.99      2335.66   5000.01   37729.58  0         43.7      -2338.57  -19325.97 -21664.54
tm        0.99-0.95 600.55    0.99      2360.5    4999.99   37729.61  0         43.73     -2411.18  -19368.35 -21779.53
tm        0.99-0.96 480.44    0.99      2385.35   4999.99   37729.6   0         43.77     -2483.82  -19409.9  -21893.72
tm        0.99-0.97 360.33    0.99      2410.2    5000.0    37729.6   0         43.81     -2556.46  -19452.25 -22008.71
tm        0.99-0.98 240.22    0.99      2435.05   5000.01   37729.59  0         43.85     -2629.1   -19494.59 -22123.69
tm        0.99-0.99 120.11    0.99      2459.89   4999.99   37729.61  0         43.88     -2701.71  -19536.16 -22237.87
tm        0.99-1.0  0.0       0.99      2484.74   5000.0    37729.6   0         43.92     -2774.96  -19578.5  -22353.46
cp        1.0-0.0   11761.09  1.0       0.0       5000.0    37729.6   0         38.99     -3550.11  -15447.35 -18997.46
tm        1.0-0.01  11643.48  1.0       24.33     5000.0    37729.6   0         39.05     -3506.16  -15488.1  -18994.26
tm        1.0-0.02  11525.87  1.0       48.66     5000.0    37729.6   0         39.12     -3461.61  -15528.05 -18989.66
tm        1.0-0.03  11408.26  1.0       72.99     5000.0    37729.6   0         39.18     -3417.66  -15568.8  -18986.46
tm        1.0-0.04  11290.65  1.0       97.32     5000.0    37729.6   0         39.24     -3373.72  -15608.76 -18982.48
tm        1.0-0.05  11173.04  1.0       121.65    5000.0    37729.6   0         39.3      -3329.16  -15649.51 -18978.67
tm        1.0-0.06  11055.42  1.0       145.98    4999.99   37729.6   0         39.36     -3285.21  -15689.46 -18974.67
tm        1.0-0.07  10937.81  1.0       170.31    4999.99   37729.6   0         39.43     -3241.26  -15730.21 -18971.47
tm        1.0-0.08  10820.2   1.0       194.64    4999.99   37729.6   0         39.49     -3196.71  -15770.17 -18966.88
tm        1.0-0.09  10702.59  1.0       218.97    4999.99   37729.6   0         39.55     -3152.76  -15810.92 -18963.68
tm        1.0-0.1   10584.98  1.0       243.3     4999.99   37729.6   0         39.61     -3108.82  -15851.67 -18960.49
tm        1.0-0.11  10467.37  1.0       267.63    4999.99   37729.6   0         39.67     -3064.26  -15891.62 -18955.88
tm        1.0-0.12  10349.76  1.0       291.96    4999.99   37729.6   0         39.73     -3020.31  -15932.38 -18952.69
tm        1.0-0.13  10232.15  1.0       316.29    4999.99   37729.6   0         39.79     -2976.37  -15972.33 -18948.7 
tm        1.0-0.14  10114.54  1.0       340.62    4999.99   37729.6   0         39.85     -2931.81  -16013.08 -18944.89
tm        1.0-0.15  9996.93   1.0       364.95    4999.99   37729.6   0         39.9      -2887.87  -16053.83 -18941.7 
tm        1.0-0.16  9879.32   1.0       389.28    4999.99   37729.61  0         39.96     -2843.92  -16093.8  -18937.72
tm        1.0-0.17  9761.7    1.0       413.61    4999.99   37729.61  0         40.02     -2799.37  -16134.55 -18933.92
tm        1.0-0.18  9644.09   1.0       437.94    4999.99   37729.61  0         40.08     -2755.42  -16175.3  -18930.72
tm        1.0-0.19  9526.48   1.0       462.27    4999.99   37729.61  0         40.13     -2711.48  -16215.25 -18926.73
tm        1.0-0.2   9408.87   1.0       486.6     4999.99   37729.61  0         40.19     -2666.92  -16256.01 -18922.93
tm        1.0-0.21  9291.26   1.0       510.93    4999.99   37729.61  0         40.25     -2622.98  -16296.76 -18919.74
tm        1.0-0.22  9173.65   1.0       535.26    4999.99   37729.61  0         40.3      -2579.03  -16336.71 -18915.74
tm        1.0-0.23  9056.04   1.0       559.59    4999.99   37729.61  0         40.36     -2534.47  -16377.46 -18911.93
tm        1.0-0.24  8938.43   1.0       583.92    4999.99   37729.61  0         40.42     -2490.53  -16418.22 -18908.75
tm        1.0-0.25  8820.82   1.0       608.26    5000.01   37729.58  0         40.47     -2445.99  -16458.94 -18904.93
tm        1.0-0.26  8703.21   1.0       632.59    5000.01   37729.58  0         40.53     -2402.05  -16498.89 -18900.94
tm        1.0-0.27  8585.6    1.0       656.92    5000.01   37729.58  0         40.58     -2358.1   -16539.64 -18897.74
tm        1.0-0.28  8467.98   1.0       681.25    5000.01   37729.59  0         40.63     -2313.55  -16580.41 -18893.96
tm        1.0-0.29  8350.37   1.0       705.58    5000.01   37729.59  0         40.69     -2269.6   -16621.16 -18890.76
tm        1.0-0.3   8232.76   1.0       729.91    5000.01   37729.59  0         40.74     -2225.66  -16661.91 -18887.57
tm        1.0-0.31  8115.15   1.0       754.24    5000.01   37729.59  0         40.8      -2181.1   -16701.86 -18882.96
tm        1.0-0.32  7997.54   1.0       778.57    5000.01   37729.59  0         40.85     -2137.16  -16742.62 -18879.78
tm        1.0-0.33  7879.93   1.0       802.9     5000.01   37729.59  0         40.9      -2093.21  -16783.37 -18876.58
tm        1.0-0.34  7762.32   1.0       827.23    5000.01   37729.59  0         40.95     -2048.66  -16824.12 -18872.78
tm        1.0-0.35  7644.71   1.0       851.56    5000.01   37729.59  0         41.01     -2004.71  -16864.87 -18869.58
tm        1.0-0.36  7527.1    1.0       875.89    5000.01   37729.59  0         41.06     -1960.76  -16905.62 -18866.38
tm        1.0-0.37  7409.49   1.0       900.22    5000.01   37729.59  0         41.11     -1916.21  -16946.38 -18862.59
tm        1.0-0.38  7291.88   1.0       924.55    5000.01   37729.59  0         41.16     -1872.26  -16987.13 -18859.39
tm        1.0-0.39  7174.26   1.0       948.88    5000.0    37729.6   0         41.21     -1828.31  -17027.09 -18855.4 
tm        1.0-0.4   7056.65   1.0       973.21    5000.0    37729.6   0         41.26     -1783.75  -17067.84 -18851.59
tm        1.0-0.41  6939.04   1.0       997.54    5000.0    37729.6   0         41.31     -1739.81  -17108.6  -18848.41
tm        1.0-0.42  6821.43   1.0       1021.87   5000.0    37729.6   0         41.36     -1695.86  -17149.35 -18845.21
tm        1.0-0.43  6703.82   1.0       1046.2    5000.0    37729.6   0         41.41     -1651.31  -17190.1  -18841.41
tm        1.0-0.44  6586.21   1.0       1070.53   5000.0    37729.6   0         41.46     -1607.36  -17230.85 -18838.21
tm        1.0-0.45  6468.6    1.0       1094.86   5000.0    37729.6   0         41.51     -1563.42  -17271.6  -18835.02
tm        1.0-0.46  6350.99   1.0       1119.19   5000.0    37729.6   0         41.56     -1518.86  -17312.36 -18831.22
tm        1.0-0.47  6233.38   1.0       1143.52   5000.0    37729.6   0         41.61     -1474.91  -17353.11 -18828.02
tm        1.0-0.48  6115.77   1.0       1167.85   5000.0    37729.6   0         41.66     -1430.97  -17393.86 -18824.83
tm        1.0-0.49  5998.16   1.0       1192.18   5000.0    37729.6   0         41.71     -1386.41  -17434.61 -18821.02
tm        1.0-0.5   5880.54   1.0       1216.51   4999.99   37729.6   0         41.75     -1342.46  -17475.37 -18817.83
tm        1.0-0.51  5762.93   1.0       1240.84   4999.99   37729.6   0         41.8      -1298.51  -17516.12 -18814.63
tm        1.0-0.52  5645.32   1.0       1265.17   4999.99   37729.61  0         41.85     -1253.96  -17556.88 -18810.84
tm        1.0-0.53  5527.71   1.0       1289.5    4999.99   37729.61  0         41.9      -1210.01  -17597.63 -18807.64
tm        1.0-0.54  5410.1    1.0       1313.83   4999.99   37729.61  0         41.94     -1166.07  -17638.38 -18804.45
