

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 24783.66  0.02      1599.88   4999.98   50896.8   31.8      37.07     -14499.19 -14032.31 -28531.5 
tm        0.02-0.26 24453.21  0.02      1663.88   5000.0    50896.78  31.75     37.29     -14610.9  -14206.53 -28817.43
tm        0.02-0.27 24122.76  0.02      1727.88   5000.02   50896.76  31.69     37.5      -14724.45 -14380.19 -29104.64
tm        0.02-0.28 23792.31  0.02      1791.87   4999.99   50896.79  31.63     37.71     -14840.38 -14554.46 -29394.84
tm        0.02-0.29 23461.86  0.02      1855.87   5000.01   50896.77  31.58     37.91     -14958.81 -14728.69 -29687.5 
tm        0.02-0.3  23131.42  0.02      1919.86   5000.0    50896.78  31.52     38.11     -15079.04 -14902.94 -29981.98
tm        0.02-0.31 22800.97  0.02      1983.86   5000.01   50896.77  31.47     38.31     -15200.51 -15077.17 -30277.68
tm        0.02-0.32 22470.52  0.02      2047.85   4999.99   50896.79  31.41     38.49     -15324.39 -15250.87 -30575.26
tm        0.02-0.33 22140.07  0.02      2111.85   5000.01   50896.77  31.35     38.68     -15450.14 -15425.09 -30875.23
tm        0.02-0.34 21809.62  0.02      2175.84   4999.99   50896.79  31.3      38.86     -15577.69 -15599.36 -31177.05
tm        0.02-0.35 21479.17  0.02      2239.84   5000.0    50896.78  31.24     39.03     -15706.48 -15773.59 -31480.07
tm        0.02-0.36 21148.72  0.02      2303.83   4999.98   50896.8   31.18     39.21     -15837.08 -15947.29 -31784.37
tm        0.02-0.37 20818.27  0.02      2367.83   5000.0    50896.78  31.13     39.37     -15968.93 -16121.51 -32090.44
tm        0.02-0.38 20487.83  0.02      2431.83   5000.02   50896.76  31.07     39.54     -16102.01 -16295.73 -32397.74
tm        0.02-0.39 20157.38  0.02      2495.82   5000.0    50896.78  31.02     39.7      -16236.88 -16470.0  -32706.88
tm        0.02-0.4  19826.93  0.02      2559.82   5000.02   50896.76  30.96     39.86     -16373.62 -16644.22 -33017.84
tm        0.02-0.41 19496.48  0.02      2623.81   5000.0    50896.78  30.9      40.01     -16510.93 -16817.92 -33328.85
tm        0.02-0.42 19166.03  0.02      2687.81   5000.01   50896.77  30.85     40.16     -16649.49 -16992.15 -33641.64
tm        0.02-0.43 18835.58  0.02      2751.8    4999.99   50896.79  30.79     40.31     -16789.85 -17166.41 -33956.26
tm        0.02-0.44 18505.13  0.02      2815.8    5000.01   50896.77  30.73     40.45     -16930.86 -17340.63 -34271.49
tm        0.02-0.45 18174.68  0.02      2879.79   4999.99   50896.79  30.68     40.59     -17073.05 -17514.9  -34587.95
tm        0.02-0.46 17844.24  0.02      2943.79   5000.01   50896.77  30.62     40.73     -17216.5  -17689.12 -34905.62
tm        0.02-0.47 17513.79  0.02      3007.78   4999.99   50896.79  30.57     40.86     -17361.14 -17862.82 -35223.96
tm        0.02-0.48 17183.34  0.02      3071.78   5000.01   50896.77  30.53     41.0      -17507.03 -18037.04 -35544.07
tm        0.02-0.49 16852.89  0.02      3135.77   4999.98   50896.8   30.49     41.13     -17653.48 -18211.31 -35864.79
tm        0.02-0.5  16522.44  0.02      3199.77   5000.0    50896.78  30.47     41.25     -17801.21 -18385.54 -36186.75
tm        0.02-0.51 16191.99  0.02      3263.77   5000.02   50896.76  30.45     41.38     -17949.54 -18559.76 -36509.3 
tm        0.02-0.52 15861.54  0.02      3327.76   5000.0    50896.78  30.44     41.5      -18099.06 -18733.46 -36832.52
tm        0.02-0.53 15531.09  0.02      3391.76   5000.01   50896.77  30.44     41.62     -18249.83 -18907.69 -37157.52
tm        0.02-0.54 15200.64  0.02      3455.75   4999.99   50896.79  30.45     41.74     -18401.17 -19081.95 -37483.12
tm        0.02-0.55 14870.2   0.02      3519.75   5000.02   50896.76  30.46     41.85     -18553.18 -19256.16 -37809.34
tm        0.02-0.56 14539.75  0.02      3583.74   4999.99   50896.79  30.48     41.97     -18706.35 -19430.44 -38136.79
tm        0.02-0.57 14209.3   0.02      3647.74   5000.01   50896.77  30.5      42.08     -18860.18 -19604.1  -38464.28
tm        0.02-0.58 13878.85  0.02      3711.73   4999.99   50896.79  30.53     42.19     -19014.58 -19778.36 -38792.94
tm        0.02-0.59 13548.4   0.02      3775.73   5000.01   50896.77  30.57     42.29     -19170.24 -19952.58 -39122.82
tm        0.02-0.6  13217.95  0.02      3839.72   4999.98   50896.8   30.6      42.4      -19326.46 -20126.85 -39453.31
tm        0.02-0.61 12887.5   0.02      3903.72   5000.0    50896.78  30.65     42.5      -19483.34 -20301.08 -39784.42
tm        0.02-0.62 12557.05  0.02      3967.71   4999.98   50896.8   30.69     42.6      -19641.4  -20474.78 -40116.18
tm        0.02-0.63 12226.61  0.02      4031.71   5000.0    50896.78  30.75     42.7      -19799.5  -20649.0  -40448.5 
tm        0.02-0.64 11896.16  0.02      4095.71   5000.02   50896.76  30.8      42.8      -19958.82 -20823.22 -40782.04
tm        0.02-0.65 11565.71  0.02      4159.7    5000.0    50896.78  30.86     42.9      -20118.71 -20997.48 -41116.19
tm        0.02-0.66 11235.26  0.02      4223.7    5000.02   50896.76  30.92     42.99     -20279.26 -21171.71 -41450.97
tm        0.02-0.67 10904.81  0.02      4287.69   4999.99   50896.79  30.99     43.08     -20440.36 -21345.42 -41785.78
tm        0.02-0.68 10574.36  0.02      4351.69   5000.01   50896.77  31.06     43.18     -20602.12 -21519.64 -42121.76
tm        0.02-0.69 10243.91  0.02      4415.68   4999.99   50896.79  31.13     43.27     -20765.07 -21693.9  -42458.97
tm        0.02-0.7  9913.46   0.02      4479.68   5000.01   50896.77  31.2      43.35     -20928.05 -21868.12 -42796.17
tm        0.02-0.71 9583.02   0.02      4543.67   4999.99   50896.79  31.28     43.44     -21091.6  -22042.38 -43133.98
tm        0.02-0.72 9252.57   0.02      4607.67   5000.01   50896.77  31.36     43.53     -21255.81 -22216.05 -43471.86
tm        0.02-0.73 8922.12   0.02      4671.66   4999.99   50896.79  31.44     43.61     -21420.58 -22390.31 -43810.89
tm        0.02-0.74 8591.67   0.02      4735.66   5000.0    50896.78  31.53     43.69     -21586.0  -22564.54 -44150.54
tm        0.02-0.75 8261.22   0.02      4799.66   5000.02   50896.76  31.61     43.77     -21752.03 -22738.76 -44490.79
tm        0.02-0.76 7930.77   0.02      4863.65   5000.0    50896.78  31.7      43.85     -21918.64 -22913.02 -44831.66
tm        0.02-0.77 7600.32   0.02      4927.65   5000.02   50896.76  31.79     43.93     -22085.9  -23086.69 -45172.59
tm        0.02-0.78 7269.87   0.02      4991.64   4999.99   50896.79  31.88     44.01     -22253.1  -23260.96 -45514.06
tm        0.02-0.79 6939.42   0.02      5055.64   5000.01   50896.77  31.98     44.09     -22421.58 -23435.18 -45856.76
tm        0.02-0.8  6608.98   0.02      5119.63   5000.0    50896.78  32.07     44.16     -22590.03 -23609.43 -46199.46
tm        0.02-0.81 6278.53   0.02      5183.63   5000.01   50896.77  32.17     44.24     -22759.1  -23783.66 -46542.76
tm        0.02-0.82 5948.08   0.02      5247.62   4999.99   50896.79  32.27     44.31     -22928.76 -23957.37 -46886.13
tm        0.02-0.83 5617.63   0.02      5311.62   5000.01   50896.77  32.37     44.38     -23099.07 -24131.59 -47230.66
tm        0.02-0.84 5287.18   0.02      5375.61   4999.99   50896.79  32.48     44.45     -23269.34 -24305.85 -47575.19
tm        0.02-0.85 4956.73   0.02      5439.61   5000.0    50896.78  32.58     44.52     -23440.86 -24480.08 -47920.94
tm        0.02-0.86 4626.28   0.02      5503.6    4999.98   50896.8   32.69     44.59     -23612.35 -24654.34 -48266.69
tm        0.02-0.87 4295.83   0.02      5567.6    5000.0    50896.78  32.79     44.66     -23784.48 -24828.0  -48612.48
tm        0.02-0.88 3965.39   0.02      5631.6    5000.02   50896.76  32.9      44.72     -23956.62 -25002.23 -48958.85
tm        0.02-0.89 3634.94   0.02      5695.59   5000.0    50896.78  33.01     44.79     -24129.33 -25176.49 -49305.82
tm        0.02-0.9  3304.49   0.02      5759.59   5000.02   50896.76  33.12     44.85     -24302.69 -25350.71 -49653.4 
tm        0.02-0.91 2974.04   0.02      5823.58   5000.0    50896.78  33.23     44.92     -24476.62 -25524.97 -50001.59
tm        0.02-0.92 2643.59   0.02      5887.58   5000.01   50896.77  33.35     44.98     -24650.58 -25698.64 -50349.22
tm        0.02-0.93 2313.14   0.02      5951.57   4999.99   50896.79  33.46     45.04     -24825.12 -25872.91 -50698.03
tm        0.02-0.94 1982.69   0.02      6015.57   5000.01   50896.77  33.58     45.1      -25000.32 -26047.13 -51047.45
tm        0.02-0.95 1652.24   0.02      6079.56   4999.99   50896.79  33.69     45.16     -25175.47 -26221.39 -51396.86
tm        0.02-0.96 1321.8    0.02      6143.56   5000.01   50896.77  33.81     45.22     -25351.27 -26395.61 -51746.88
tm        0.02-0.97 991.35    0.02      6207.55   4999.99   50896.79  33.93     45.28     -25527.64 -26569.31 -52096.95
tm        0.02-0.98 660.9     0.02      6271.55   5000.01   50896.77  34.05     45.34     -25704.05 -26743.53 -52447.58
tm        0.02-0.99 330.45    0.02      6335.54   4999.98   50896.8   34.17     45.4      -25881.02 -26917.81 -52798.83
tm        0.02-1.0  0.0       0.02      6399.54   5000.0    50896.78  34.29     45.45     -26058.04 -27092.03 -53150.07
cp        0.03-0.0  32789.88  0.03      0.0       5000.0    50896.78  33.04     28.9      -12989.2  -9679.04  -22668.24
tm        0.03-0.01 32461.98  0.03      63.5      5000.0    50896.79  32.98     29.36     -12973.33 -9852.17  -22825.5 
tm        0.03-0.02 32134.08  0.03      127.0     4999.99   50896.79  32.93     29.81     -12956.84 -10024.73 -22981.57
tm        0.03-0.03 31806.18  0.03      190.5     4999.98   50896.8   32.87     30.25     -12940.96 -10197.31 -23138.27
tm        0.03-0.04 31478.28  0.03      254.01    5000.01   50896.77  32.81     30.67     -12928.17 -10370.4  -23298.57
tm        0.03-0.05 31150.39  0.03      317.51    5000.01   50896.77  32.76     31.07     -12927.56 -10542.96 -23470.52
tm        0.03-0.06 30822.49  0.03      381.01    5000.01   50896.77  32.7      31.46     -12939.16 -10716.08 -23655.24
tm        0.03-0.07 30494.59  0.03      444.51    5000.0    50896.78  32.64     31.84     -12960.51 -10888.65 -23849.16
tm        0.03-0.08 30166.69  0.03      508.01    4999.99   50896.79  32.59     32.21     -12991.63 -11061.22 -24052.85
tm        0.03-0.09 29838.79  0.03      571.51    4999.99   50896.8   32.53     32.57     -13030.69 -11234.35 -24265.04
tm        0.03-0.1  29510.89  0.03      635.02    5000.02   50896.76  32.47     32.91     -13077.11 -11406.87 -24483.98
tm        0.03-0.11 29182.99  0.03      698.52    5000.01   50896.77  32.42     33.25     -13130.2  -11580.01 -24710.21
tm        0.03-0.12 28855.09  0.03      762.02    5000.0    50896.78  32.36     33.57     -13189.39 -11752.58 -24941.97
tm        0.03-0.13 28527.2   0.03      825.52    5000.0    50896.78  32.3      33.88     -13254.09 -11925.14 -25179.23
tm        0.03-0.14 28199.3   0.03      889.02    5000.0    50896.78  32.25     34.19     -13323.67 -12098.26 -25421.93
tm        0.03-0.15 27871.4   0.03      952.52    4999.99   50896.79  32.19     34.48     -13398.73 -12270.83 -25669.56
tm        0.03-0.16 27543.5   0.03      1016.03   5000.02   50896.76  32.13     34.77     -13477.5  -12443.92 -25921.42
tm        0.03-0.17 27215.6   0.03      1079.53   5000.02   50896.77  32.08     35.05     -13561.12 -12616.49 -26177.61
tm        0.03-0.18 26887.7   0.03      1143.03   5000.01   50896.77  32.02     35.32     -13647.78 -12789.05 -26436.83
tm        0.03-0.19 26559.8   0.03      1206.53   5000.0    50896.78  31.97     35.59     -13738.71 -12962.19 -26700.9 
tm        0.03-0.2  26231.9   0.03      1270.03   4999.99   50896.79  31.91     35.84     -13832.69 -13134.76 -26967.45
tm        0.03-0.21 25904.01  0.03      1333.53   4999.99   50896.79  31.85     36.09     -13929.74 -13307.32 -27237.06
tm        0.03-0.22 25576.11  0.03      1397.04   5000.03   50896.75  31.8      36.34     -14029.88 -13480.4  -27510.28
tm        0.03-0.23 25248.21  0.03      1460.54   5000.02   50896.76  31.74     36.57     -14133.02 -13652.97 -27785.99
tm        0.03-0.24 24920.31  0.03      1524.04   5000.01   50896.77  31.68     36.8      -14238.6  -13826.1  -28064.7 
tm        0.03-0.25 24592.41  0.03      1587.54   5000.01   50896.78  31.63     37.03     -14346.63 -13998.67 -28345.3 
tm        0.03-0.26 24264.51  0.03      1651.04   5000.0    50896.78  31.57     37.25     -14457.09 -14171.23 -28628.32
tm        0.03-0.27 23936.61  0.03      1714.54   4999.99   50896.79  31.51     37.46     -14570.0  -14344.37 -28914.37
tm        0.03-0.28 23608.71  0.03      1778.04   4999.98   50896.8   31.46     37.67     -14685.34 -14516.94 -29202.28
tm        0.03-0.29 23280.81  0.03      1841.55   5000.02   50896.76  31.4      37.87     -14801.96 -14690.02 -29491.98
tm        0.03-0.3  22952.92  0.03      1905.05   5000.02   50896.76  31.34     38.07     -14921.59 -14862.58 -29784.17
tm        0.03-0.31 22625.02  0.03      1968.55   5000.01   50896.77  31.29     38.26     -15042.43 -15035.15 -30077.58
tm        0.03-0.32 22297.12  0.03      2032.05   5000.0    50896.78  31.23     38.45     -15165.1  -15208.28 -30373.38
tm        0.03-0.33 21969.22  0.03      2095.55   5000.0    50896.79  31.18     38.63     -15289.61 -15380.85 -30670.46
tm        0.03-0.34 21641.32  0.03      2159.05   4999.99   50896.79  31.12     38.81     -15415.94 -15553.97 -30969.91
tm        0.03-0.35 21313.42  0.03      2222.56   5000.02   50896.76  31.06     38.99     -15544.15 -15726.51 -31270.66
tm        0.03-0.36 20985.52  0.03      2286.06   5000.01   50896.77  31.01     39.16     -15673.53 -15899.08 -31572.61
tm        0.03-0.37 20657.62  0.03      2349.56   5000.01   50896.77  30.95     39.33     -15804.15 -16072.2  -31876.35
tm        0.03-0.38 20329.73  0.03      2413.06   5000.01   50896.77  30.89     39.49     -15936.59 -16244.76 -32181.35
tm        0.03-0.39 20001.83  0.03      2476.56   5000.0    50896.78  30.84     39.65     -16070.86 -16417.89 -32488.75
tm        0.03-0.4  19673.93  0.03      2540.06   4999.99   50896.79  30.78     39.81     -16205.74 -16590.46 -32796.2 
tm        0.03-0.41 19346.03  0.03      2603.57   5000.03   50896.76  30.72     39.96     -16341.89 -16762.99 -33104.88
tm        0.03-0.42 19018.13  0.03      2667.07   5000.02   50896.76  30.67     40.11     -16479.82 -16936.11 -33415.93
tm        0.03-0.43 18690.23  0.03      2730.57   5000.01   50896.77  30.61     40.26     -16618.97 -17108.69 -33727.66
tm        0.03-0.44 18362.33  0.03      2794.07   5000.01   50896.78  30.55     40.4      -16758.74 -17281.82 -34040.56
tm        0.03-0.45 18034.43  0.03      2857.57   5000.0    50896.78  30.5      40.54     -16900.33 -17454.38 -34354.71
tm        0.03-0.46 17706.54  0.03      2921.07   5000.0    50896.78  30.44     40.68     -17042.54 -17626.94 -34669.48
tm        0.03-0.47 17378.64  0.03      2984.58   5000.03   50896.75  30.39     40.82     -17186.0  -17800.03 -34986.03
tm        0.03-0.48 17050.74  0.03      3048.08   5000.02   50896.76  30.35     40.95     -17330.65 -17972.6  -35303.25
tm        0.03-0.49 16722.84  0.03      3111.58   5000.02   50896.76  30.32     41.08     -17475.91 -18145.72 -35621.63
tm        0.03-0.5  16394.94  0.03      3175.08   5000.01   50896.77  30.3      41.21     -17622.39 -18318.29 -35940.68
tm        0.03-0.51 16067.04  0.03      3238.58   5000.0    50896.78  30.29     41.33     -17770.08 -18490.87 -36260.95
tm        0.03-0.52 15739.14  0.03      3302.08   5000.0    50896.79  30.28     41.45     -17918.4  -18664.0  -36582.4 
tm        0.03-0.53 15411.24  0.03      3365.58   4999.99   50896.79  30.28     41.57     -18067.92 -18836.56 -36904.48
tm        0.03-0.54 15083.34  0.03      3429.09   5000.02   50896.76  30.29     41.69     -18218.1  -19009.65 -37227.75
tm        0.03-0.55 14755.45  0.03      3492.59   5000.02   50896.76  30.3      41.81     -18368.86 -19182.21 -37551.07
tm        0.03-0.56 14427.55  0.03      3556.09   5000.01   50896.77  30.32     41.92     -18520.82 -19354.78 -37875.6 
tm        0.03-0.57 14099.65  0.03      3619.59   5000.01   50896.77  30.35     42.03     -18674.02 -19527.9  -38201.92
tm        0.03-0.58 13771.75  0.03      3683.09   5000.0    50896.78  30.38     42.14     -18827.21 -19700.47 -38527.68
tm        0.03-0.59 13443.85  0.03      3746.59   4999.99   50896.79  30.42     42.25     -18981.62 -19873.61 -38855.23
tm        0.03-0.6  13115.95  0.03      3810.1    5000.03   50896.76  30.46     42.35     -19136.69 -20046.14 -39182.83
tm        0.03-0.61 12788.05  0.03      3873.6    5000.02   50896.76  30.5      42.45     -19292.32 -20218.7  -39511.02
tm        0.03-0.62 12460.15  0.03      3937.1    5000.01   50896.77  30.55     42.56     -19449.17 -20391.83 -39841.0 
tm        0.03-0.63 12132.26  0.03      4000.6    5000.01   50896.77  30.6      42.66     -19606.64 -20564.39 -40171.03
tm        0.03-0.64 11804.36  0.03      4064.1    5000.0    50896.78  30.66     42.75     -19764.1  -20737.52 -40501.62
tm        0.03-0.65 11476.46  0.03      4127.6    5000.0    50896.78  30.72     42.85     -19922.79 -20910.08 -40832.87
tm        0.03-0.66 11148.56  0.03      4191.11   5000.03   50896.75  30.79     42.94     -20082.12 -21082.61 -41164.73
tm        0.03-0.67 10820.66  0.03      4254.61   5000.02   50896.76  30.85     43.04     -20242.63 -21255.74 -41498.37
tm        0.03-0.68 10492.76  0.03      4318.11   5000.02   50896.77  30.92     43.13     -20403.16 -21428.32 -41831.48
tm        0.03-0.69 10164.86  0.03      4381.61   5000.01   50896.77  31.0      43.22     -20564.28 -21601.44 -42165.72
tm        0.03-0.7  9836.96   0.03      4445.11   5000.0    50896.78  31.07     43.31     -20726.01 -21774.01 -42500.02
