

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.25-0.33 15668.68  0.25      1596.5    4999.99   43397.5   1.57      43.28     -3888.84  -18307.42 -22196.26
tm        0.25-0.34 15434.82  0.25      1644.88   4999.99   43397.5   1.79      43.36     -3949.88  -18395.54 -22345.42
tm        0.25-0.35 15200.96  0.25      1693.26   4999.99   43397.49  2.01      43.44     -4014.58  -18482.72 -22497.3 
tm        0.25-0.36 14967.1   0.25      1741.64   5000.0    43397.49  2.24      43.51     -4082.95  -18570.83 -22653.78
tm        0.25-0.37 14733.24  0.25      1790.02   5000.0    43397.49  2.48      43.59     -4154.36  -18658.95 -22813.31
tm        0.25-0.38 14499.38  0.25      1838.4    5000.0    43397.48  2.72      43.66     -4228.82  -18746.13 -22974.95
tm        0.25-0.39 14265.51  0.25      1886.78   5000.0    43397.49  2.96      43.74     -4305.11  -18834.25 -23139.36
tm        0.25-0.4  14031.65  0.25      1935.16   5000.01   43397.48  3.2       43.81     -4384.47  -18922.36 -23306.83
tm        0.25-0.41 13797.79  0.25      1983.53   4999.98   43397.51  3.45      43.88     -4465.62  -19009.58 -23475.2 
tm        0.25-0.42 13563.93  0.25      2031.91   4999.98   43397.5   3.7       43.96     -4548.63  -19097.69 -23646.32
tm        0.25-0.43 13330.07  0.25      2080.29   4999.99   43397.5   3.95      44.03     -4633.47  -19184.87 -23818.34
tm        0.25-0.44 13096.21  0.25      2128.67   4999.99   43397.5   4.2       44.1      -4719.53  -19272.99 -23992.52
tm        0.25-0.45 12862.35  0.25      2177.05   4999.99   43397.49  4.45      44.17     -4808.03  -19361.1  -24169.13
tm        0.25-0.46 12628.49  0.25      2225.43   5000.0    43397.49  4.71      44.24     -4897.77  -19448.28 -24346.05
tm        0.25-0.47 12394.63  0.25      2273.81   5000.0    43397.49  4.97      44.31     -4988.71  -19536.4  -24525.11
tm        0.25-0.48 12160.77  0.25      2322.19   5000.01   43397.48  5.23      44.37     -5080.88  -19624.51 -24705.39
tm        0.25-0.49 11926.91  0.25      2370.57   5000.01   43397.48  5.49      44.44     -5174.27  -19711.69 -24885.96
tm        0.25-0.5  11693.04  0.25      2418.95   5000.01   43397.48  5.75      44.51     -5268.87  -19799.81 -25068.68
tm        0.25-0.51 11459.18  0.25      2467.32   4999.98   43397.51  6.01      44.57     -5364.67  -19887.02 -25251.69
tm        0.25-0.52 11225.32  0.25      2515.7    4999.99   43397.5   6.27      44.64     -5461.72  -19975.13 -25436.85
tm        0.25-0.53 10991.46  0.25      2564.08   4999.99   43397.5   6.53      44.7      -5559.99  -20063.25 -25623.24
tm        0.25-0.54 10757.6   0.25      2612.46   4999.99   43397.5   6.8       44.77     -5658.86  -20150.43 -25809.29
tm        0.25-0.55 10523.74  0.25      2660.84   5000.0    43397.49  7.06      44.83     -5758.97  -20238.54 -25997.51
tm        0.25-0.56 10289.88  0.25      2709.22   5000.0    43397.49  7.33      44.89     -5859.68  -20326.66 -26186.34
tm        0.25-0.57 10056.02  0.25      2757.6    5000.0    43397.48  7.59      44.96     -5961.61  -20413.83 -26375.44
tm        0.25-0.58 9822.16   0.25      2805.98   5000.01   43397.48  7.86      45.02     -6063.55  -20501.95 -26565.5 
tm        0.25-0.59 9588.3    0.25      2854.36   5000.01   43397.48  8.12      45.08     -6167.31  -20589.13 -26756.44
tm        0.25-0.6  9354.44   0.25      2902.73   4999.99   43397.5   8.39      45.14     -6271.05  -20677.27 -26948.32
tm        0.25-0.61 9120.58   0.25      2951.11   4999.99   43397.5   8.66      45.2      -6376.03  -20765.39 -27141.42
tm        0.25-0.62 8886.71   0.25      2999.49   4999.99   43397.5   8.93      45.26     -6481.62  -20852.57 -27334.19
tm        0.25-0.63 8652.85   0.25      3047.87   4999.99   43397.5   9.2       45.32     -6587.82  -20940.69 -27528.51
tm        0.25-0.64 8418.99   0.25      3096.25   4999.99   43397.49  9.46      45.37     -6694.63  -21028.8  -27723.43
tm        0.25-0.65 8185.13   0.25      3144.63   5000.0    43397.49  9.73      45.43     -6802.06  -21115.98 -27918.04
tm        0.25-0.66 7951.27   0.25      3193.01   5000.0    43397.49  10.0      45.49     -6910.71  -21204.1  -28114.81
tm        0.25-0.67 7717.41   0.25      3241.39   5000.0    43397.48  10.27     45.55     -7019.35  -21291.27 -28310.62
tm        0.25-0.68 7483.55   0.25      3289.77   5000.01   43397.48  10.54     45.6      -7128.61  -21379.39 -28508.0 
tm        0.25-0.69 7249.69   0.25      3338.14   4999.98   43397.5   10.81     45.66     -7238.44  -21467.53 -28705.97
tm        0.25-0.7  7015.83   0.25      3386.52   4999.99   43397.5   11.08     45.71     -7348.93  -21554.71 -28903.64
tm        0.25-0.71 6781.97   0.25      3434.9    4999.99   43397.5   11.36     45.77     -7460.01  -21642.83 -29102.84
tm        0.25-0.72 6548.11   0.25      3483.28   4999.99   43397.49  11.63     45.82     -7571.71  -21730.94 -29302.65
tm        0.25-0.73 6314.24   0.25      3531.66   4999.99   43397.5   11.9      45.88     -7684.01  -21818.13 -29502.14
tm        0.25-0.74 6080.38   0.25      3580.04   4999.99   43397.49  12.17     45.93     -7796.32  -21906.24 -29702.56
tm        0.25-0.75 5846.52   0.25      3628.42   5000.0    43397.49  12.44     45.98     -7909.24  -21994.36 -29903.6 
tm        0.25-0.76 5612.66   0.25      3676.8    5000.0    43397.49  12.71     46.03     -8022.77  -22081.54 -30104.31
tm        0.25-0.77 5378.8    0.25      3725.18   5000.01   43397.48  12.98     46.08     -8136.91  -22169.65 -30306.56
tm        0.25-0.78 5144.94   0.25      3773.55   4999.98   43397.51  13.26     46.14     -8251.02  -22256.86 -30507.88
tm        0.25-0.79 4911.08   0.25      3821.93   4999.98   43397.5   13.53     46.19     -8366.37  -22344.97 -30711.34
tm        0.25-0.8  4677.22   0.25      3870.31   4999.99   43397.5   13.8      46.24     -8481.74  -22433.09 -30914.83
tm        0.25-0.81 4443.36   0.25      3918.69   4999.99   43397.5   14.07     46.29     -8597.1   -22520.27 -31117.37
tm        0.25-0.82 4209.5    0.25      3967.07   4999.99   43397.49  14.35     46.34     -8713.06  -22608.38 -31321.44
tm        0.25-0.83 3975.64   0.25      4015.45   5000.0    43397.49  14.62     46.39     -8829.65  -22696.5  -31526.15
tm        0.25-0.84 3741.77   0.25      4063.83   5000.0    43397.49  14.89     46.43     -8946.84  -22783.68 -31730.52
tm        0.25-0.85 3507.91   0.25      4112.21   5000.0    43397.49  15.17     46.48     -9064.03  -22871.8  -31935.83
tm        0.25-0.86 3274.05   0.25      4160.59   5000.0    43397.48  15.44     46.53     -9181.21  -22958.97 -32140.18
tm        0.25-0.87 3040.19   0.25      4208.96   4999.98   43397.51  15.71     46.58     -9299.6   -23047.12 -32346.72
tm        0.25-0.88 2806.33   0.25      4257.34   4999.98   43397.51  15.99     46.63     -9418.01  -23135.24 -32553.25
tm        0.25-0.89 2572.47   0.25      4305.72   4999.99   43397.5   16.26     46.67     -9536.43  -23222.41 -32758.84
tm        0.25-0.9  2338.61   0.25      4354.1    4999.99   43397.5   16.53     46.72     -9655.45  -23310.53 -32965.98
tm        0.25-0.91 2104.75   0.25      4402.48   4999.99   43397.5   16.81     46.76     -9775.08  -23398.65 -33173.73
tm        0.25-0.92 1870.89   0.25      4450.86   5000.0    43397.49  17.08     46.81     -9894.71  -23485.83 -33380.54
tm        0.25-0.93 1637.03   0.25      4499.24   5000.0    43397.49  17.36     46.85     -10014.34 -23573.94 -33588.28
tm        0.25-0.94 1403.17   0.25      4547.62   5000.0    43397.48  17.63     46.9      -10134.58 -23662.05 -33796.63
tm        0.25-0.95 1169.3    0.25      4596.0    5000.0    43397.49  17.9      46.94     -10255.43 -23749.25 -34004.68
tm        0.25-0.96 935.44    0.25      4644.37   4999.98   43397.51  18.18     46.99     -10376.26 -23837.38 -34213.64
tm        0.25-0.97 701.58    0.25      4692.75   4999.98   43397.51  18.45     47.03     -10497.72 -23924.57 -34422.29
tm        0.25-0.98 467.72    0.25      4741.13   4999.98   43397.51  18.73     47.07     -10619.18 -24012.69 -34631.87
tm        0.25-0.99 233.86    0.25      4789.51   4999.99   43397.5   19.0      47.12     -10740.65 -24100.79 -34841.44
tm        0.25-1.0  0.0       0.25      4837.89   4999.99   43397.5   19.27     47.16     -10862.72 -24187.98 -35050.7 
cp        0.26-0.0  23231.09  0.26      0.0       5000.0    43397.49  4.81      40.15     -4969.79  -15411.67 -20381.46
tm        0.26-0.01 22998.78  0.26      48.06     5000.01   43397.48  4.37      40.26     -4897.78  -15498.84 -20396.62
tm        0.26-0.02 22766.47  0.26      96.12     5000.01   43397.48  3.94      40.37     -4825.75  -15586.02 -20411.77
tm        0.26-0.03 22534.16  0.26      144.17    4999.99   43397.5   3.52      40.48     -4754.93  -15673.22 -20428.15
tm        0.26-0.04 22301.85  0.26      192.23    4999.99   43397.49  3.1       40.59     -4684.13  -15760.39 -20444.52
tm        0.26-0.05 22069.54  0.26      240.29    5000.0    43397.49  2.7       40.7      -4613.95  -15847.58 -20461.53
tm        0.26-0.06 21837.22  0.26      288.35    5000.0    43397.49  2.31      40.8      -4544.37  -15934.76 -20479.13
tm        0.26-0.07 21604.91  0.26      336.41    5000.0    43397.48  1.93      40.91     -4475.4   -16021.93 -20497.33
tm        0.26-0.08 21372.6   0.26      384.47    5000.01   43397.48  1.58      41.01     -4407.05  -16109.11 -20516.16
tm        0.26-0.09 21140.29  0.26      432.52    4999.99   43397.5   1.24      41.12     -4339.89  -16196.31 -20536.2 
tm        0.26-0.1  20907.98  0.26      480.58    4999.99   43397.5   0.93      41.22     -4273.37  -16283.49 -20556.86
tm        0.26-0.11 20675.67  0.26      528.64    5000.0    43397.49  0.66      41.32     -4208.07  -16370.67 -20578.74
tm        0.26-0.12 20443.36  0.26      576.7     5000.0    43397.48  0.42      41.42     -4143.98  -16457.84 -20601.82
tm        0.26-0.13 20211.05  0.26      624.76    5000.01   43397.48  0.23      41.52     -4081.74  -16545.02 -20626.76
tm        0.26-0.14 19978.74  0.26      672.82    5000.01   43397.47  0.09      41.61     -4020.7   -16632.19 -20652.89
tm        0.26-0.15 19746.43  0.26      720.87    4999.99   43397.5   0.01      41.71     -3962.7   -16719.4  -20682.1 
tm        0.26-0.16 19514.12  0.26      768.93    5000.0    43397.49  0         41.8      -3909.0   -16806.58 -20715.58
tm        0.26-0.17 19281.8   0.26      816.99    5000.0    43397.49  0         41.9      -3874.82  -16893.76 -20768.58
tm        0.26-0.18 19049.49  0.26      865.05    5000.0    43397.49  0         41.99     -3857.12  -16980.94 -20838.06
tm        0.26-0.19 18817.18  0.26      913.11    5000.01   43397.48  0         42.08     -3839.43  -17068.11 -20907.54
tm        0.26-0.2  18584.87  0.26      961.17    5000.01   43397.48  0         42.17     -3821.12  -17155.29 -20976.41
tm        0.26-0.21 18352.56  0.26      1009.22   4999.99   43397.5   0         42.26     -3803.4   -17242.49 -21045.89
tm        0.26-0.22 18120.25  0.26      1057.28   4999.99   43397.49  0         42.35     -3785.7   -17329.67 -21115.37
tm        0.26-0.23 17887.94  0.26      1105.34   5000.0    43397.49  0.0       42.44     -3768.01  -17416.85 -21184.86
tm        0.26-0.24 17655.63  0.26      1153.4    5000.01   43397.48  0.03      42.52     -3749.7   -17504.02 -21253.72
tm        0.26-0.25 17423.32  0.26      1201.46   5000.01   43397.48  0.1       42.61     -3732.0   -17591.2  -21323.2 
tm        0.26-0.26 17191.01  0.26      1249.52   5000.02   43397.47  0.2       42.7      -3714.31  -17678.37 -21392.68
tm        0.26-0.27 16958.7   0.26      1297.57   4999.99   43397.5   0.32      42.78     -3696.58  -17765.58 -21462.16
tm        0.26-0.28 16726.38  0.26      1345.63   4999.99   43397.5   0.47      42.86     -3678.27  -17852.77 -21531.04
tm        0.26-0.29 16494.07  0.26      1393.69   5000.0    43397.49  0.63      42.94     -3663.02  -17939.94 -21602.96
tm        0.26-0.3  16261.76  0.26      1441.75   5000.0    43397.48  0.8       43.03     -3675.23  -18027.11 -21702.34
tm        0.26-0.31 16029.45  0.26      1489.81   5000.01   43397.48  0.99      43.11     -3717.36  -18114.29 -21831.65
tm        0.26-0.32 15797.14  0.26      1537.87   5000.01   43397.47  1.19      43.19     -3766.18  -18201.46 -21967.64
tm        0.26-0.33 15564.83  0.26      1585.92   4999.99   43397.5   1.39      43.26     -3821.1   -18288.68 -22109.78
tm        0.26-0.34 15332.52  0.26      1633.98   5000.0    43397.49  1.61      43.34     -3880.92  -18375.85 -22256.77
tm        0.26-0.35 15100.21  0.26      1682.04   5000.0    43397.49  1.83      43.42     -3945.01  -18463.03 -22408.04
tm        0.26-0.36 14867.9   0.26      1730.1    5000.01   43397.48  2.05      43.5      -4012.16  -18550.2  -22562.36
tm        0.26-0.37 14635.59  0.26      1778.16   5000.01   43397.48  2.28      43.57     -4082.96  -18637.38 -22720.34
tm        0.26-0.38 14403.28  0.26      1826.22   5000.02   43397.47  2.51      43.65     -4156.21  -18724.55 -22880.76
tm        0.26-0.39 14170.96  0.26      1874.27   4999.99   43397.5   2.75      43.72     -4231.86  -18811.77 -23043.63
tm        0.26-0.4  13938.65  0.26      1922.33   4999.99   43397.49  2.99      43.79     -4309.99  -18898.94 -23208.93
tm        0.26-0.41 13706.34  0.26      1970.39   5000.0    43397.49  3.24      43.87     -4390.56  -18986.12 -23376.68
tm        0.26-0.42 13474.03  0.26      2018.45   5000.01   43397.48  3.48      43.94     -4472.97  -19073.29 -23546.26
tm        0.26-0.43 13241.72  0.26      2066.51   5000.01   43397.48  3.73      44.01     -4557.2   -19160.47 -23717.67
tm        0.26-0.44 13009.41  0.26      2114.57   5000.02   43397.47  3.98      44.08     -4642.66  -19247.65 -23890.31
tm        0.26-0.45 12777.1   0.26      2162.62   4999.99   43397.5   4.23      44.15     -4729.91  -19334.86 -24064.77
tm        0.26-0.46 12544.79  0.26      2210.68   5000.0    43397.49  4.49      44.22     -4819.03  -19422.03 -24241.06
tm        0.26-0.47 12312.48  0.26      2258.74   5000.0    43397.48  4.75      44.29     -4909.36  -19509.2  -24418.56
tm        0.26-0.48 12080.17  0.26      2306.8    5000.01   43397.48  5.0       44.35     -5000.93  -19596.38 -24597.31
tm        0.26-0.49 11847.86  0.26      2354.86   5000.01   43397.47  5.26      44.42     -5093.7   -19683.55 -24777.25
tm        0.26-0.5  11615.54  0.26      2402.92   5000.01   43397.47  5.52      44.49     -5187.69  -19770.74 -24958.43
tm        0.26-0.51 11383.23  0.26      2450.97   4999.99   43397.5   5.78      44.55     -5282.89  -19857.95 -25140.84
tm        0.26-0.52 11150.92  0.26      2499.03   5000.0    43397.49  6.04      44.62     -5379.33  -19945.12 -25324.45
tm        0.26-0.53 10918.61  0.26      2547.09   5000.0    43397.49  6.31      44.68     -5476.38  -20032.3  -25508.68
tm        0.26-0.54 10686.3   0.26      2595.15   5000.01   43397.48  6.57      44.75     -5574.66  -20119.47 -25694.13
tm        0.26-0.55 10453.99  0.26      2643.21   5000.01   43397.48  6.83      44.81     -5674.14  -20206.65 -25880.79
tm        0.26-0.56 10221.68  0.26      2691.26   4999.99   43397.5   7.1       44.87     -5774.22  -20293.86 -26068.08
tm        0.26-0.57 9989.37   0.26      2739.32   4999.99   43397.49  7.37      44.93     -5874.93  -20381.03 -26255.96
tm        0.26-0.58 9757.06   0.26      2787.38   5000.0    43397.49  7.63      44.99     -5976.87  -20468.21 -26445.08
tm        0.26-0.59 9524.75   0.26      2835.44   5000.01   43397.48  7.9       45.06     -6080.03  -20555.38 -26635.41
tm        0.26-0.6  9292.44   0.26      2883.5    5000.01   43397.48  8.17      45.12     -6183.18  -20642.56 -26825.74
tm        0.26-0.61 9060.13   0.26      2931.56   5000.02   43397.47  8.43      45.18     -6287.56  -20729.74 -27017.3 
tm        0.26-0.62 8827.81   0.26      2979.61   4999.99   43397.5   8.7       45.23     -6391.9   -20816.95 -27208.85
tm        0.26-0.63 8595.5    0.26      3027.67   4999.99   43397.5   8.97      45.29     -6497.49  -20904.13 -27401.62
tm        0.26-0.64 8363.19   0.26      3075.73   5000.0    43397.49  9.24      45.35     -6603.7   -20991.3  -27595.0 
tm        0.26-0.65 8130.88   0.26      3123.79   5000.0    43397.48  9.51      45.41     -6711.12  -21078.47 -27789.59
tm        0.26-0.66 7898.57   0.26      3171.85   5000.01   43397.48  9.78      45.47     -6818.55  -21165.65 -27984.2 
tm        0.26-0.67 7666.26   0.26      3219.91   5000.01   43397.47  10.05     45.52     -6926.58  -21252.83 -28179.41
tm        0.26-0.68 7433.95   0.26      3267.96   4999.99   43397.5   10.32     45.58     -7035.21  -21340.04 -28375.25
tm        0.26-0.69 7201.64   0.26      3316.02   5000.0    43397.49  10.59     45.63     -7144.47  -21427.21 -28571.68
tm        0.26-0.7  6969.33   0.26      3364.08   5000.0    43397.49  10.86     45.69     -7254.33  -21514.39 -28768.72
tm        0.26-0.71 6737.02   0.26      3412.14   5000.01   43397.48  11.14     45.74     -7364.82  -21601.56 -28966.38
tm        0.26-0.72 6504.71   0.26      3460.2    5000.01   43397.47  11.41     45.8      -7475.29  -21688.74 -29164.03
tm        0.26-0.73 6272.39   0.26      3508.26   5000.01   43397.48  11.68     45.85     -7586.99  -21775.93 -29362.92
tm        0.26-0.74 6040.08   0.26      3556.31   4999.99   43397.5   11.95     45.9      -7698.66  -21863.13 -29561.79
tm        0.26-0.75 5807.77   0.26      3604.37   4999.99   43397.49  12.23     45.96     -7810.96  -21950.3  -29761.26
tm        0.26-0.76 5575.46   0.26      3652.43   5000.0    43397.49  12.5      46.01     -7923.89  -22037.48 -29961.37
tm        0.26-0.77 5343.15   0.26      3700.49   5000.01   43397.48  12.77     46.06     -8037.42  -22124.65 -30162.07
