

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.22-0.81 6013.71   0.22      5303.62   5000.0    37431.29  23.26     46.99     -15445.86 -22919.95 -38365.81
tm        0.22-0.82 5697.2    0.22      5369.1    5000.01   37431.28  23.41     47.05     -15592.97 -23038.71 -38631.68
tm        0.22-0.83 5380.69   0.22      5434.57   4999.99   37431.29  23.56     47.11     -15740.65 -23156.69 -38897.34
tm        0.22-0.84 5064.17   0.22      5500.05   5000.0    37431.29  23.71     47.17     -15888.98 -23275.46 -39164.44
tm        0.22-0.85 4747.66   0.22      5565.53   5000.01   37431.28  23.86     47.23     -16037.91 -23394.22 -39432.13
tm        0.22-0.86 4431.15   0.22      5631.0    4999.99   37431.3   24.02     47.29     -16186.82 -23513.01 -39699.83
tm        0.22-0.87 4114.64   0.22      5696.48   5000.0    37431.29  24.17     47.35     -16336.36 -23631.76 -39968.12
tm        0.22-0.88 3798.13   0.22      5761.96   5000.01   37431.28  24.32     47.4      -16486.52 -23750.52 -40237.04
tm        0.22-0.89 3481.62   0.22      5827.44   5000.02   37431.27  24.48     47.46     -16637.29 -23869.28 -40506.57
tm        0.22-0.9  3165.11   0.22      5892.91   5000.0    37431.29  24.63     47.52     -16788.02 -23988.06 -40776.08
tm        0.22-0.91 2848.6    0.22      5958.39   5000.01   37431.28  24.79     47.57     -16939.4  -24106.82 -41046.22
tm        0.22-0.92 2532.09   0.22      6023.87   5000.02   37431.27  24.95     47.62     -17091.39 -24225.58 -41316.97
tm        0.22-0.93 2215.58   0.22      6089.34   5000.0    37431.29  25.1      47.68     -17243.35 -24343.57 -41586.92
tm        0.22-0.94 1899.07   0.22      6154.82   5000.01   37431.28  25.26     47.73     -17396.56 -24462.33 -41858.89
tm        0.22-0.95 1582.55   0.22      6220.3    5000.01   37431.28  25.42     47.78     -17549.14 -24581.1  -42130.24
tm        0.22-0.96 1266.04   0.22      6285.77   4999.99   37431.29  25.58     47.84     -17702.93 -24699.87 -42402.8 
tm        0.22-0.97 949.53    0.22      6351.25   5000.0    37431.29  25.73     47.89     -17856.75 -24818.64 -42675.39
tm        0.22-0.98 633.02    0.22      6416.73   5000.01   37431.28  25.89     47.94     -18011.18 -24937.4  -42948.58
tm        0.22-0.99 316.51    0.22      6482.2    4999.99   37431.29  26.05     47.99     -18165.58 -25056.17 -43221.75
tm        0.22-1.0  0.0       0.22      6547.68   5000.0    37431.28  26.21     48.04     -18320.62 -25174.93 -43495.55
cp        0.23-0.0  31396.09  0.23      0.0       5000.0    37431.29  24.03     37.89     -8188.17  -13378.22 -21566.39
tm        0.23-0.01 31082.13  0.23      64.95     5000.0    37431.28  23.88     38.09     -8163.76  -13494.6  -21658.36
tm        0.23-0.02 30768.17  0.23      129.9     5000.01   37431.28  23.74     38.28     -8139.96  -13610.2  -21750.16
tm        0.23-0.03 30454.21  0.23      194.85    5000.01   37431.28  23.6      38.47     -8115.55  -13726.59 -21842.14
tm        0.23-0.04 30140.25  0.23      259.8     5000.01   37431.28  23.45     38.66     -8091.75  -13842.98 -21934.73
tm        0.23-0.05 29826.29  0.23      324.75    5000.01   37431.27  23.31     38.85     -8067.33  -13958.57 -22025.9 
tm        0.23-0.06 29512.32  0.23      389.7     5000.01   37431.28  23.16     39.03     -8043.53  -14074.97 -22118.5 
tm        0.23-0.07 29198.36  0.23      454.65    5000.01   37431.27  23.02     39.2      -8019.11  -14191.36 -22210.47
tm        0.23-0.08 28884.4   0.23      519.59    4999.99   37431.3   22.88     39.38     -7995.29  -14307.78 -22303.07
tm        0.23-0.09 28570.44  0.23      584.54    4999.99   37431.3   22.73     39.55     -7970.88  -14424.17 -22395.05
tm        0.23-0.1  28256.48  0.23      649.49    4999.99   37431.3   22.59     39.72     -7946.46  -14540.56 -22487.02
tm        0.23-0.11 27942.52  0.23      714.44    5000.0    37431.29  22.44     39.89     -7922.67  -14656.94 -22579.61
tm        0.23-0.12 27628.56  0.23      779.39    5000.0    37431.29  22.3      40.05     -7898.86  -14772.54 -22671.4 
tm        0.23-0.13 27314.6   0.23      844.34    5000.0    37431.29  22.16     40.21     -7888.49  -14888.93 -22777.42
tm        0.23-0.14 27000.64  0.23      909.29    5000.0    37431.28  22.01     40.37     -7892.76  -15005.32 -22898.08
tm        0.23-0.15 26686.68  0.23      974.24    5000.01   37431.28  21.87     40.52     -7908.64  -15122.5  -23031.14
tm        0.23-0.16 26372.72  0.23      1039.19   5000.01   37431.28  21.72     40.67     -7934.28  -15238.89 -23173.17
tm        0.23-0.17 26058.75  0.23      1104.14   5000.01   37431.28  21.58     40.82     -7967.84  -15355.28 -23323.12
tm        0.23-0.18 25744.79  0.23      1169.09   5000.01   37431.28  21.44     40.97     -8008.74  -15471.67 -23480.41
tm        0.23-0.19 25430.83  0.23      1234.04   5000.01   37431.28  21.29     41.11     -8055.74  -15588.06 -23643.8 
tm        0.23-0.2  25116.87  0.23      1298.99   5000.01   37431.27  21.15     41.26     -8108.23  -15704.45 -23812.68
tm        0.23-0.21 24802.91  0.23      1363.94   5000.02   37431.27  21.0      41.4      -8166.22  -15820.84 -23987.06
tm        0.23-0.22 24488.95  0.23      1428.88   4999.99   37431.3   20.86     41.53     -8229.05  -15938.05 -24167.1 
tm        0.23-0.23 24174.99  0.23      1493.83   4999.99   37431.3   20.71     41.67     -8295.58  -16054.44 -24350.02
tm        0.23-0.24 23861.03  0.23      1558.78   4999.99   37431.29  20.57     41.8      -8366.38  -16170.82 -24537.2 
tm        0.23-0.25 23547.07  0.23      1623.73   5000.0    37431.29  20.43     41.93     -8440.86  -16287.22 -24728.08
tm        0.23-0.26 23233.11  0.23      1688.68   5000.0    37431.29  20.28     42.06     -8518.98  -16404.4  -24923.38
tm        0.23-0.27 22919.15  0.23      1753.63   5000.0    37431.29  20.14     42.19     -8600.16  -16520.79 -25120.95
tm        0.23-0.28 22605.18  0.23      1818.58   5000.0    37431.29  19.99     42.32     -8684.39  -16637.18 -25321.57
tm        0.23-0.29 22291.22  0.23      1883.53   5000.0    37431.29  19.85     42.44     -8771.06  -16754.37 -25525.43
tm        0.23-0.3  21977.26  0.23      1948.48   5000.0    37431.28  19.71     42.56     -8860.17  -16870.75 -25730.92
tm        0.23-0.31 21663.3   0.23      2013.43   5000.01   37431.28  19.56     42.68     -8952.34  -16987.93 -25940.27
tm        0.23-0.32 21349.34  0.23      2078.38   5000.01   37431.28  19.42     42.8      -9046.95  -17104.32 -26151.27
tm        0.23-0.33 21035.38  0.23      2143.33   5000.01   37431.28  19.27     42.91     -9143.38  -17221.51 -26364.89
tm        0.23-0.34 20721.42  0.23      2208.28   5000.02   37431.27  19.13     43.03     -9242.27  -17337.89 -26580.16
tm        0.23-0.35 20407.46  0.23      2273.23   5000.02   37431.27  18.99     43.14     -9342.98  -17455.07 -26798.05
tm        0.23-0.36 20093.5   0.23      2338.17   4999.99   37431.3   18.85     43.25     -9445.49  -17571.49 -27016.98
tm        0.23-0.37 19779.54  0.23      2403.12   4999.99   37431.29  18.75     43.36     -9549.86  -17688.67 -27238.53
tm        0.23-0.38 19465.58  0.23      2468.07   5000.0    37431.29  18.69     43.47     -9656.07  -17805.06 -27461.13
tm        0.23-0.39 19151.61  0.23      2533.02   4999.99   37431.29  18.64     43.57     -9764.09  -17922.24 -27686.33
tm        0.23-0.4  18837.65  0.23      2597.97   5000.0    37431.29  18.62     43.68     -9873.35  -18039.42 -27912.77
tm        0.23-0.41 18523.69  0.23      2662.92   5000.0    37431.29  18.62     43.78     -9984.44  -18155.82 -28140.26
tm        0.23-0.42 18209.73  0.23      2727.87   5000.0    37431.29  18.63     43.88     -10096.74 -18273.0  -28369.74
tm        0.23-0.43 17895.77  0.23      2792.82   5000.0    37431.28  18.65     43.98     -10210.88 -18390.17 -28601.05
tm        0.23-0.44 17581.81  0.23      2857.77   5000.01   37431.28  18.69     44.08     -10326.24 -18506.56 -28832.8 
tm        0.23-0.45 17267.85  0.23      2922.72   5000.01   37431.28  18.73     44.18     -10442.82 -18623.75 -29066.57
tm        0.23-0.46 16953.89  0.23      2987.67   5000.01   37431.28  18.79     44.27     -10560.62 -18740.93 -29301.55
tm        0.23-0.47 16639.93  0.23      3052.62   5000.01   37431.27  18.85     44.37     -10680.25 -18858.1  -29538.35
tm        0.23-0.48 16325.97  0.23      3117.57   5000.02   37431.27  18.92     44.46     -10800.5  -18975.29 -29775.79
tm        0.23-0.49 16012.01  0.23      3182.52   5000.02   37431.27  19.0      44.55     -10921.96 -19091.68 -30013.64
tm        0.23-0.5  15698.04  0.23      3247.46   4999.99   37431.3   19.08     44.64     -11044.61 -19208.89 -30253.5 
tm        0.23-0.51 15384.08  0.23      3312.41   4999.99   37431.3   19.17     44.73     -11167.9  -19326.08 -30493.98
tm        0.23-0.52 15070.12  0.23      3377.36   4999.99   37431.29  19.26     44.82     -11293.02 -19443.25 -30736.27
tm        0.23-0.53 14756.16  0.23      3442.31   5000.0    37431.29  19.36     44.91     -11418.76 -19560.43 -30979.19
tm        0.23-0.54 14442.2   0.23      3507.26   5000.0    37431.29  19.46     45.0      -11545.1  -19677.62 -31222.72
tm        0.23-0.55 14128.24  0.23      3572.21   5000.0    37431.29  19.57     45.08     -11673.28 -19794.8  -31468.08
tm        0.23-0.56 13814.28  0.23      3637.16   5000.0    37431.28  19.68     45.16     -11801.45 -19911.97 -31713.42
tm        0.23-0.57 13500.32  0.23      3702.11   5000.01   37431.28  19.79     45.25     -11931.47 -20029.16 -31960.63
tm        0.23-0.58 13186.36  0.23      3767.06   5000.01   37431.28  19.91     45.33     -12061.47 -20146.34 -32207.81
tm        0.23-0.59 12872.4   0.23      3832.01   5000.01   37431.28  20.03     45.41     -12192.7  -20263.52 -32456.22
tm        0.23-0.6  12558.44  0.23      3896.96   5000.01   37431.27  20.15     45.49     -12325.14 -20380.7  -32705.84
tm        0.23-0.61 12244.48  0.23      3961.91   5000.02   37431.27  20.27     45.57     -12457.6  -20497.88 -32955.48
tm        0.23-0.62 11930.51  0.23      4026.86   5000.01   37431.27  20.4      45.65     -12591.26 -20615.06 -33206.32
tm        0.23-0.63 11616.55  0.23      4091.81   5000.02   37431.27  20.53     45.72     -12726.16 -20732.25 -33458.41
tm        0.23-0.64 11302.59  0.23      4156.76   5000.02   37431.27  20.66     45.8      -12861.04 -20849.43 -33710.47
tm        0.23-0.65 10988.63  0.23      4221.7    4999.99   37431.3   20.79     45.87     -12997.12 -20966.64 -33963.76
tm        0.23-0.66 10674.67  0.23      4286.65   5000.0    37431.29  20.92     45.95     -13133.85 -21083.82 -34217.67
tm        0.23-0.67 10360.71  0.23      4351.6    5000.0    37431.29  21.06     46.02     -13271.18 -21201.79 -34472.97
tm        0.23-0.68 10046.75  0.23      4416.55   5000.0    37431.29  21.19     46.09     -13409.12 -21318.97 -34728.09
tm        0.23-0.69 9732.79   0.23      4481.5    5000.0    37431.28  21.33     46.16     -13547.67 -21436.15 -34983.82
tm        0.23-0.7  9418.83   0.23      4546.45   5000.01   37431.28  21.47     46.23     -13686.84 -21553.33 -35240.17
tm        0.23-0.71 9104.87   0.23      4611.4    5000.01   37431.28  21.61     46.3      -13826.61 -21670.51 -35497.12
tm        0.23-0.72 8790.91   0.23      4676.35   5000.01   37431.28  21.75     46.37     -13967.6  -21788.49 -35756.09
tm        0.23-0.73 8476.94   0.23      4741.3    5000.01   37431.28  21.9      46.44     -14108.59 -21905.67 -36014.26
tm        0.23-0.74 8162.98   0.23      4806.25   5000.01   37431.28  22.04     46.5      -14250.19 -22022.86 -36273.05
tm        0.23-0.75 7849.02   0.23      4871.2    5000.01   37431.28  22.19     46.57     -14392.41 -22140.83 -36533.24
tm        0.23-0.76 7535.06   0.23      4936.15   5000.02   37431.27  22.33     46.64     -14535.85 -22258.0  -36793.85
tm        0.23-0.77 7221.1    0.23      5001.1    5000.02   37431.27  22.48     46.7      -14679.28 -22375.19 -37054.47
tm        0.23-0.78 6907.14   0.23      5066.05   5000.02   37431.27  22.63     46.76     -14823.32 -22493.16 -37316.48
tm        0.23-0.79 6593.18   0.23      5130.99   4999.99   37431.29  22.78     46.83     -14967.95 -22610.37 -37578.32
tm        0.23-0.8  6279.22   0.23      5195.94   5000.0    37431.29  22.93     46.89     -15112.61 -22727.55 -37840.16
tm        0.23-0.81 5965.26   0.23      5260.89   5000.0    37431.29  23.08     46.95     -15258.48 -22845.53 -38104.01
tm        0.23-0.82 5651.3    0.23      5325.84   5000.0    37431.29  23.23     47.01     -15404.36 -22962.71 -38367.07
tm        0.23-0.83 5337.34   0.23      5390.79   5000.01   37431.28  23.38     47.07     -15550.85 -23080.67 -38631.52
tm        0.23-0.84 5023.37   0.23      5455.74   5000.0    37431.29  23.54     47.13     -15697.94 -23197.87 -38895.81
tm        0.23-0.85 4709.41   0.23      5520.69   5000.0    37431.28  23.69     47.19     -15845.64 -23315.83 -39161.47
tm        0.23-0.86 4395.45   0.23      5585.64   5000.01   37431.28  23.85     47.25     -15993.97 -23433.02 -39426.99
tm        0.23-0.87 4081.49   0.23      5650.59   5000.01   37431.28  24.0      47.31     -16142.28 -23550.99 -39693.27
tm        0.23-0.88 3767.53   0.23      5715.54   5000.01   37431.28  24.16     47.36     -16291.21 -23668.17 -39959.38
tm        0.23-0.89 3453.57   0.23      5780.49   5000.01   37431.27  24.31     47.42     -16440.74 -23786.14 -40226.88
tm        0.23-0.9  3139.61   0.23      5845.44   5000.02   37431.27  24.47     47.48     -16590.29 -23903.32 -40493.61
tm        0.23-0.91 2825.65   0.23      5910.39   5000.02   37431.27  24.63     47.53     -16740.44 -24021.3  -40761.74
tm        0.23-0.92 2511.69   0.23      5975.34   5000.02   37431.27  24.78     47.59     -16891.19 -24138.48 -41029.67
tm        0.23-0.93 2197.73   0.23      6040.28   5000.0    37431.29  24.94     47.64     -17042.54 -24256.48 -41299.02
tm        0.23-0.94 1883.77   0.23      6105.23   5000.0    37431.29  25.1      47.69     -17193.91 -24373.66 -41567.57
tm        0.23-0.95 1569.8    0.23      6170.18   5000.0    37431.29  25.26     47.75     -17345.89 -24491.63 -41837.52
tm        0.23-0.96 1255.84   0.23      6235.13   5000.0    37431.29  25.42     47.8      -17498.47 -24609.61 -42108.08
tm        0.23-0.97 941.88    0.23      6300.08   5000.0    37431.29  25.58     47.85     -17651.06 -24726.79 -42377.85
tm        0.23-0.98 627.92    0.23      6365.03   5000.0    37431.28  25.74     47.9      -17804.26 -24844.76 -42649.02
tm        0.23-0.99 313.96    0.23      6429.98   5000.01   37431.28  25.9      47.95     -17957.47 -24962.73 -42920.2 
tm        0.23-1.0  0.0       0.23      6494.93   5000.01   37431.28  26.06     48.0      -18111.28 -25079.92 -43191.2 
cp        0.24-0.0  31141.09  0.24      0.0       5000.0    37431.29  23.69     37.9      -8089.9   -13395.64 -21485.54
tm        0.24-0.01 30829.68  0.24      64.42     5000.0    37431.29  23.54     38.09     -8066.1   -13510.45 -21576.55
tm        0.24-0.02 30518.27  0.24      128.84    4999.99   37431.3   23.4      38.29     -8042.29  -13625.26 -21667.55
tm        0.24-0.03 30206.86  0.24      193.27    5000.02   37431.27  23.25     38.48     -8018.51  -13740.83 -21759.34
tm        0.24-0.04 29895.45  0.24      257.69    5000.01   37431.28  23.11     38.66     -7994.7   -13855.65 -21850.35
tm        0.24-0.05 29584.04  0.24      322.11    5000.01   37431.28  22.96     38.85     -7970.29  -13970.46 -21940.75
tm        0.24-0.06 29272.62  0.24      386.53    5000.0    37431.29  22.82     39.02     -7946.47  -14086.07 -22032.54
tm        0.24-0.07 28961.21  0.24      450.95    4999.99   37431.3   22.67     39.2      -7922.66  -14200.89 -22123.55
tm        0.24-0.08 28649.8   0.24      515.37    4999.99   37431.3   22.53     39.37     -7898.85  -14315.7  -22214.55
tm        0.24-0.09 28338.39  0.24      579.8     5000.01   37431.28  22.38     39.54     -7874.46  -14431.27 -22305.73
tm        0.24-0.1  28026.98  0.24      644.22    5000.01   37431.28  22.24     39.71     -7850.66  -14546.08 -22396.74
tm        0.24-0.11 27715.57  0.24      708.64    5000.0    37431.28  22.09     39.88     -7826.84  -14661.68 -22488.52
tm        0.24-0.12 27404.16  0.24      773.06    5000.0    37431.29  21.95     40.04     -7803.04  -14776.5  -22579.54
tm        0.24-0.13 27092.75  0.24      837.48    4999.99   37431.29  21.8      40.2      -7786.55  -14892.1  -22678.65
tm        0.24-0.14 26781.34  0.24      901.9     4999.99   37431.3   21.66     40.35     -7786.55  -15007.71 -22794.26
tm        0.24-0.15 26469.93  0.24      966.33    5000.01   37431.27  21.51     40.51     -7799.39  -15122.49 -22921.88
tm        0.24-0.16 26158.52  0.24      1030.75   5000.01   37431.28  21.37     40.66     -7821.97  -15238.1  -23060.07
tm        0.24-0.17 25847.1   0.24      1095.17   5000.0    37431.29  21.23     40.81     -7853.09  -15353.71 -23206.8 
tm        0.24-0.18 25535.69  0.24      1159.59   4999.99   37431.29  21.08     40.95     -7892.14  -15468.52 -23360.66
tm        0.24-0.19 25224.28  0.24      1224.01   4999.99   37431.3   20.94     41.1      -7937.31  -15584.13 -23521.44
tm        0.24-0.2  24912.87  0.24      1288.43   4999.99   37431.3   20.79     41.24     -7987.97  -15699.73 -23687.7 
tm        0.24-0.21 24601.46  0.24      1352.86   5000.01   37431.28  20.65     41.38     -8044.75  -15815.31 -23860.06
tm        0.24-0.22 24290.05  0.24      1417.28   5000.01   37431.28  20.5      41.51     -8105.78  -15930.11 -24035.89
tm        0.24-0.23 23978.64  0.24      1481.7    5000.0    37431.29  20.36     41.65     -8171.08  -16045.72 -24216.8 
tm        0.24-0.24 23667.23  0.24      1546.12   5000.0    37431.29  20.21     41.78     -8240.66  -16161.32 -24401.98
tm        0.24-0.25 23355.82  0.24      1610.54   4999.99   37431.3   20.07     41.91     -8313.89  -16276.93 -24590.82
