

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 50018.92  0.02      4826.86   5000.0    7022.86   30.44     40.41     -7398.99  -6903.94  -14302.93
tm        0.02-0.26 49352.01  0.02      5019.93   5000.0    7022.86   29.97     40.95     -7355.65  -6945.03  -14300.68
tm        0.02-0.27 48685.09  0.02      5213.01   5000.0    7022.86   29.5      41.48     -7312.93  -6986.91  -14299.84
tm        0.02-0.28 48018.17  0.02      5406.08   5000.0    7022.86   29.02     42.0      -7269.59  -7231.07  -14500.66
tm        0.02-0.29 47351.25  0.02      5599.16   5000.0    7022.86   28.55     42.5      -7226.26  -7056.44  -14282.7 
tm        0.02-0.3  46684.33  0.02      5792.23   5000.0    7022.86   28.07     42.99     -7183.53  -7097.53  -14281.06
tm        0.02-0.31 46017.41  0.02      5985.31   5000.0    7022.86   27.59     43.47     -7140.2   -7139.41  -14279.61
tm        0.02-0.32 45350.49  0.02      6178.38   5000.0    7022.86   27.11     43.94     -7097.47  -7181.29  -14278.76
tm        0.02-0.33 44683.57  0.02      6371.46   5000.0    7022.86   26.63     44.39     -7054.75  -7222.38  -14277.13
tm        0.02-0.34 44016.65  0.02      6564.53   5000.0    7022.86   26.15     44.84     -7011.41  -7264.26  -14275.67
tm        0.02-0.35 43349.73  0.02      6757.6    4999.99   7022.87   25.67     45.27     -6968.68  -7306.15  -14274.83
tm        0.02-0.36 42682.82  0.02      6950.68   5000.0    7022.86   25.18     45.69     -6925.35  -7347.23  -14272.58
tm        0.02-0.37 42015.9   0.02      7143.75   5000.0    7022.86   24.7      46.1      -6882.63  -7389.11  -14271.74
tm        0.02-0.38 41348.98  0.02      7336.83   5000.0    7022.86   24.22     46.51     -6839.9   -7430.99  -14270.89
tm        0.02-0.39 40682.06  0.02      7529.9    5000.0    7022.86   23.74     46.9      -6797.18  -7546.35  -14343.53
tm        0.02-0.4  40015.14  0.02      7722.98   5000.0    7022.86   23.26     47.28     -6754.46  -7513.96  -14268.42
tm        0.02-0.41 39348.22  0.02      7916.05   5000.0    7022.86   22.78     47.65     -6711.73  -7555.05  -14266.78
tm        0.02-0.42 38681.3   0.02      8109.12   4999.99   7022.87   22.3      48.02     -6668.39  -7596.94  -14265.33
tm        0.02-0.43 38014.38  0.02      8302.2    5000.0    7022.86   21.82     48.37     -6625.67  -7687.01  -14312.68
tm        0.02-0.44 37347.46  0.02      8495.27   5000.0    7022.87   21.34     48.72     -6582.95  -7679.91  -14262.86
tm        0.02-0.45 36680.54  0.02      8688.35   5000.0    7022.86   20.88     49.06     -6540.22  -7721.77  -14261.99
tm        0.02-0.46 36013.63  0.02      8881.42   5000.0    7022.86   20.43     49.39     -6498.11  -7800.0   -14298.11
tm        0.02-0.47 35346.71  0.02      9074.5    5000.0    7022.86   19.98     49.71     -6455.38  -7838.72  -14294.1 
tm        0.02-0.48 34679.79  0.02      9267.57   5000.0    7022.86   19.55     50.02     -6412.66  -7878.23  -14290.89
tm        0.02-0.49 34012.87  0.02      9460.65   5000.0    7022.86   19.13     50.33     -6371.15  -7917.74  -14288.89
tm        0.02-0.5  33345.95  0.02      9653.72   5000.0    7022.86   18.71     50.63     -6330.87  -7958.04  -14288.91
tm        0.02-0.51 32679.03  0.02      9846.79   5000.0    7022.87   18.3      50.92     -6291.2   -7999.14  -14290.34
tm        0.02-0.52 32012.11  0.02      10039.87  5000.0    7022.86   17.91     51.21     -6252.75  -8041.01  -14293.76
tm        0.02-0.53 31345.19  0.02      10232.94  5000.0    7022.86   17.51     51.49     -6214.9   -8082.89  -14297.79
tm        0.02-0.54 30678.27  0.02      10426.02  5000.0    7022.86   17.13     51.76     -6178.28  -8124.77  -14303.05
tm        0.02-0.55 30011.35  0.02      10619.09  5000.0    7022.86   16.75     52.03     -6142.88  -8135.04  -14277.92
tm        0.02-0.56 29344.44  0.02      10812.17  5000.0    7022.86   16.38     52.29     -6107.48  -8210.9   -14318.38
tm        0.02-0.57 28677.52  0.02      11005.24  5000.0    7022.86   16.02     52.54     -6073.3   -8254.36  -14327.66
tm        0.02-0.58 28010.6   0.02      11198.32  5000.0    7022.86   15.66     52.79     -6040.34  -8298.61  -14338.95
tm        0.02-0.59 27343.68  0.02      11391.39  5000.0    7022.86   15.31     53.03     -6007.39  -8343.65  -14351.04
tm        0.02-0.6  26676.76  0.02      11584.46  5000.0    7022.87   14.96     53.27     -5975.65  -8387.91  -14363.56
tm        0.02-0.61 26009.84  0.02      11777.54  5000.0    7022.86   14.62     53.5      -5944.52  -8433.73  -14378.25
tm        0.02-0.62 25342.92  0.02      11970.61  5000.0    7022.86   14.28     53.73     -5914.0   -8478.77  -14392.77
tm        0.02-0.63 24676.0   0.02      12163.69  5000.0    7022.86   13.95     53.95     -5884.09  -8486.67  -14370.76
tm        0.02-0.64 24009.08  0.02      12356.76  5000.0    7022.86   13.63     54.17     -5855.41  -8571.22  -14426.63
tm        0.02-0.65 23342.16  0.02      12549.84  5000.0    7022.86   13.31     54.39     -5827.33  -8617.84  -14445.17
tm        0.02-0.66 22675.25  0.02      12742.91  5000.0    7022.86   12.99     54.59     -5799.87  -8664.46  -14464.33
tm        0.02-0.67 22008.33  0.02      12935.98  5000.0    7022.87   12.68     54.8      -5773.01  -8711.88  -14484.89
tm        0.02-0.68 21341.41  0.02      13129.06  5000.0    7022.86   12.37     55.0      -5746.77  -8759.28  -14506.05
tm        0.02-0.69 20674.49  0.02      13322.13  5000.0    7022.86   12.07     55.2      -5721.13  -8806.69  -14527.82
tm        0.02-0.7  20007.57  0.02      13515.21  5000.0    7022.86   11.78     55.39     -5696.72  -8854.89  -14551.61
tm        0.02-0.71 19340.65  0.02      13708.28  5000.0    7022.86   11.48     55.58     -5672.91  -8903.09  -14576.0 
tm        0.02-0.72 18673.73  0.02      13901.36  5000.0    7022.86   11.19     55.76     -5649.72  -8951.3   -14601.02
tm        0.02-0.73 18006.81  0.02      14094.43  5000.0    7022.86   10.91     55.94     -5627.14  -9000.29  -14627.43
tm        0.02-0.74 17339.89  0.02      14287.51  5000.0    7022.86   10.63     56.12     -5605.77  -9049.28  -14655.05
tm        0.02-0.75 16672.97  0.02      14480.58  5000.0    7022.86   10.35     56.29     -5585.02  -9098.27  -14683.29
tm        0.02-0.76 16006.06  0.02      14673.65  5000.0    7022.86   10.08     56.46     -5565.49  -9148.05  -14713.54
tm        0.02-0.77 15339.14  0.02      14866.73  5000.0    7022.86   9.81      56.63     -5546.57  -9197.83  -14744.4 
tm        0.02-0.78 14672.22  0.02      15059.8   5000.0    7022.86   9.55      56.79     -5528.87  -9247.61  -14776.48
tm        0.02-0.79 14005.3   0.02      15252.88  5000.0    7022.86   9.29      56.95     -5511.78  -9298.18  -14809.96
tm        0.02-0.8  13338.38  0.02      15445.95  5000.0    7022.86   9.04      57.11     -5496.52  -9347.97  -14844.49
tm        0.02-0.81 12671.46  0.02      15639.03  5000.0    7022.86   8.8       57.27     -5481.87  -9398.54  -14880.41
tm        0.02-0.82 12004.54  0.02      15832.1   5000.0    7022.86   8.58      57.42     -5469.06  -9449.11  -14918.17
tm        0.02-0.83 11337.62  0.02      16025.18  5000.0    7022.86   8.38      57.57     -5456.85  -9500.47  -14957.32
tm        0.02-0.84 10670.7   0.02      16218.25  5000.0    7022.86   8.18      57.71     -5447.08  -9551.04  -14998.12
tm        0.02-0.85 10003.78  0.02      16411.32  4999.99   7022.87   8.0       57.86     -5438.53  -9602.41  -15040.94
tm        0.02-0.86 9336.87   0.02      16604.4   5000.0    7022.86   7.84      58.0      -5432.43  -9653.77  -15086.2 
tm        0.02-0.87 8669.95   0.02      16797.47  5000.0    7022.86   7.69      58.14     -5428.77  -9705.13  -15133.9 
tm        0.02-0.88 8003.03   0.02      16990.55  5000.0    7022.86   7.55      58.27     -5428.16  -9757.28  -15185.44
tm        0.02-0.89 7336.11   0.02      17183.62  5000.0    7022.86   7.43      58.4      -5431.21  -9809.43  -15240.64
tm        0.02-0.9  6669.19   0.02      17376.7   5000.0    7022.86   7.32      58.54     -5438.54  -9861.58  -15300.12
tm        0.02-0.91 6002.27   0.02      17569.77  5000.0    7022.86   7.23      58.66     -5453.19  -9913.74  -15366.93
tm        0.02-0.92 5335.35   0.02      17762.84  4999.99   7022.87   7.15      58.79     -5477.59  -9965.9   -15443.49
tm        0.02-0.93 4668.43   0.02      17955.92  5000.0    7022.86   7.08      58.92     -5522.77  -10018.04 -15540.81
tm        0.02-0.94 4001.51   0.02      18148.99  4999.99   7022.87   7.03      59.04     -5644.83  -10070.99 -15715.82
tm        0.02-0.95 3334.59   0.02      18342.07  5000.0    7022.86   6.99      59.16     -5821.23  -10123.92 -15945.15
tm        0.02-0.96 2667.68   0.02      18535.14  5000.0    7022.86   6.96      59.28     -5998.23  -10176.87 -16175.1 
tm        0.02-0.97 2000.76   0.02      18728.22  5000.0    7022.86   6.95      59.39     -6177.06  -10229.81 -16406.87
tm        0.02-0.98 1333.84   0.02      18921.29  5000.0    7022.86   6.95      59.51     -6357.12  -10282.75 -16639.87
tm        0.02-0.99 666.92    0.02      19114.37  5000.0    7022.86   6.97      59.62     -6538.39  -10335.69 -16874.08
tm        0.02-1.0  0.0       0.02      19307.44  5000.0    7022.86   7.0       59.73     -6720.89  -10389.42 -17110.31
cp        0.03-0.0  66436.9   0.03      0.0       5000.0    7022.86   41.09     22.67     -8485.41  -5863.27  -14348.68
tm        0.03-0.01 65772.53  0.03      192.34    5000.0    7022.86   40.72     23.51     -8441.47  -5905.15  -14346.62
tm        0.03-0.02 65108.16  0.03      384.67    5000.0    7022.86   40.34     24.34     -8398.13  -5946.24  -14344.37
tm        0.03-0.03 64443.79  0.03      577.01    5000.0    7022.86   39.96     25.16     -8354.19  -5988.12  -14342.31
tm        0.03-0.04 63779.42  0.03      769.34    4999.99   7022.87   39.57     25.97     -8310.23  -6029.22  -14339.45
tm        0.03-0.05 63115.05  0.03      961.68    5000.0    7022.86   39.18     26.78     -8266.91  -6071.09  -14338.0 
tm        0.03-0.06 62450.69  0.03      1154.02   5000.0    7022.86   38.78     27.57     -8222.96  -6112.18  -14335.14
tm        0.03-0.07 61786.32  0.03      1346.35   5000.0    7022.86   38.38     28.36     -8179.63  -6154.06  -14333.69
tm        0.03-0.08 61121.95  0.03      1538.69   5000.0    7022.86   37.97     29.13     -8135.68  -6195.15  -14330.83
tm        0.03-0.09 60457.58  0.03      1731.03   5000.0    7022.86   37.56     29.9      -8092.35  -6236.24  -14328.59
tm        0.03-0.1  59793.21  0.03      1923.36   5000.0    7022.86   37.15     30.65     -8049.01  -6278.11  -14327.12
tm        0.03-0.11 59128.84  0.03      2115.7    5000.0    7022.86   36.73     31.39     -8005.68  -6319.2   -14324.88
tm        0.03-0.12 58464.47  0.03      2308.03   5000.0    7022.87   36.3      32.11     -7961.73  -6361.09  -14322.82
tm        0.03-0.13 57800.1   0.03      2500.37   5000.0    7022.86   35.88     32.83     -7918.4   -6402.17  -14320.57
tm        0.03-0.14 57135.73  0.03      2692.71   5000.0    7022.86   35.44     33.53     -7875.06  -6444.05  -14319.11
tm        0.03-0.15 56471.36  0.03      2885.04   5000.0    7022.86   35.01     34.22     -7831.73  -6485.14  -14316.87
tm        0.03-0.16 55807.0   0.03      3077.38   5000.0    7022.86   34.57     34.89     -7788.39  -6527.02  -14315.41
tm        0.03-0.17 55142.63  0.03      3269.72   5000.0    7022.86   34.13     35.56     -7745.67  -6568.11  -14313.78
tm        0.03-0.18 54478.26  0.03      3462.05   5000.0    7022.86   33.68     36.2      -7702.33  -6609.2   -14311.53
tm        0.03-0.19 53813.89  0.03      3654.39   5000.0    7022.86   33.23     36.84     -7659.0   -6651.08  -14310.08
tm        0.03-0.2  53149.52  0.03      3846.72   5000.0    7022.86   32.77     37.46     -7615.66  -6692.17  -14307.83
tm        0.03-0.21 52485.15  0.03      4039.06   5000.0    7022.86   32.32     38.07     -7572.94  -6734.05  -14306.99
tm        0.03-0.22 51820.78  0.03      4231.4    5000.0    7022.86   31.86     38.66     -7529.6   -6775.14  -14304.74
tm        0.03-0.23 51156.41  0.03      4423.73   5000.0    7022.86   31.4      39.24     -7486.27  -6817.02  -14303.29
tm        0.03-0.24 50492.04  0.03      4616.07   5000.0    7022.86   30.93     39.81     -7443.54  -6858.11  -14301.65
tm        0.03-0.25 49827.68  0.03      4808.4    5000.0    7022.86   30.47     40.36     -7400.21  -6899.99  -14300.2 
tm        0.03-0.26 49163.31  0.03      5000.74   5000.0    7022.86   30.0      40.9      -7357.48  -6941.08  -14298.56
tm        0.03-0.27 48498.94  0.03      5193.08   5000.0    7022.86   29.53     41.43     -7314.76  -6982.17  -14296.93
tm        0.03-0.28 47834.57  0.03      5385.41   5000.0    7022.86   29.05     41.94     -7271.42  -7231.07  -14502.49
tm        0.03-0.29 47170.2   0.03      5577.75   5000.0    7022.86   28.58     42.44     -7228.7   -7044.59  -14273.29
tm        0.03-0.3  46505.83  0.03      5770.09   5000.0    7022.86   28.1      42.93     -7185.97  -7086.47  -14272.44
tm        0.03-0.31 45841.46  0.03      5962.42   5000.0    7022.86   27.63     43.41     -7143.25  -7127.56  -14270.81
tm        0.03-0.32 45177.09  0.03      6154.76   5000.0    7022.86   27.15     43.88     -7099.91  -7168.65  -14268.56
tm        0.03-0.33 44512.72  0.03      6347.09   5000.0    7022.87   26.67     44.33     -7057.19  -7210.54  -14267.73
tm        0.03-0.34 43848.35  0.03      6539.43   5000.0    7022.86   26.19     44.78     -7014.47  -7251.62  -14266.09
tm        0.03-0.35 43183.98  0.03      6731.77   5000.0    7022.86   25.71     45.21     -6971.74  -7293.5   -14265.24
tm        0.03-0.36 42519.62  0.03      6924.1    5000.0    7022.86   25.23     45.63     -6929.02  -7449.16  -14378.18
tm        0.03-0.37 41855.25  0.03      7116.44   5000.0    7022.86   24.75     46.05     -6886.29  -7376.47  -14262.76
tm        0.03-0.38 41190.88  0.03      7308.78   5000.0    7022.86   24.27     46.45     -6843.57  -7417.56  -14261.13
tm        0.03-0.39 40526.51  0.03      7501.11   5000.0    7022.86   23.79     46.84     -6800.84  -7546.35  -14347.19
tm        0.03-0.4  39862.14  0.03      7693.45   5000.0    7022.86   23.31     47.22     -6758.73  -7500.52  -14259.25
tm        0.03-0.41 39197.77  0.03      7885.78   5000.0    7022.86   22.83     47.6      -6716.0   -7542.4   -14258.4 
tm        0.03-0.42 38533.4   0.03      8078.12   5000.0    7022.86   22.36     47.96     -6673.28  -7650.66  -14323.94
tm        0.03-0.43 37869.03  0.03      8270.46   5000.0    7022.86   21.88     48.31     -6630.55  -7624.58  -14255.13
tm        0.03-0.44 37204.66  0.03      8462.79   5000.0    7022.86   21.4      48.66     -6588.44  -7666.46  -14254.9 
tm        0.03-0.45 36540.3   0.03      8655.13   5000.0    7022.86   20.94     49.0      -6545.72  -7761.28  -14307.0 
tm        0.03-0.46 35875.93  0.03      8847.47   5000.0    7022.86   20.48     49.33     -6502.99  -7799.21  -14302.2 
tm        0.03-0.47 35211.56  0.03      9039.8    5000.0    7022.86   20.03     49.65     -6460.88  -7837.93  -14298.81
tm        0.03-0.48 34547.19  0.03      9232.14   5000.0    7022.86   19.6      49.97     -6418.15  -7876.65  -14294.8 
tm        0.03-0.49 33882.82  0.03      9424.47   5000.0    7022.86   19.17     50.27     -6376.65  -7916.95  -14293.6 
tm        0.03-0.5  33218.45  0.03      9616.81   5000.0    7022.86   18.75     50.57     -6335.75  -7957.25  -14293.0 
tm        0.03-0.51 32554.08  0.03      9809.15   5000.0    7022.86   18.34     50.87     -6295.47  -7998.34  -14293.81
tm        0.03-0.52 31889.71  0.03      10001.48  5000.0    7022.86   17.94     51.15     -6257.02  -8039.43  -14296.45
tm        0.03-0.53 31225.34  0.03      10193.82  5000.0    7022.86   17.55     51.43     -6219.18  -8081.31  -14300.49
tm        0.03-0.54 30560.97  0.03      10386.15  5000.0    7022.87   17.16     51.7      -6181.95  -8123.2   -14305.15
tm        0.03-0.55 29896.6   0.03      10578.49  5000.0    7022.86   16.78     51.97     -6145.94  -8165.86  -14311.8 
tm        0.03-0.56 29232.24  0.03      10770.83  5000.0    7022.86   16.41     52.23     -6110.53  -8209.32  -14319.85
tm        0.03-0.57 28567.87  0.03      10963.16  5000.0    7022.86   16.05     52.49     -6076.35  -8252.78  -14329.13
tm        0.03-0.58 27903.5   0.03      11155.5   5000.0    7022.86   15.69     52.74     -6042.18  -8297.03  -14339.21
tm        0.03-0.59 27239.13  0.03      11347.84  5000.0    7022.86   15.33     52.98     -6009.22  -8341.28  -14350.5 
tm        0.03-0.6  26574.76  0.03      11540.17  5000.0    7022.86   14.99     53.22     -5977.48  -8334.16  -14311.64
tm        0.03-0.61 25910.39  0.03      11732.51  5000.0    7022.86   14.64     53.45     -5945.74  -8431.36  -14377.1 
tm        0.03-0.62 25246.02  0.03      11924.84  5000.0    7022.86   14.31     53.68     -5915.22  -8476.4   -14391.62
tm        0.03-0.63 24581.65  0.03      12117.18  5000.0    7022.86   13.98     53.9      -5885.31  -8522.23  -14407.54
tm        0.03-0.64 23917.28  0.03      12309.52  5000.0    7022.86   13.65     54.12     -5856.02  -8568.06  -14424.08
tm        0.03-0.65 23252.91  0.03      12501.85  5000.0    7022.86   13.33     54.33     -5827.33  -8614.68  -14442.01
tm        0.03-0.66 22588.55  0.03      12694.19  5000.0    7022.86   13.01     54.54     -5799.87  -8661.3   -14461.17
tm        0.03-0.67 21924.18  0.03      12886.53  5000.0    7022.86   12.7      54.75     -5772.4   -8708.71  -14481.11
tm        0.03-0.68 21259.81  0.03      13078.86  5000.0    7022.86   12.4      54.95     -5746.15  -8756.12  -14502.27
tm        0.03-0.69 20595.44  0.03      13271.2   5000.0    7022.86   12.1      55.14     -5720.52  -8803.53  -14524.05
tm        0.03-0.7  19931.07  0.03      13463.53  5000.0    7022.86   11.8      55.34     -5695.5   -8850.94  -14546.44
