

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.24-0.77 6171.53   0.24      4274.2    5000.0    40431.29  22.0      46.31     -14050.6  -22126.13 -36176.73
tm        0.24-0.78 5903.21   0.24      4329.71   5000.0    40431.28  22.12     46.37     -14171.45 -22226.47 -36397.92
tm        0.24-0.79 5634.88   0.24      4385.22   5000.01   40431.28  22.25     46.43     -14292.92 -22326.81 -36619.73
tm        0.24-0.8  5366.55   0.24      4440.73   5000.01   40431.28  22.38     46.49     -14414.99 -22427.15 -36842.14
tm        0.24-0.81 5098.22   0.24      4496.24   5000.01   40431.28  22.5      46.54     -14537.06 -22527.49 -37064.55
tm        0.24-0.82 4829.9    0.24      4551.75   5000.02   40431.27  22.63     46.6      -14659.75 -22627.83 -37287.58
tm        0.24-0.83 4561.57   0.24      4607.26   5000.02   40431.27  22.76     46.65     -14783.04 -22728.17 -37511.21
tm        0.24-0.84 4293.24   0.24      4662.76   4999.99   40431.3   22.89     46.71     -14906.3  -22828.54 -37734.84
tm        0.24-0.85 4024.91   0.24      4718.27   4999.99   40431.3   23.02     46.76     -15030.2  -22928.88 -37959.08
tm        0.24-0.86 3756.59   0.24      4773.78   5000.0    40431.29  23.16     46.81     -15154.72 -23029.22 -38183.94
tm        0.24-0.87 3488.26   0.24      4829.29   5000.0    40431.29  23.29     46.86     -15279.24 -23129.56 -38408.8 
tm        0.24-0.88 3219.93   0.24      4884.8    5000.0    40431.29  23.42     46.92     -15404.36 -23229.9  -38634.26
tm        0.24-0.89 2951.6    0.24      4940.31   5000.0    40431.29  23.55     46.97     -15529.48 -23330.24 -38859.72
tm        0.24-0.9  2683.28   0.24      4995.82   5000.01   40431.28  23.69     47.02     -15655.22 -23430.58 -39085.8 
tm        0.24-0.91 2414.95   0.24      5051.33   5000.01   40431.28  23.82     47.07     -15780.95 -23530.92 -39311.87
tm        0.24-0.92 2146.62   0.24      5106.84   5000.01   40431.28  23.95     47.12     -15907.91 -23631.26 -39539.17
tm        0.24-0.93 1878.29   0.24      5162.35   5000.01   40431.28  24.09     47.17     -16034.25 -23731.6  -39765.85
tm        0.24-0.94 1609.97   0.24      5217.86   5000.02   40431.27  24.22     47.22     -16161.82 -23832.8  -39994.62
tm        0.24-0.95 1341.64   0.24      5273.36   4999.99   40431.3   24.36     47.27     -16288.75 -23933.17 -40221.92
tm        0.24-0.96 1073.31   0.24      5328.87   4999.99   40431.3   24.5      47.32     -16416.92 -24033.52 -40450.44
tm        0.24-0.97 804.98    0.24      5384.38   4999.99   40431.29  24.63     47.36     -16545.09 -24133.85 -40678.94
tm        0.24-0.98 536.66    0.24      5439.89   5000.0    40431.29  24.77     47.41     -16673.28 -24234.19 -40907.47
tm        0.24-0.99 268.33    0.24      5495.4    5000.0    40431.29  24.91     47.46     -16802.06 -24334.53 -41136.59
tm        0.24-1.0  0.0       0.24      5550.91   5000.0    40431.28  25.04     47.5      -16930.85 -24434.87 -41365.72
cp        0.25-0.0  26607.76  0.25      0.0       5000.0    40431.29  22.14     39.15     -7797.55  -14452.52 -22250.07
tm        0.25-0.01 26341.68  0.25      55.04     4999.99   40431.3   22.02     39.3      -7777.39  -14551.15 -22328.54
tm        0.25-0.02 26075.6   0.25      110.09    5000.0    40431.28  21.89     39.44     -7756.65  -14649.74 -22406.39
tm        0.25-0.03 25809.53  0.25      165.13    5000.0    40431.29  21.77     39.58     -7736.51  -14748.36 -22484.87
tm        0.25-0.04 25543.45  0.25      220.17    4999.99   40431.3   21.64     39.72     -7718.8   -14846.12 -22564.92
tm        0.25-0.05 25277.37  0.25      275.22    5000.0    40431.28  21.52     39.86     -7709.66  -14944.71 -22654.37
tm        0.25-0.06 25011.29  0.25      330.26    4999.99   40431.3   21.39     40.0      -7707.81  -15043.34 -22751.15
tm        0.25-0.07 24745.22  0.25      385.31    5000.01   40431.27  21.27     40.13     -7713.33  -15141.93 -22855.26
tm        0.25-0.08 24479.14  0.25      440.35    5000.0    40431.29  21.14     40.26     -7724.91  -15240.56 -22965.47
tm        0.25-0.09 24213.06  0.25      495.39    4999.99   40431.3   21.02     40.39     -7743.22  -15339.18 -23082.4 
tm        0.25-0.1  23946.98  0.25      550.44    5000.01   40431.28  20.89     40.52     -7766.43  -15437.77 -23204.2 
tm        0.25-0.11 23680.91  0.25      605.48    5000.0    40431.29  20.76     40.65     -7794.49  -15535.53 -23330.02
tm        0.25-0.12 23414.83  0.25      660.52    4999.99   40431.3   20.64     40.77     -7828.05  -15634.15 -23462.2 
tm        0.25-0.13 23148.75  0.25      715.57    5000.01   40431.28  20.51     40.89     -7865.31  -15732.75 -23598.06
tm        0.25-0.14 22882.67  0.25      770.61    4999.99   40431.29  20.39     41.02     -7906.79  -15831.37 -23738.16
tm        0.25-0.15 22616.6   0.25      825.65    4999.99   40431.3   20.26     41.14     -7951.96  -15929.99 -23881.95
tm        0.25-0.16 22350.52  0.25      880.7     5000.01   40431.28  20.14     41.25     -8000.8   -16028.58 -24029.38
tm        0.25-0.17 22084.44  0.25      935.74    4999.99   40431.29  20.01     41.37     -8052.66  -16127.21 -24179.87
tm        0.25-0.18 21818.36  0.25      990.78    4999.98   40431.31  19.89     41.48     -8107.58  -16225.84 -24333.42
tm        0.25-0.19 21552.29  0.25      1045.83   5000.0    40431.28  19.76     41.6      -8165.59  -16324.42 -24490.01
tm        0.25-0.2  21286.21  0.25      1100.87   4999.99   40431.3   19.64     41.71     -8226.0   -16423.05 -24649.05
tm        0.25-0.21 21020.13  0.25      1155.92   5000.01   40431.28  19.51     41.82     -8288.89  -16521.65 -24810.54
tm        0.25-0.22 20754.05  0.25      1210.96   5000.0    40431.29  19.39     41.93     -8354.8   -16621.13 -24975.93
tm        0.25-0.23 20487.98  0.25      1266.0    4999.99   40431.3   19.26     42.04     -8422.54  -16719.76 -25142.3 
tm        0.25-0.24 20221.9   0.25      1321.05   5000.01   40431.28  19.14     42.14     -8492.14  -16818.35 -25310.49
tm        0.25-0.25 19955.82  0.25      1376.09   5000.0    40431.29  19.01     42.25     -8564.15  -16916.97 -25481.12
tm        0.25-0.26 19689.74  0.25      1431.13   4999.99   40431.3   18.88     42.35     -8638.6   -17015.59 -25654.19
tm        0.25-0.27 19423.66  0.25      1486.18   5000.0    40431.29  18.76     42.45     -8714.29  -17114.2  -25828.49
tm        0.25-0.28 19157.59  0.25      1541.22   5000.0    40431.29  18.63     42.55     -8791.81  -17212.81 -26004.62
tm        0.25-0.29 18891.51  0.25      1596.26   4999.98   40431.3   18.51     42.65     -8871.13  -17312.3  -26183.43
tm        0.25-0.3  18625.43  0.25      1651.31   5000.0    40431.29  18.39     42.75     -8952.33  -17410.9  -26363.23
tm        0.25-0.31 18359.35  0.25      1706.35   4999.99   40431.3   18.3      42.85     -9034.72  -17509.52 -26544.24
tm        0.25-0.32 18093.28  0.25      1761.4    5000.01   40431.28  18.22     42.94     -9118.97  -17608.11 -26727.08
tm        0.25-0.33 17827.2   0.25      1816.44   5000.0    40431.29  18.17     43.04     -9204.41  -17707.6  -26912.01
tm        0.25-0.34 17561.12  0.25      1871.48   4999.99   40431.3   18.14     43.13     -9291.07  -17806.22 -27097.29
tm        0.25-0.35 17295.04  0.25      1926.53   5000.01   40431.28  18.11     43.22     -9379.59  -17904.82 -27284.41
tm        0.25-0.36 17028.97  0.25      1981.57   5000.0    40431.29  18.1      43.32     -9468.69  -18003.44 -27472.13
tm        0.25-0.37 16762.89  0.25      2036.61   4999.99   40431.3   18.11     43.41     -9559.62  -18102.93 -27662.55
tm        0.25-0.38 16496.81  0.25      2091.66   5000.0    40431.28  18.12     43.49     -9651.79  -18201.52 -27853.31
tm        0.25-0.39 16230.73  0.25      2146.7    4999.99   40431.3   18.14     43.58     -9744.56  -18300.15 -28044.71
tm        0.25-0.4  15964.66  0.25      2201.74   4999.99   40431.3   18.17     43.67     -9839.16  -18399.63 -28238.79
tm        0.25-0.41 15698.58  0.25      2256.79   5000.0    40431.28  18.21     43.75     -9934.39  -18498.22 -28432.61
tm        0.25-0.42 15432.5   0.25      2311.83   4999.99   40431.3   18.26     43.84     -10030.2  -18597.72 -28627.92
tm        0.25-0.43 15166.42  0.25      2366.87   4999.98   40431.31  18.31     43.92     -10127.85 -18696.34 -28824.19
tm        0.25-0.44 14900.35  0.25      2421.92   5000.0    40431.29  18.36     44.01     -10226.14 -18794.93 -29021.07
tm        0.25-0.45 14634.27  0.25      2476.96   4999.99   40431.3   18.43     44.09     -10325.61 -18894.42 -29220.03
tm        0.25-0.46 14368.19  0.25      2532.01   5000.01   40431.28  18.49     44.17     -10425.73 -18993.01 -29418.74
tm        0.25-0.47 14102.11  0.25      2587.05   5000.0    40431.29  18.56     44.25     -10526.43 -19092.5  -29618.93
tm        0.25-0.48 13836.04  0.25      2642.09   4999.99   40431.3   18.64     44.33     -10628.35 -19191.12 -29819.47
tm        0.25-0.49 13569.96  0.25      2697.14   5000.01   40431.28  18.72     44.41     -10730.91 -19290.58 -30021.49
tm        0.25-0.5  13303.88  0.25      2752.18   5000.0    40431.29  18.8      44.48     -10834.66 -19389.2  -30223.86
tm        0.25-0.51 13037.8   0.25      2807.22   4999.98   40431.3   18.89     44.56     -10939.01 -19488.69 -30427.7 
tm        0.25-0.52 12771.72  0.25      2862.27   5000.0    40431.29  18.98     44.64     -11044.62 -19587.29 -30631.91
tm        0.25-0.53 12505.65  0.25      2917.31   4999.99   40431.29  19.07     44.71     -11150.2  -19686.77 -30836.97
tm        0.25-0.54 12239.57  0.25      2972.35   4999.98   40431.31  19.16     44.78     -11257.0  -19785.4  -31042.4 
tm        0.25-0.55 11973.49  0.25      3027.4    5000.0    40431.29  19.26     44.86     -11364.44 -19884.86 -31249.3 
tm        0.25-0.56 11707.41  0.25      3082.44   4999.99   40431.3   19.36     44.93     -11472.46 -19983.48 -31455.94
tm        0.25-0.57 11441.34  0.25      3137.49   5000.01   40431.28  19.46     45.0      -11581.13 -20082.94 -31664.07
tm        0.25-0.58 11175.26  0.25      3192.53   5000.0    40431.29  19.56     45.07     -11690.37 -20182.43 -31872.8 
tm        0.25-0.59 10909.18  0.25      3247.57   4999.99   40431.3   19.67     45.14     -11800.22 -20281.05 -32081.27
tm        0.25-0.6  10643.1   0.25      3302.62   5000.0    40431.28  19.78     45.21     -11911.32 -20380.51 -32291.83
tm        0.25-0.61 10377.03  0.25      3357.66   5000.0    40431.29  19.88     45.28     -12022.4  -20479.13 -32501.53
tm        0.25-0.62 10110.95  0.25      3412.7    4999.99   40431.3   20.0      45.35     -12134.69 -20578.62 -32713.31
tm        0.25-0.63 9844.87   0.25      3467.75   5000.0    40431.29  20.11     45.41     -12247.01 -20678.09 -32925.1 
tm        0.25-0.64 9578.79   0.25      3522.79   4999.99   40431.3   20.22     45.48     -12359.91 -20776.71 -33136.62
tm        0.25-0.65 9312.72   0.25      3577.83   4999.98   40431.3   20.34     45.54     -12473.43 -20876.19 -33349.62
tm        0.25-0.66 9046.64   0.25      3632.88   5000.0    40431.29  20.45     45.61     -12587.59 -20975.65 -33563.24
tm        0.25-0.67 8780.56   0.25      3687.92   4999.99   40431.3   20.57     45.67     -12702.32 -21075.14 -33777.46
tm        0.25-0.68 8514.48   0.25      3742.96   4999.98   40431.31  20.69     45.74     -12817.67 -21173.76 -33991.43
tm        0.25-0.69 8248.41   0.25      3798.01   5000.0    40431.29  20.81     45.8      -12933.65 -21273.22 -34206.87
tm        0.25-0.7  7982.33   0.25      3853.05   4999.99   40431.3   20.93     45.86     -13050.22 -21372.71 -34422.93
tm        0.25-0.71 7716.25   0.25      3908.1    5000.01   40431.28  21.05     45.92     -13166.82 -21472.17 -34638.99
tm        0.25-0.72 7450.17   0.25      3963.14   4999.99   40431.29  21.18     45.98     -13283.99 -21570.79 -34854.78
tm        0.25-0.73 7184.1    0.25      4018.18   4999.99   40431.3   21.3      46.04     -13401.78 -21670.28 -35072.06
tm        0.25-0.74 6918.02   0.25      4073.23   5000.01   40431.28  21.42     46.1      -13520.21 -21769.73 -35289.94
tm        0.25-0.75 6651.94   0.25      4128.27   4999.99   40431.29  21.55     46.16     -13638.6  -21869.22 -35507.82
tm        0.25-0.76 6385.86   0.25      4183.31   4999.98   40431.31  21.68     46.22     -13758.22 -21967.85 -35726.07
tm        0.25-0.77 6119.78   0.25      4238.36   5000.0    40431.29  21.8      46.28     -13877.87 -22067.31 -35945.18
tm        0.25-0.78 5853.71   0.25      4293.4    4999.99   40431.3   21.93     46.34     -13997.49 -22166.8  -36164.29
tm        0.25-0.79 5587.63   0.25      4348.44   4999.98   40431.31  22.06     46.39     -14118.33 -22266.29 -36384.62
tm        0.25-0.8  5321.55   0.25      4403.49   5000.0    40431.29  22.19     46.45     -14239.2  -22365.74 -36604.94
tm        0.25-0.81 5055.47   0.25      4458.53   4999.99   40431.3   22.32     46.51     -14360.65 -22465.23 -36825.88
tm        0.25-0.82 4789.4    0.25      4513.58   5000.01   40431.28  22.45     46.56     -14482.13 -22564.69 -37046.82
tm        0.25-0.83 4523.32   0.25      4568.62   5000.0    40431.29  22.58     46.61     -14604.19 -22663.31 -37267.5 
tm        0.25-0.84 4257.24   0.25      4623.66   4999.98   40431.3   22.71     46.67     -14726.85 -22762.8  -37489.65
tm        0.25-0.85 3991.16   0.25      4678.71   5000.0    40431.29  22.85     46.72     -14849.55 -22862.27 -37711.82
tm        0.25-0.86 3725.09   0.25      4733.75   5000.0    40431.29  22.98     46.78     -14972.84 -22961.74 -37934.58
tm        0.25-0.87 3459.01   0.25      4788.79   4999.98   40431.3   23.11     46.83     -15096.72 -23061.23 -38157.95
tm        0.25-0.88 3192.93   0.25      4843.84   5000.0    40431.29  23.25     46.88     -15220.64 -23160.7  -38381.34
tm        0.25-0.89 2926.85   0.25      4898.88   4999.99   40431.3   23.38     46.93     -15345.14 -23260.19 -38605.33
tm        0.25-0.9  2660.78   0.25      4953.92   4999.98   40431.3   23.52     46.98     -15469.65 -23359.66 -38829.31
tm        0.25-0.91 2394.7    0.25      5008.97   5000.0    40431.29  23.65     47.03     -15594.79 -23459.13 -39053.92
tm        0.25-0.92 2128.62   0.25      5064.01   4999.99   40431.3   23.79     47.08     -15720.51 -23558.62 -39279.13
tm        0.25-0.93 1862.54   0.25      5119.05   4999.98   40431.31  23.92     47.13     -15846.23 -23658.11 -39504.34
tm        0.25-0.94 1596.47   0.25      5174.1    5000.0    40431.29  24.06     47.18     -15971.98 -23757.56 -39729.54
tm        0.25-0.95 1330.39   0.25      5229.14   4999.99   40431.3   24.2      47.23     -16098.93 -23857.05 -39955.98
tm        0.25-0.96 1064.31   0.25      5284.19   5000.0    40431.28  24.33     47.28     -16225.28 -23956.51 -40181.79
tm        0.25-0.97 798.23    0.25      5339.23   4999.99   40431.3   24.47     47.33     -16352.22 -24056.01 -40408.23
tm        0.25-0.98 532.16    0.25      5394.27   4999.99   40431.3   24.61     47.37     -16479.79 -24155.48 -40635.27
tm        0.25-0.99 266.08    0.25      5449.32   5000.0    40431.28  24.75     47.42     -16607.36 -24254.94 -40862.3 
tm        0.25-1.0  0.0       0.25      5504.36   4999.99   40431.3   24.89     47.47     -16735.52 -24354.44 -41089.96
cp        0.26-0.0  26382.76  0.26      0.0       5000.0    40431.29  21.77     39.16     -7699.89  -14470.69 -22170.58
tm        0.26-0.01 26118.93  0.26      54.58     5000.0    40431.29  21.64     39.31     -7679.75  -14567.57 -22247.32
tm        0.26-0.02 25855.1   0.26      109.16    5000.01   40431.28  21.51     39.45     -7659.01  -14665.31 -22324.32
tm        0.26-0.03 25591.28  0.26      163.73    4999.99   40431.3   21.39     39.59     -7638.84  -14763.08 -22401.92
tm        0.26-0.04 25327.45  0.26      218.31    4999.99   40431.3   21.26     39.73     -7619.92  -14859.96 -22479.88
tm        0.26-0.05 25063.62  0.26      272.89    5000.0    40431.29  21.14     39.86     -7607.73  -14957.7  -22565.43
tm        0.26-0.06 24799.79  0.26      327.47    5000.0    40431.29  21.01     40.0      -7604.06  -15055.45 -22659.51
tm        0.26-0.07 24535.97  0.26      382.05    5000.01   40431.28  20.89     40.13     -7607.13  -15152.32 -22759.45
tm        0.26-0.08 24272.14  0.26      436.63    5000.01   40431.28  20.76     40.26     -7617.5   -15250.06 -22867.56
tm        0.26-0.09 24008.31  0.26      491.2     4999.99   40431.3   20.63     40.39     -7633.35  -15347.83 -22981.18
tm        0.26-0.1  23744.48  0.26      545.78    4999.99   40431.3   20.51     40.52     -7655.32  -15445.58 -23100.9 
tm        0.26-0.11 23480.66  0.26      600.36    5000.0    40431.29  20.38     40.64     -7682.19  -15542.45 -23224.64
tm        0.26-0.12 23216.83  0.26      654.94    5000.01   40431.28  20.26     40.77     -7714.55  -15640.19 -23354.74
tm        0.26-0.13 22953.0   0.26      709.52    5000.01   40431.28  20.13     40.89     -7750.56  -15737.94 -23488.5 
tm        0.26-0.14 22689.17  0.26      764.09    4999.98   40431.3   20.0      41.01     -7790.81  -15835.7  -23626.51
tm        0.26-0.15 22425.35  0.26      818.67    4999.99   40431.29  19.88     41.13     -7834.77  -15933.44 -23768.21
tm        0.26-0.16 22161.52  0.26      873.25    5000.0    40431.29  19.75     41.24     -7882.39  -16031.19 -23913.58
tm        0.26-0.17 21897.69  0.26      927.83    5000.0    40431.29  19.63     41.36     -7933.04  -16128.07 -24061.11
tm        0.26-0.18 21633.86  0.26      982.41    5000.01   40431.28  19.5      41.47     -7987.38  -16225.81 -24213.19
tm        0.26-0.19 21370.04  0.26      1036.99   5000.02   40431.27  19.37     41.59     -8044.15  -16323.55 -24367.7 
tm        0.26-0.2  21106.21  0.26      1091.56   4999.99   40431.3   19.25     41.7      -8103.93  -16421.32 -24525.25
tm        0.26-0.21 20842.38  0.26      1146.14   4999.99   40431.29  19.12     41.81     -8166.19  -16519.06 -24685.25
