

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.9-0.33  19995.73  0.9       2499.88   5000.0    14617.29  14.24     46.01     -5747.38  -12019.96 -17767.34
tm        0.9-0.34  19697.28  0.9       2575.63   4999.99   14617.3   13.77     46.13     -5708.3   -12060.36 -17768.66
tm        0.9-0.35  19398.84  0.9       2651.39   5000.0    14617.29  13.29     46.25     -5669.25  -12099.79 -17769.04
tm        0.9-0.36  19100.4   0.9       2727.14   5000.0    14617.29  12.82     46.36     -5630.19  -12140.18 -17770.37
tm        0.9-0.37  18801.95  0.9       2802.89   4999.99   14617.3   12.34     46.48     -5591.12  -12179.64 -17770.76
tm        0.9-0.38  18503.51  0.9       2878.65   5000.0    14617.29  11.86     46.59     -5552.06  -12220.01 -17772.07
tm        0.9-0.39  18205.07  0.9       2954.4    5000.0    14617.29  11.38     46.7      -5513.0   -12259.46 -17772.46
tm        0.9-0.4   17906.62  0.9       3030.16   5000.0    14617.29  10.9      46.82     -5473.94  -12299.84 -17773.78
tm        0.9-0.41  17608.18  0.9       3105.91   5000.0    14617.29  10.42     46.93     -5434.88  -12339.29 -17774.17
tm        0.9-0.42  17309.73  0.9       3181.66   4999.99   14617.3   9.94      47.04     -5395.8   -12379.68 -17775.48
tm        0.9-0.43  17011.29  0.9       3257.42   5000.0    14617.29  9.45      47.14     -5356.75  -12420.06 -17776.81
tm        0.9-0.44  16712.85  0.9       3333.17   5000.0    14617.29  8.97      47.25     -5317.69  -12459.5  -17777.19
tm        0.9-0.45  16414.4   0.9       3408.93   5000.0    14617.29  8.48      47.36     -5278.63  -12499.89 -17778.52
tm        0.9-0.46  16115.96  0.9       3484.68   5000.0    14617.29  8.0       47.46     -5239.56  -12539.33 -17778.89
tm        0.9-0.47  15817.52  0.9       3560.43   4999.99   14617.3   7.51      47.57     -5200.49  -12579.73 -17780.22
tm        0.9-0.48  15519.07  0.9       3636.19   5000.0    14617.29  7.02      47.67     -5161.44  -12619.17 -17780.61
tm        0.9-0.49  15220.63  0.9       3711.94   5000.0    14617.29  6.53      47.78     -5122.38  -12659.55 -17781.93
tm        0.9-0.5   14922.18  0.9       3787.7    5000.0    14617.29  6.05      47.88     -5083.31  -12699.94 -17783.25
tm        0.9-0.51  14623.74  0.9       3863.45   5000.0    14617.29  5.56      47.98     -5044.25  -12739.38 -17783.63
tm        0.9-0.52  14325.3   0.9       3939.2    4999.99   14617.3   5.07      48.08     -5005.18  -12779.78 -17784.96
tm        0.9-0.53  14026.85  0.9       4014.96   5000.0    14617.29  4.58      48.18     -4966.74  -12819.21 -17785.95
tm        0.9-0.54  13728.41  0.9       4090.71   5000.0    14617.29  4.09      48.28     -4927.67  -12859.6  -17787.27
tm        0.9-0.55  13429.97  0.9       4166.46   4999.99   14617.3   3.6       48.38     -4888.6   -12899.05 -17787.65
tm        0.9-0.56  13131.52  0.9       4242.22   5000.0    14617.29  3.11      48.47     -4849.55  -12939.43 -17788.98
tm        0.9-0.57  12833.08  0.9       4317.97   4999.99   14617.3   2.62      48.57     -4810.48  -12979.82 -17790.3 
tm        0.9-0.58  12534.64  0.9       4393.73   5000.0    14617.29  2.14      48.66     -4771.42  -13019.26 -17790.68
tm        0.9-0.59  12236.19  0.9       4469.48   5000.0    14617.29  1.67      48.76     -4732.36  -13059.65 -17792.01
tm        0.9-0.6   11937.75  0.9       4545.23   4999.99   14617.3   1.26      48.85     -4693.29  -13099.1  -17792.39
tm        0.9-0.61  11639.3   0.9       4620.99   5000.0    14617.29  0.91      48.94     -4654.24  -13139.48 -17793.72
tm        0.9-0.62  11340.86  0.9       4696.74   4999.99   14617.3   0.61      49.04     -4615.16  -13178.93 -17794.09
tm        0.9-0.63  11042.42  0.9       4772.5    5000.0    14617.29  0.38      49.13     -4576.11  -13219.31 -17795.42
tm        0.9-0.64  10743.97  0.9       4848.25   5000.0    14617.29  0.2       49.22     -4537.05  -13259.69 -17796.74
tm        0.9-0.65  10445.53  0.9       4924.0    4999.99   14617.3   0.07      49.31     -4497.98  -13299.15 -17797.13
tm        0.9-0.66  10147.09  0.9       4999.76   5000.0    14617.29  0.01      49.4      -4458.92  -13339.52 -17798.44
tm        0.9-0.67  9848.64   0.9       5075.51   4999.99   14617.3   0         49.49     -4419.85  -13378.98 -17798.83
tm        0.9-0.68  9550.2    0.9       5151.27   5000.0    14617.29  0         49.57     -4380.8   -13419.35 -17800.15
tm        0.9-0.69  9251.75   0.9       5227.02   5000.0    14617.29  0         49.66     -4341.74  -13458.8  -17800.54
tm        0.9-0.7   8953.31   0.9       5302.77   4999.99   14617.3   0         49.75     -4302.66  -13499.2  -17801.86
tm        0.9-0.71  8654.87   0.9       5378.53   5000.0    14617.29  0         49.83     -4263.61  -13539.57 -17803.18
tm        0.9-0.72  8356.42   0.9       5454.28   4999.99   14617.3   0         49.92     -4224.54  -13579.03 -17803.57
tm        0.9-0.73  8057.98   0.9       5530.03   4999.99   14617.3   0         50.0      -4185.48  -13619.41 -17804.89
tm        0.9-0.74  7759.54   0.9       5605.79   5000.0    14617.29  0         50.08     -4146.42  -13658.85 -17805.27
tm        0.9-0.75  7461.09   0.9       5681.54   4999.99   14617.3   0         50.16     -4107.35  -13699.24 -17806.59
tm        0.9-0.76  7162.65   0.9       5757.3    5000.0    14617.29  0         50.25     -4068.3   -13739.62 -17807.92
tm        0.9-0.77  6864.21   0.9       5833.05   5000.0    14617.29  0         50.33     -4029.24  -13779.06 -17808.3 
tm        0.9-0.78  6565.76   0.9       5908.8    4999.99   14617.3   0         50.41     -3990.77  -13819.46 -17810.23
tm        0.9-0.79  6267.32   0.9       5984.56   5000.0    14617.29  0         50.49     -3951.72  -13858.9  -17810.62
tm        0.9-0.8   5968.87   0.9       6060.31   4999.99   14617.3   0         50.57     -3912.65  -13899.29 -17811.94
tm        0.9-0.81  5670.43   0.9       6136.07   5000.0    14617.29  0         50.65     -3873.6   -13939.67 -17813.27
tm        0.9-0.82  5371.99   0.9       6211.82   5000.0    14617.29  0         50.72     -3834.53  -13979.11 -17813.64
tm        0.9-0.83  5073.54   0.9       6287.57   4999.99   14617.3   0         50.8      -3795.46  -14019.51 -17814.97
tm        0.9-0.84  4775.1    0.9       6363.33   5000.0    14617.29  0         50.88     -3756.41  -14058.94 -17815.35
tm        0.9-0.85  4476.66   0.9       6439.08   5000.0    14617.3   0         50.95     -3717.35  -14099.34 -17816.69
tm        0.9-0.86  4178.21   0.9       6514.84   5000.0    14617.29  0         51.03     -3678.28  -14139.71 -17817.99
tm        0.9-0.87  3879.77   0.9       6590.59   5000.0    14617.29  0         51.1      -3639.22  -14179.16 -17818.38
tm        0.9-0.88  3581.32   0.9       6666.34   4999.99   14617.3   0         51.18     -3600.15  -14219.55 -17819.7 
tm        0.9-0.89  3282.88   0.9       6742.1    5000.0    14617.29  0         51.25     -3561.1   -14258.99 -17820.09
tm        0.9-0.9   2984.44   0.9       6817.85   5000.0    14617.3   0         51.32     -3522.03  -14299.38 -17821.41
tm        0.9-0.91  2685.99   0.9       6893.6    4999.99   14617.3   0         51.4      -3482.96  -14339.77 -17822.73
tm        0.9-0.92  2387.55   0.9       6969.36   5000.0    14617.29  0         51.47     -3443.91  -14379.21 -17823.12
tm        0.9-0.93  2089.11   0.9       7045.11   4999.99   14617.3   0         51.54     -3404.84  -14419.6  -17824.44
tm        0.9-0.94  1790.66   0.9       7120.87   5000.0    14617.29  0         51.61     -3365.78  -14459.04 -17824.82
tm        0.9-0.95  1492.22   0.9       7196.62   5000.0    14617.3   0         51.68     -3326.72  -14499.43 -17826.15
tm        0.9-0.96  1193.77   0.9       7272.37   4999.99   14617.3   0         51.75     -3287.65  -14539.82 -17827.47
tm        0.9-0.97  895.33    0.9       7348.13   5000.0    14617.29  0         51.82     -3248.6   -14579.25 -17827.85
tm        0.9-0.98  596.89    0.9       7423.88   4999.99   14617.3   0         51.89     -3210.74  -14616.83 -17827.57
tm        0.9-0.99  298.44    0.9       7499.64   5000.0    14617.29  0         51.96     -3175.96  -14616.82 -17792.78
tm        0.9-1.0   0.0       0.9       7575.39   5000.0    14617.3   0         52.02     -3144.84  -14616.83 -17761.67
cp        0.91-0.0  29589.37  0.91      0.0       5000.0    14617.29  28.22     41.5      -7035.22  -10712.61 -17747.83
tm        0.91-0.01 29293.48  0.91      75.11     5000.0    14617.29  27.86     41.65     -6996.15  -10752.06 -17748.21
tm        0.91-0.02 28997.58  0.91      150.21    4999.99   14617.3   27.49     41.81     -6957.69  -10791.51 -17749.2 
tm        0.91-0.03 28701.69  0.91      225.32    5000.0    14617.29  27.12     41.96     -6918.64  -10831.89 -17750.53
tm        0.91-0.04 28405.8   0.91      300.43    5000.0    14617.29  26.74     42.12     -6880.19  -10871.34 -17751.53
tm        0.91-0.05 28109.9   0.91      375.53    4999.99   14617.3   26.36     42.27     -6841.73  -10910.79 -17752.52
tm        0.91-0.06 27814.01  0.91      450.64    5000.0    14617.29  25.97     42.42     -6802.67  -10950.23 -17752.9 
tm        0.91-0.07 27518.11  0.91      525.75    5000.0    14617.29  25.59     42.57     -6764.22  -10989.67 -17753.89
tm        0.91-0.08 27222.22  0.91      600.85    4999.99   14617.3   25.19     42.71     -6725.15  -11029.13 -17754.28
tm        0.91-0.09 26926.33  0.91      675.96    5000.0    14617.29  24.8      42.86     -6686.71  -11068.57 -17755.28
tm        0.91-0.1  26630.43  0.91      751.07    5000.0    14617.29  24.4      43.0      -6647.64  -11108.95 -17756.59
tm        0.91-0.11 26334.54  0.91      826.17    5000.0    14617.3   24.0      43.15     -6609.19  -11148.41 -17757.6 
tm        0.91-0.12 26038.65  0.91      901.28    5000.0    14617.29  23.59     43.29     -6570.74  -11187.84 -17758.58
tm        0.91-0.13 25742.75  0.91      976.39    5000.0    14617.29  23.18     43.43     -6531.68  -11227.29 -17758.97
tm        0.91-0.14 25446.86  0.91      1051.49   5000.0    14617.3   22.77     43.57     -6493.23  -11266.74 -17759.97
tm        0.91-0.15 25150.96  0.91      1126.6    5000.0    14617.29  22.35     43.71     -6454.16  -11306.18 -17760.34
tm        0.91-0.16 24855.07  0.91      1201.71   5000.0    14617.29  21.93     43.84     -6415.71  -11346.56 -17762.27
tm        0.91-0.17 24559.18  0.91      1276.81   5000.0    14617.3   21.51     43.98     -6377.26  -11386.02 -17763.28
tm        0.91-0.18 24263.28  0.91      1351.92   5000.0    14617.29  21.08     44.12     -6338.2   -11425.46 -17763.66
tm        0.91-0.19 23967.39  0.91      1427.03   5000.0    14617.29  20.65     44.25     -6299.74  -11464.9  -17764.64
tm        0.91-0.2  23671.5   0.91      1502.13   5000.0    14617.29  20.22     44.38     -6260.68  -11504.35 -17765.03
tm        0.91-0.21 23375.6   0.91      1577.24   5000.0    14617.29  19.79     44.51     -6222.23  -11544.73 -17766.96
tm        0.91-0.22 23079.71  0.91      1652.35   5000.0    14617.29  19.35     44.64     -6183.78  -11584.18 -17767.96
tm        0.91-0.23 22783.81  0.91      1727.45   4999.99   14617.3   18.91     44.77     -6144.7   -11623.64 -17768.34
tm        0.91-0.24 22487.92  0.91      1802.56   5000.0    14617.29  18.47     44.9      -6106.26  -11663.07 -17769.33
tm        0.91-0.25 22192.03  0.91      1877.67   5000.0    14617.29  18.02     45.02     -6067.2   -11702.52 -17769.72
tm        0.91-0.26 21896.13  0.91      1952.77   4999.99   14617.3   17.57     45.15     -6028.74  -11741.97 -17770.71
tm        0.91-0.27 21600.24  0.91      2027.88   5000.0    14617.29  17.12     45.27     -5990.3   -11782.35 -17772.65
tm        0.91-0.28 21304.35  0.91      2102.99   5000.0    14617.29  16.67     45.4      -5951.23  -11821.79 -17773.02
tm        0.91-0.29 21008.45  0.91      2178.09   4999.99   14617.3   16.21     45.52     -5912.77  -11861.25 -17774.02
tm        0.91-0.3  20712.56  0.91      2253.2    5000.0    14617.29  15.75     45.64     -5873.72  -11900.69 -17774.41
tm        0.91-0.31 20416.67  0.91      2328.31   5000.0    14617.29  15.29     45.76     -5835.27  -11940.13 -17775.4 
tm        0.91-0.32 20120.77  0.91      2403.41   4999.99   14617.3   14.83     45.88     -5796.19  -11980.53 -17776.72
tm        0.91-0.33 19824.88  0.91      2478.52   5000.0    14617.29  14.36     46.0      -5757.75  -12019.96 -17777.71
tm        0.91-0.34 19528.98  0.91      2553.63   5000.0    14617.29  13.9      46.11     -5719.3   -12059.41 -17778.71
tm        0.91-0.35 19233.09  0.91      2628.73   4999.99   14617.3   13.43     46.23     -5680.23  -12098.87 -17779.1 
tm        0.91-0.36 18937.2   0.91      2703.84   5000.0    14617.29  12.96     46.34     -5641.78  -12138.3  -17780.08
tm        0.91-0.37 18641.3   0.91      2778.95   5000.0    14617.29  12.49     46.46     -5602.72  -12178.69 -17781.41
tm        0.91-0.38 18345.41  0.91      2854.05   5000.0    14617.3   12.01     46.57     -5564.27  -12218.14 -17782.41
tm        0.91-0.39 18049.52  0.91      2929.16   5000.0    14617.29  11.54     46.68     -5525.82  -12257.58 -17783.4 
tm        0.91-0.4  17753.62  0.91      3004.27   5000.0    14617.29  11.06     46.79     -5486.76  -12297.02 -17783.78
tm        0.91-0.41 17457.73  0.91      3079.37   5000.0    14617.3   10.59     46.9      -5448.3   -12336.48 -17784.78
tm        0.91-0.42 17161.83  0.91      3154.48   5000.0    14617.29  10.11     47.01     -5409.24  -12376.86 -17786.1 
tm        0.91-0.43 16865.94  0.91      3229.59   5000.0    14617.29  9.63      47.12     -5370.79  -12416.3  -17787.09
tm        0.91-0.44 16570.05  0.91      3304.69   5000.0    14617.3   9.15      47.22     -5332.34  -12455.76 -17788.1 
tm        0.91-0.45 16274.15  0.91      3379.8    5000.0    14617.29  8.67      47.33     -5293.27  -12495.19 -17788.46
tm        0.91-0.46 15978.26  0.91      3454.91   5000.0    14617.29  8.18      47.44     -5254.82  -12534.64 -17789.46
tm        0.91-0.47 15682.37  0.91      3530.01   5000.0    14617.29  7.7       47.54     -5215.76  -12575.02 -17790.78
tm        0.91-0.48 15386.47  0.91      3605.12   5000.0    14617.29  7.22      47.64     -5177.31  -12614.47 -17791.78
tm        0.91-0.49 15090.58  0.91      3680.23   5000.0    14617.29  6.73      47.75     -5138.24  -12653.92 -17792.16
tm        0.91-0.5  14794.68  0.91      3755.34   5000.01   14617.29  6.25      47.85     -5099.8   -12693.36 -17793.16
tm        0.91-0.51 14498.79  0.91      3830.44   5000.0    14617.29  5.77      47.95     -5061.34  -12732.81 -17794.15
tm        0.91-0.52 14202.9   0.91      3905.55   5000.0    14617.29  5.28      48.05     -5022.28  -12773.19 -17795.47
tm        0.91-0.53 13907.0   0.91      3980.66   5000.01   14617.28  4.8       48.15     -4983.84  -12812.63 -17796.47
tm        0.91-0.54 13611.11  0.91      4055.76   5000.0    14617.29  4.31      48.24     -4944.76  -12852.08 -17796.84
tm        0.91-0.55 13315.22  0.91      4130.87   5000.0    14617.29  3.83      48.34     -4906.31  -12891.53 -17797.84
tm        0.91-0.56 13019.32  0.91      4205.98   5000.01   14617.28  3.34      48.44     -4867.87  -12931.91 -17799.78
tm        0.91-0.57 12723.43  0.91      4281.08   5000.0    14617.29  2.86      48.53     -4828.8   -12971.36 -17800.16
tm        0.91-0.58 12427.54  0.91      4356.19   5000.0    14617.29  2.37      48.63     -4790.34  -13010.81 -17801.15
tm        0.91-0.59 12131.64  0.91      4431.3    5000.01   14617.28  1.89      48.72     -4751.29  -13050.24 -17801.53
tm        0.91-0.6  11835.75  0.91      4506.4    5000.0    14617.29  1.43      48.81     -4712.83  -13089.7  -17802.53
tm        0.91-0.61 11539.85  0.91      4581.51   5000.0    14617.29  1.04      48.91     -4674.38  -13130.08 -17804.46
tm        0.91-0.62 11243.96  0.91      4656.62   5000.01   14617.28  0.71      49.0      -4635.32  -13169.52 -17804.84
tm        0.91-0.63 10948.07  0.91      4731.72   5000.0    14617.29  0.44      49.09     -4596.86  -13208.98 -17805.84
tm        0.91-0.64 10652.17  0.91      4806.83   5000.0    14617.29  0.24      49.18     -4557.8   -13248.42 -17806.22
tm        0.91-0.65 10356.28  0.91      4881.94   5000.01   14617.28  0.1       49.27     -4519.36  -13288.8  -17808.16
tm        0.91-0.66 10060.39  0.91      4957.04   5000.0    14617.29  0.02      49.36     -4480.29  -13328.25 -17808.54
tm        0.91-0.67 9764.49   0.91      5032.15   5000.0    14617.29  0         49.44     -4441.83  -13367.7  -17809.53
tm        0.91-0.68 9468.6    0.91      5107.26   5000.01   14617.28  0         49.53     -4403.39  -13407.14 -17810.53
tm        0.91-0.69 9172.7    0.91      5182.36   5000.0    14617.29  0         49.62     -4364.32  -13446.59 -17810.91
tm        0.91-0.7  8876.81   0.91      5257.47   5000.0    14617.29  0         49.7      -4325.87  -13486.98 -17812.85
tm        0.91-0.71 8580.92   0.91      5332.58   5000.01   14617.28  0         49.79     -4286.81  -13526.41 -17813.22
tm        0.91-0.72 8285.02   0.91      5407.68   5000.0    14617.29  0         49.87     -4248.35  -13565.87 -17814.22
tm        0.91-0.73 7989.13   0.91      5482.79   5000.0    14617.29  0         49.96     -4209.9   -13605.31 -17815.21
tm        0.91-0.74 7693.24   0.91      5557.9    5000.01   14617.28  0         50.04     -4170.85  -13645.69 -17816.54
tm        0.91-0.75 7397.34   0.91      5633.0    5000.0    14617.29  0         50.12     -4132.39  -13685.15 -17817.54
tm        0.91-0.76 7101.45   0.91      5708.11   5000.0    14617.29  0         50.2      -4093.32  -13724.59 -17817.91
tm        0.91-0.77 6805.56   0.91      5783.22   5000.01   14617.28  0         50.28     -4054.88  -13764.03 -17818.91
tm        0.91-0.78 6509.66   0.91      5858.32   5000.0    14617.29  0         50.36     -4015.81  -13804.42 -17820.23
tm        0.91-0.79 6213.77   0.91      5933.43   5000.0    14617.29  0         50.44     -3977.36  -13843.87 -17821.23
tm        0.91-0.8  5917.87   0.91      6008.54   5000.01   14617.28  0         50.52     -3938.91  -13883.3  -17822.21
tm        0.91-0.81 5621.98   0.91      6083.64   5000.0    14617.29  0         50.6      -3899.84  -13922.76 -17822.6 
tm        0.91-0.82 5326.09   0.91      6158.75   5000.0    14617.29  0         50.68     -3861.39  -13963.14 -17824.53
tm        0.91-0.83 5030.19   0.91      6233.86   5000.01   14617.28  0         50.75     -3822.34  -14002.58 -17824.92
tm        0.91-0.84 4734.3    0.91      6308.96   5000.0    14617.29  0         50.83     -3783.87  -14042.04 -17825.91
tm        0.91-0.85 4438.41   0.91      6384.07   5000.0    14617.29  0         50.91     -3745.42  -14081.48 -17826.9 
tm        0.91-0.86 4142.51   0.91      6459.18   5000.01   14617.28  0         50.98     -3706.37  -14121.86 -17828.23
tm        0.91-0.87 3846.62   0.91      6534.28   5000.0    14617.29  0         51.06     -3667.91  -14161.31 -17829.22
tm        0.91-0.88 3550.72   0.91      6609.39   5000.0    14617.29  0         51.13     -3628.85  -14200.76 -17829.61
tm        0.91-0.89 3254.83   0.91      6684.5    5000.01   14617.28  0         51.2      -3590.4   -14240.2  -17830.6 
tm        0.91-0.9  2958.94   0.91      6759.6    5000.0    14617.29  0         51.27     -3551.33  -14280.59 -17831.92
tm        0.91-0.91 2663.04   0.91      6834.71   5000.0    14617.29  0         51.35     -3512.88  -14320.04 -17832.92
tm        0.91-0.92 2367.15   0.91      6909.82   5000.01   14617.28  0         51.42     -3474.44  -14359.47 -17833.91
tm        0.91-0.93 2071.26   0.91      6984.92   5000.0    14617.29  0         51.49     -3435.36  -14398.93 -17834.29
tm        0.91-0.94 1775.36   0.91      7060.03   5000.0    14617.29  0         51.56     -3396.91  -14439.31 -17836.22
tm        0.91-0.95 1479.47   0.91      7135.14   5000.01   14617.28  0         51.63     -3357.86  -14478.75 -17836.61
tm        0.91-0.96 1183.57   0.91      7210.24   5000.0    14617.29  0         51.7      -3319.4   -14518.21 -17837.61
tm        0.91-0.97 887.68    0.91      7285.35   5000.0    14617.29  0         51.77     -3280.94  -14557.65 -17838.59
tm        0.91-0.98 591.79    0.91      7360.46   5000.01   14617.28  0         51.84     -3241.89  -14598.03 -17839.92
tm        0.91-0.99 295.89    0.91      7435.56   5000.0    14617.29  0         51.9      -3203.43  -14616.82 -17820.25
tm        0.91-1.0  0.0       0.91      7510.67   5000.0    14617.29  0         51.97     -3167.42  -14616.82 -17784.24
cp        0.92-0.0  29334.37  0.92      0.0       5000.0    14617.29  28.22     41.52     -7034.61  -10722.94 -17757.55
tm        0.92-0.01 29041.03  0.92      74.46     5000.0    14617.29  27.86     41.68     -6996.15  -10762.39 -17758.54
tm        0.92-0.02 28747.68  0.92      148.92    5000.0    14617.29  27.49     41.83     -6957.7   -10801.84 -17759.54
tm        0.92-0.03 28454.34  0.92      223.38    5000.0    14617.29  27.12     41.98     -6919.25  -10841.28 -17760.53
tm        0.92-0.04 28161.0   0.92      297.84    5000.0    14617.29  26.75     42.13     -6881.41  -10880.73 -17762.14
tm        0.92-0.05 27867.65  0.92      372.3     5000.0    14617.29  26.37     42.28     -6842.96  -10920.17 -17763.13
tm        0.92-0.06 27574.31  0.92      446.76    5000.0    14617.29  25.99     42.43     -6804.5   -10958.68 -17763.18
tm        0.92-0.07 27280.96  0.92      521.22    5000.0    14617.29  25.6      42.58     -6766.05  -10998.13 -17764.18
tm        0.92-0.08 26987.62  0.92      595.68    5000.0    14617.29  25.22     42.73     -6727.6   -11037.57 -17765.17
tm        0.92-0.09 26694.28  0.92      670.13    4999.99   14617.3   24.82     42.87     -6689.14  -11077.03 -17766.17
tm        0.92-0.1  26400.93  0.92      744.59    4999.99   14617.3   24.43     43.01     -6650.69  -11116.47 -17767.16
tm        0.92-0.11 26107.59  0.92      819.05    4999.99   14617.3   24.03     43.16     -6612.84  -11154.98 -17767.82
tm        0.92-0.12 25814.25  0.92      893.51    5000.0    14617.29  23.63     43.3      -6574.4   -11194.42 -17768.82
tm        0.92-0.13 25520.9   0.92      967.97    5000.0    14617.3   23.22     43.44     -6535.95  -11233.87 -17769.82
tm        0.92-0.14 25227.56  0.92      1042.43   5000.0    14617.29  22.81     43.57     -6497.5   -11273.31 -17770.81
tm        0.92-0.15 24934.21  0.92      1116.89   5000.0    14617.29  22.4      43.71     -6459.05  -11312.75 -17771.8 
tm        0.92-0.16 24640.87  0.92      1191.35   5000.0    14617.29  21.99     43.85     -6420.59  -11351.26 -17771.85
tm        0.92-0.17 24347.53  0.92      1265.81   5000.0    14617.29  21.57     43.98     -6382.14  -11390.71 -17772.85
tm        0.92-0.18 24054.18  0.92      1340.27   5000.0    14617.29  21.14     44.11     -6344.3   -11430.15 -17774.45
tm        0.92-0.19 23760.84  0.92      1414.73   5000.0    14617.29  20.72     44.25     -6305.85  -11469.6  -17775.45
tm        0.92-0.2  23467.5   0.92      1489.19   5000.0    14617.29  20.29     44.38     -6267.4   -11509.04 -17776.44
tm        0.92-0.21 23174.15  0.92      1563.65   5000.0    14617.29  19.86     44.51     -6228.94  -11548.49 -17777.43
tm        0.92-0.22 22880.81  0.92      1638.11   5000.0    14617.29  19.43     44.64     -6190.49  -11587.0  -17777.49
tm        0.92-0.23 22587.46  0.92      1712.57   5000.0    14617.29  18.99     44.76     -6152.04  -11626.44 -17778.48
tm        0.92-0.24 22294.12  0.92      1787.03   5000.0    14617.29  18.55     44.89     -6113.59  -11665.89 -17779.48
tm        0.92-0.25 22000.78  0.92      1861.48   4999.99   14617.3   18.11     45.01     -6075.12  -11705.35 -17780.47
tm        0.92-0.26 21707.43  0.92      1935.94   4999.99   14617.3   17.67     45.14     -6037.28  -11744.79 -17782.07
tm        0.92-0.27 21414.09  0.92      2010.4    4999.99   14617.3   17.22     45.26     -5998.83  -11784.24 -17783.07
tm        0.92-0.28 21120.75  0.92      2084.86   5000.0    14617.29  16.77     45.38     -5960.39  -11822.73 -17783.12
tm        0.92-0.29 20827.4   0.92      2159.32   4999.99   14617.3   16.32     45.51     -5921.93  -11862.19 -17784.12
tm        0.92-0.3  20534.06  0.92      2233.78   5000.0    14617.29  15.86     45.63     -5883.48  -11901.63 -17785.11
tm        0.92-0.31 20240.72  0.92      2308.24   5000.0    14617.29  15.41     45.74     -5845.03  -11941.07 -17786.1 
tm        0.92-0.32 19947.37  0.92      2382.7    5000.0    14617.29  14.95     45.86     -5806.58  -11980.52 -17787.1 
tm        0.92-0.33 19654.03  0.92      2457.16   5000.0    14617.29  14.49     45.98     -5768.74  -12019.96 -17788.7 
tm        0.92-0.34 19360.68  0.92      2531.62   5000.0    14617.29  14.03     46.09     -5730.29  -12058.47 -17788.76
tm        0.92-0.35 19067.34  0.92      2606.08   5000.0    14617.29  13.56     46.21     -5691.83  -12097.92 -17789.75
tm        0.92-0.36 18774.0   0.92      2680.54   5000.0    14617.29  13.1      46.32     -5653.38  -12137.36 -17790.74
tm        0.92-0.37 18480.65  0.92      2755.0    5000.0    14617.29  12.63     46.44     -5614.93  -12176.81 -17791.74
tm        0.92-0.38 18187.31  0.92      2829.46   5000.0    14617.29  12.16     46.55     -5576.48  -12216.25 -17792.73
tm        0.92-0.39 17893.97  0.92      2903.92   5000.0    14617.29  11.69     46.66     -5538.02  -12255.7  -17793.72
tm        0.92-0.4  17600.62  0.92      2978.38   5000.0    14617.29  11.22     46.77     -5499.57  -12294.21 -17793.78
tm        0.92-0.41 17307.28  0.92      3052.84   5000.01   14617.29  10.75     46.88     -5461.74  -12333.65 -17795.39
tm        0.92-0.42 17013.93  0.92      3127.29   4999.99   14617.3   10.27     46.98     -5423.27  -12373.11 -17796.38
tm        0.92-0.43 16720.59  0.92      3201.75   4999.99   14617.3   9.8       47.09     -5384.82  -12412.55 -17797.37
tm        0.92-0.44 16427.25  0.92      3276.21   5000.0    14617.3   9.32      47.2      -5346.37  -12452.0  -17798.37
tm        0.92-0.45 16133.9   0.92      3350.67   4999.99   14617.3   8.85      47.3      -5307.91  -12491.45 -17799.36
tm        0.92-0.46 15840.56  0.92      3425.13   5000.0    14617.29  8.37      47.41     -5269.47  -12530.88 -17800.35
tm        0.92-0.47 15547.22  0.92      3499.59   5000.0    14617.29  7.89      47.51     -5231.02  -12569.39 -17800.41
tm        0.92-0.48 15253.87  0.92      3574.05   5000.0    14617.29  7.41      47.61     -5193.18  -12608.83 -17802.01
tm        0.92-0.49 14960.53  0.92      3648.51   5000.0    14617.29  6.93      47.71     -5154.72  -12648.28 -17803.0 
tm        0.92-0.5  14667.18  0.92      3722.97   5000.0    14617.29  6.45      47.82     -5116.27  -12687.73 -17804.0 
tm        0.92-0.51 14373.84  0.92      3797.43   5000.0    14617.29  5.97      47.92     -5077.82  -12727.17 -17804.99
tm        0.92-0.52 14080.5   0.92      3871.89   5000.0    14617.29  5.49      48.01     -5039.37  -12766.62 -17805.99
tm        0.92-0.53 13787.15  0.92      3946.35   5000.0    14617.29  5.01      48.11     -5000.92  -12806.06 -17806.98
tm        0.92-0.54 13493.81  0.92      4020.81   5000.0    14617.29  4.53      48.21     -4962.46  -12844.57 -17807.03
tm        0.92-0.55 13200.47  0.92      4095.27   5000.0    14617.29  4.05      48.31     -4924.01  -12884.02 -17808.03
tm        0.92-0.56 12907.12  0.92      4169.73   5000.0    14617.29  3.57      48.4      -4886.17  -12923.46 -17809.63
tm        0.92-0.57 12613.78  0.92      4244.19   5000.0    14617.29  3.09      48.5      -4847.72  -12962.91 -17810.63
tm        0.92-0.58 12320.44  0.92      4318.65   5000.01   14617.28  2.61      48.59     -4809.28  -13002.34 -17811.62
tm        0.92-0.59 12027.09  0.92      4393.1    4999.99   14617.3   2.13      48.68     -4770.8   -13041.81 -17812.61
tm        0.92-0.6  11733.75  0.92      4467.56   4999.99   14617.3   1.65      48.78     -4732.35  -13081.26 -17813.61
