

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 27563.32  0.02      1900.68   5000.0    22515.79  26.28     36.75     -11130.68 -11443.13 -22573.81
tm        0.02-0.26 27195.81  0.02      1976.71   5000.01   22515.78  26.15     37.04     -11232.0  -11580.81 -22812.81
tm        0.02-0.27 26828.3   0.02      2052.73   4999.99   22515.8   26.02     37.32     -11336.35 -11718.53 -23054.88
tm        0.02-0.28 26460.78  0.02      2128.76   4999.99   22515.79  25.88     37.6      -11443.17 -11857.07 -23300.24
tm        0.02-0.29 26093.27  0.02      2204.79   5000.0    22515.79  25.75     37.87     -11552.43 -11994.77 -23547.2 
tm        0.02-0.3  25725.76  0.02      2280.82   5000.01   22515.78  25.62     38.13     -11664.13 -12132.46 -23796.59
tm        0.02-0.31 25358.25  0.02      2356.84   4999.99   22515.8   25.49     38.38     -11778.25 -12271.03 -24049.28
tm        0.02-0.32 24990.74  0.02      2432.87   5000.0    22515.79  25.35     38.63     -11894.23 -12408.72 -24302.95
tm        0.02-0.33 24623.23  0.02      2508.9    5000.01   22515.78  25.22     38.88     -12012.64 -12546.41 -24559.05
tm        0.02-0.34 24255.72  0.02      2584.92   4999.99   22515.8   25.09     39.11     -12132.86 -12684.98 -24817.84
tm        0.02-0.35 23888.21  0.02      2660.95   5000.0    22515.79  24.96     39.35     -12255.55 -12822.67 -25078.22
tm        0.02-0.36 23520.7   0.02      2736.98   5000.01   22515.78  24.82     39.57     -12379.47 -12960.35 -25339.82
tm        0.02-0.37 23153.19  0.02      2813.01   5000.01   22515.77  24.69     39.79     -12505.2  -13098.9  -25604.1 
tm        0.02-0.38 22785.68  0.02      2889.03   4999.99   22515.79  24.56     40.01     -12633.35 -13236.61 -25869.96
tm        0.02-0.39 22418.16  0.02      2965.06   5000.0    22515.79  24.43     40.22     -12762.76 -13374.31 -26137.07
tm        0.02-0.4  22050.65  0.02      3041.09   5000.01   22515.78  24.29     40.42     -12893.38 -13512.85 -26406.23
tm        0.02-0.41 21683.14  0.02      3117.12   5000.01   22515.77  24.16     40.62     -13025.83 -13650.54 -26676.37
tm        0.02-0.42 21315.63  0.02      3193.14   4999.99   22515.79  24.05     40.82     -13160.09 -13788.26 -26948.35
tm        0.02-0.43 20948.12  0.02      3269.17   5000.0    22515.79  23.96     41.01     -13294.98 -13925.96 -27220.94
tm        0.02-0.44 20580.61  0.02      3345.2    5000.01   22515.78  23.89     41.2      -13432.32 -14064.5  -27496.82
tm        0.02-0.45 20213.1   0.02      3421.22   4999.99   22515.8   23.84     41.38     -13570.24 -14202.22 -27772.46
tm        0.02-0.46 19845.59  0.02      3497.25   5000.0    22515.79  23.8      41.56     -13710.02 -14339.9  -28049.92
tm        0.02-0.47 19478.08  0.02      3573.28   5000.01   22515.78  23.77     41.74     -13850.41 -14478.45 -28328.86
tm        0.02-0.48 19110.57  0.02      3649.31   5000.02   22515.77  23.76     41.91     -13992.63 -14616.13 -28608.76
tm        0.02-0.49 18743.06  0.02      3725.33   5000.0    22515.79  23.76     42.08     -14135.44 -14753.85 -28889.29
tm        0.02-0.5  18375.54  0.02      3801.36   5000.0    22515.79  23.76     42.25     -14280.09 -14892.4  -29172.49
tm        0.02-0.51 18008.03  0.02      3877.39   5000.01   22515.78  23.78     42.41     -14425.36 -15030.09 -29455.45
tm        0.02-0.52 17640.52  0.02      3953.41   4999.99   22515.8   23.8      42.57     -14571.83 -15167.81 -29739.64
tm        0.02-0.53 17273.01  0.02      4029.44   5000.0    22515.79  23.83     42.72     -14719.54 -15306.35 -30025.89
tm        0.02-0.54 16905.5   0.02      4105.47   5000.01   22515.78  23.87     42.87     -14868.48 -15444.04 -30312.52
tm        0.02-0.55 16537.99  0.02      4181.5    5000.01   22515.77  23.91     43.02     -15018.02 -15581.73 -30599.75
tm        0.02-0.56 16170.48  0.02      4257.52   4999.99   22515.8   23.96     43.17     -15168.75 -15720.31 -30889.06
tm        0.02-0.57 15802.97  0.02      4333.55   5000.0    22515.79  24.01     43.31     -15320.13 -15858.0  -31178.13
tm        0.02-0.58 15435.46  0.02      4409.58   5000.01   22515.78  24.07     43.45     -15472.73 -15995.68 -31468.41
tm        0.02-0.59 15067.95  0.02      4485.6    4999.99   22515.8   24.14     43.59     -15626.52 -16134.26 -31760.78
tm        0.02-0.6  14700.44  0.02      4561.63   5000.0    22515.79  24.2      43.72     -15780.94 -16271.94 -32052.88
tm        0.02-0.61 14332.93  0.02      4637.66   5000.01   22515.78  24.28     43.86     -15935.98 -16409.63 -32345.61
tm        0.02-0.62 13965.41  0.02      4713.69   5000.01   22515.78  24.35     43.99     -16092.23 -16548.18 -32640.41
tm        0.02-0.63 13597.9   0.02      4789.71   4999.99   22515.8   24.43     44.11     -16249.07 -16685.9  -32934.97
tm        0.02-0.64 13230.39  0.02      4865.74   5000.0    22515.79  24.52     44.24     -16406.56 -16823.59 -33230.15
tm        0.02-0.65 12862.88  0.02      4941.77   5000.01   22515.78  24.6      44.36     -16565.26 -16962.13 -33527.39
tm        0.02-0.66 12495.37  0.02      5017.8    5000.02   22515.77  24.69     44.48     -16724.57 -17099.82 -33824.39
tm        0.02-0.67 12127.86  0.02      5093.82   5000.0    22515.79  24.78     44.6      -16884.46 -17237.53 -34121.99
tm        0.02-0.68 11760.35  0.02      5169.85   5000.0    22515.78  24.88     44.72     -17045.59 -17376.08 -34421.67
tm        0.02-0.69 11392.84  0.02      5245.88   5000.01   22515.78  24.97     44.83     -17207.35 -17513.77 -34721.12
tm        0.02-0.7  11025.33  0.02      5321.9    4999.99   22515.8   25.07     44.94     -17369.07 -17651.49 -35020.56
tm        0.02-0.71 10657.82  0.02      5397.93   5000.0    22515.79  25.17     45.05     -17532.04 -17789.18 -35321.22
tm        0.02-0.72 10290.31  0.02      5473.96   5000.01   22515.78  25.28     45.16     -17695.63 -17927.72 -35623.35
tm        0.02-0.73 9922.79   0.02      5549.99   5000.01   22515.78  25.38     45.27     -17860.42 -18065.42 -35925.84
tm        0.02-0.74 9555.28   0.02      5626.01   4999.99   22515.8   25.49     45.37     -18025.2  -18203.14 -36228.34
tm        0.02-0.75 9187.77   0.02      5702.04   5000.0    22515.79  25.6      45.48     -18190.61 -18341.68 -36532.29
tm        0.02-0.76 8820.26   0.02      5778.07   5000.01   22515.78  25.71     45.58     -18357.25 -18479.37 -36836.62
tm        0.02-0.77 8452.75   0.02      5854.09   4999.99   22515.8   25.82     45.68     -18523.85 -18617.08 -37140.93
tm        0.02-0.78 8085.24   0.02      5930.12   5000.0    22515.79  25.94     45.78     -18691.1  -18755.63 -37446.73
tm        0.02-0.79 7717.73   0.02      6006.15   5000.01   22515.78  26.05     45.87     -18859.57 -18893.31 -37752.88
tm        0.02-0.8  7350.22   0.02      6082.18   5000.02   22515.77  26.17     45.97     -19028.04 -19031.0  -38059.04
tm        0.02-0.81 6982.71   0.02      6158.2    5000.0    22515.79  26.29     46.06     -19197.08 -19169.57 -38366.65
tm        0.02-0.82 6615.2    0.02      6234.23   5000.0    22515.78  26.41     46.15     -19366.76 -19307.26 -38674.02
tm        0.02-0.83 6247.69   0.02      6310.26   5000.01   22515.78  26.53     46.24     -19537.06 -19444.96 -38982.02
tm        0.02-0.84 5880.17   0.02      6386.28   4999.99   22515.8   26.65     46.33     -19707.94 -19583.53 -39291.47
tm        0.02-0.85 5512.66   0.02      6462.31   5000.0    22515.79  26.77     46.42     -19879.46 -19721.22 -39600.68
tm        0.02-0.86 5145.15   0.02      6538.34   5000.0    22515.78  26.89     46.51     -20051.57 -19858.91 -39910.48
tm        0.02-0.87 4777.64   0.02      6614.37   5000.01   22515.78  27.02     46.59     -20224.31 -19997.46 -40221.77
tm        0.02-0.88 4410.13   0.02      6690.39   4999.99   22515.8   27.15     46.68     -20397.02 -20135.18 -40532.2 
tm        0.02-0.89 4042.62   0.02      6766.42   5000.0    22515.79  27.27     46.76     -20570.37 -20272.86 -40843.23
tm        0.02-0.9  3675.11   0.02      6842.45   5000.01   22515.78  27.4      46.84     -20744.33 -20411.41 -41155.74
tm        0.02-0.91 3307.6    0.02      6918.48   5000.02   22515.77  27.53     46.92     -20918.9  -20549.09 -41467.99
tm        0.02-0.92 2940.09   0.02      6994.5    5000.0    22515.79  27.66     47.0      -21094.06 -20686.81 -41780.87
tm        0.02-0.93 2572.58   0.02      7070.53   5000.01   22515.78  27.79     47.08     -21269.24 -20825.35 -42094.59
tm        0.02-0.94 2205.07   0.02      7146.56   5000.02   22515.77  27.92     47.15     -21445.03 -20963.04 -42408.07
tm        0.02-0.95 1837.55   0.02      7222.58   4999.99   22515.8   28.05     47.23     -21621.39 -21100.77 -42722.16
tm        0.02-0.96 1470.04   0.02      7298.61   5000.0    22515.79  28.19     47.3      -21798.4  -21239.31 -43037.71
tm        0.02-0.97 1102.53   0.02      7374.64   5000.01   22515.78  28.32     47.38     -21975.41 -21377.0  -43352.41
tm        0.02-0.98 735.02    0.02      7450.67   5000.02   22515.77  28.45     47.45     -22153.04 -21514.68 -43667.72
tm        0.02-0.99 367.51    0.02      7526.69   4999.99   22515.79  28.59     47.52     -22331.23 -21652.4  -43983.63
tm        0.02-1.0  0.0       0.02      7602.72   5000.0    22515.79  28.72     47.59     -22509.46 -21790.95 -44300.41
cp        0.03-0.0  36496.09  0.03      0.0       5000.0    22515.79  29.38     25.83     -10146.18 -7993.85  -18140.03
tm        0.03-0.01 36131.13  0.03      75.5      5000.0    22515.79  29.25     26.45     -10118.1  -8130.69  -18248.79
tm        0.03-0.02 35766.17  0.03      151.0     5000.0    22515.78  29.12     27.05     -10090.03 -8268.38  -18358.41
tm        0.03-0.03 35401.21  0.03      226.5     5000.01   22515.78  28.98     27.63     -10061.96 -8405.22  -18467.18
tm        0.03-0.04 35036.25  0.03      302.0     5000.01   22515.78  28.85     28.19     -10033.88 -8542.07  -18575.95
tm        0.03-0.05 34671.29  0.03      377.5     5000.01   22515.78  28.72     28.73     -10006.42 -8678.91  -18685.33
tm        0.03-0.06 34306.32  0.03      453.0     5000.0    22515.78  28.59     29.26     -9978.94  -8815.75  -18794.69
tm        0.03-0.07 33941.36  0.03      528.5     5000.01   22515.78  28.45     29.77     -9963.69  -8952.59  -18916.28
tm        0.03-0.08 33576.4   0.03      604.0     5000.01   22515.78  28.32     30.26     -9960.64  -9090.29  -19050.93
tm        0.03-0.09 33211.44  0.03      679.5     5000.01   22515.78  28.19     30.73     -9968.58  -9227.13  -19195.71
tm        0.03-0.1  32846.48  0.03      755.0     5000.01   22515.78  28.05     31.2      -9986.28  -9363.97  -19350.25
tm        0.03-0.11 32481.52  0.03      830.5     5000.01   22515.78  27.92     31.64     -10013.13 -9500.82  -19513.95
tm        0.03-0.12 32116.56  0.03      906.0     5000.01   22515.78  27.79     32.08     -10047.92 -9637.66  -19685.58
tm        0.03-0.13 31751.6   0.03      981.5     5000.01   22515.77  27.65     32.5      -10090.65 -9775.34  -19865.99
tm        0.03-0.14 31386.64  0.03      1057.0    5000.02   22515.77  27.52     32.91     -10139.49 -9912.19  -20051.68
tm        0.03-0.15 31021.68  0.03      1132.5    5000.02   22515.77  27.39     33.3      -10195.03 -10049.03 -20244.06
tm        0.03-0.16 30656.72  0.03      1208.0    5000.02   22515.77  27.26     33.69     -10256.06 -10185.87 -20441.93
tm        0.03-0.17 30291.75  0.03      1283.49   4999.99   22515.8   27.12     34.06     -10321.95 -10322.74 -20644.69
tm        0.03-0.18 29926.79  0.03      1358.99   4999.99   22515.8   26.99     34.42     -10392.75 -10460.44 -20853.19
tm        0.03-0.19 29561.83  0.03      1434.49   4999.99   22515.8   26.86     34.78     -10468.43 -10597.28 -21065.71
tm        0.03-0.2  29196.87  0.03      1509.99   4999.99   22515.8   26.72     35.12     -10548.39 -10734.12 -21282.51
tm        0.03-0.21 28831.91  0.03      1585.49   4999.99   22515.8   26.59     35.45     -10632.01 -10870.97 -21502.98
tm        0.03-0.22 28466.95  0.03      1660.99   4999.99   22515.8   26.46     35.78     -10719.29 -11007.81 -21727.1 
tm        0.03-0.23 28101.99  0.03      1736.49   4999.99   22515.79  26.33     36.09     -10810.23 -11144.64 -21954.87
tm        0.03-0.24 27737.03  0.03      1811.99   5000.0    22515.79  26.19     36.4      -10904.85 -11282.34 -22187.19
tm        0.03-0.25 27372.07  0.03      1887.49   5000.0    22515.79  26.06     36.7      -11001.89 -11419.18 -22421.07
tm        0.03-0.26 27007.11  0.03      1962.99   5000.0    22515.79  25.93     36.99     -11102.6  -11556.02 -22658.62
tm        0.03-0.27 26642.15  0.03      2038.49   5000.0    22515.79  25.79     37.27     -11205.75 -11692.86 -22898.61
tm        0.03-0.28 26277.18  0.03      2113.99   5000.0    22515.79  25.66     37.54     -11311.34 -11829.71 -23141.05
tm        0.03-0.29 25912.22  0.03      2189.49   5000.0    22515.79  25.53     37.81     -11419.37 -11967.4  -23386.77
tm        0.03-0.3  25547.26  0.03      2264.99   5000.0    22515.79  25.4      38.08     -11530.46 -12104.25 -23634.71
tm        0.03-0.31 25182.3   0.03      2340.49   5000.0    22515.79  25.26     38.33     -11643.37 -12241.09 -23884.46
tm        0.03-0.32 24817.34  0.03      2415.99   5000.0    22515.79  25.13     38.58     -11758.73 -12377.93 -24136.66
tm        0.03-0.33 24452.38  0.03      2491.49   5000.0    22515.79  25.0      38.82     -11875.92 -12514.77 -24390.69
tm        0.03-0.34 24087.42  0.03      2566.99   5000.0    22515.78  24.86     39.06     -11994.93 -12652.46 -24647.39
tm        0.03-0.35 23722.46  0.03      2642.49   5000.01   22515.78  24.73     39.29     -12116.4  -12789.3  -24905.7 
tm        0.03-0.36 23357.5   0.03      2717.99   5000.01   22515.78  24.6      39.52     -12239.7  -12926.14 -25165.84
tm        0.03-0.37 22992.54  0.03      2793.49   5000.01   22515.78  24.46     39.74     -12364.82 -13062.99 -25427.81
tm        0.03-0.38 22627.58  0.03      2868.99   5000.01   22515.78  24.33     39.95     -12491.16 -13199.83 -25690.99
tm        0.03-0.39 22262.61  0.03      2944.49   5000.01   22515.78  24.2      40.16     -12619.33 -13337.53 -25956.86
tm        0.03-0.4  21897.65  0.03      3019.99   5000.01   22515.78  24.07     40.37     -12749.34 -13474.37 -26223.71
tm        0.03-0.41 21532.69  0.03      3095.49   5000.01   22515.78  23.94     40.57     -12881.17 -13611.21 -26492.38
tm        0.03-0.42 21167.73  0.03      3170.99   5000.01   22515.78  23.83     40.76     -13014.23 -13748.05 -26762.28
tm        0.03-0.43 20802.77  0.03      3246.49   5000.01   22515.78  23.75     40.96     -13148.51 -13884.89 -27033.4 
tm        0.03-0.44 20437.81  0.03      3321.99   5000.01   22515.77  23.68     41.14     -13284.01 -14022.58 -27306.59
tm        0.03-0.45 20072.85  0.03      3397.49   5000.02   22515.77  23.63     41.33     -13421.35 -14159.42 -27580.77
tm        0.03-0.46 19707.89  0.03      3472.99   5000.02   22515.77  23.6      41.51     -13559.9  -14296.26 -27856.16
tm        0.03-0.47 19342.93  0.03      3548.49   5000.02   22515.77  23.57     41.68     -13699.67 -14433.11 -28132.78
tm        0.03-0.48 18977.97  0.03      3623.99   5000.02   22515.77  23.56     41.86     -13840.66 -14569.95 -28410.61
tm        0.03-0.49 18613.01  0.03      3699.49   5000.02   22515.77  23.56     42.02     -13982.87 -14707.65 -28690.52
tm        0.03-0.5  18248.04  0.03      3774.98   4999.99   22515.8   23.57     42.19     -14125.66 -14844.52 -28970.18
tm        0.03-0.51 17883.08  0.03      3850.48   4999.99   22515.8   23.59     42.35     -14270.31 -14981.36 -29251.67
tm        0.03-0.52 17518.12  0.03      3925.98   4999.99   22515.8   23.62     42.51     -14415.58 -15118.2  -29533.78
tm        0.03-0.53 17153.16  0.03      4001.48   4999.99   22515.8   23.65     42.66     -14562.67 -15255.04 -29817.71
tm        0.03-0.54 16788.2   0.03      4076.98   4999.99   22515.79  23.69     42.82     -14710.38 -15392.73 -30103.11
tm        0.03-0.55 16423.24  0.03      4152.48   5000.0    22515.79  23.73     42.97     -14858.7  -15529.57 -30388.27
tm        0.03-0.56 16058.28  0.03      4227.98   5000.0    22515.79  23.79     43.11     -15008.24 -15666.42 -30674.66
tm        0.03-0.57 15693.32  0.03      4303.48   5000.0    22515.79  23.84     43.25     -15159.0  -15803.26 -30962.26
tm        0.03-0.58 15328.36  0.03      4378.98   5000.0    22515.79  23.9      43.39     -15310.36 -15940.1  -31250.46
tm        0.03-0.59 14963.4   0.03      4454.48   5000.0    22515.79  23.97     43.53     -15462.95 -16077.8  -31540.75
tm        0.03-0.6  14598.44  0.03      4529.98   5000.0    22515.79  24.04     43.67     -15616.15 -16214.64 -31830.79
tm        0.03-0.61 14233.48  0.03      4605.48   5000.0    22515.78  24.11     43.8      -15770.57 -16351.47 -32122.04
tm        0.03-0.62 13868.51  0.03      4680.98   5000.0    22515.79  24.19     43.93     -15925.6  -16488.32 -32413.92
tm        0.03-0.63 13503.55  0.03      4756.48   5000.0    22515.79  24.27     44.06     -16081.24 -16625.17 -32706.41
tm        0.03-0.64 13138.59  0.03      4831.98   5000.0    22515.79  24.36     44.18     -16238.1  -16762.86 -33000.96
tm        0.03-0.65 12773.63  0.03      4907.48   5000.0    22515.78  24.45     44.31     -16395.57 -16899.7  -33295.27
tm        0.03-0.66 12408.67  0.03      4982.98   5000.01   22515.78  24.54     44.43     -16553.66 -17036.54 -33590.2 
tm        0.03-0.67 12043.71  0.03      5058.48   5000.01   22515.78  24.63     44.55     -16712.35 -17173.38 -33885.73
tm        0.03-0.68 11678.75  0.03      5133.98   5000.01   22515.78  24.73     44.66     -16872.26 -17310.22 -34182.48
tm        0.03-0.69 11313.79  0.03      5209.48   5000.01   22515.78  24.83     44.78     -17032.79 -17447.92 -34480.71
tm        0.03-0.7  10948.83  0.03      5284.98   5000.01   22515.78  24.93     44.89     -17193.92 -17584.76 -34778.68
