

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.48-0.52 14880.78  0.48      3334.93   5000.0    32431.29  10.45     43.94     -7046.81  -18219.06 -25265.87
tm        0.48-0.53 14570.77  0.48      3399.06   4999.99   32431.29  10.7      44.04     -7168.87  -18330.23 -25499.1 
tm        0.48-0.54 14260.75  0.48      3463.2    5000.01   32431.28  10.95     44.14     -7292.8   -18442.06 -25734.86
tm        0.48-0.55 13950.73  0.48      3527.33   5000.0    32431.29  11.2      44.23     -7417.91  -18553.91 -25971.82
tm        0.48-0.56 13640.72  0.48      3591.46   4999.99   32431.29  11.45     44.33     -7544.24  -18665.75 -26209.99
tm        0.48-0.57 13330.7   0.48      3655.6    5000.01   32431.28  11.7      44.42     -7672.43  -18777.58 -26450.01
tm        0.48-0.58 13020.68  0.48      3719.73   5000.0    32431.29  11.95     44.52     -7801.82  -18889.43 -26691.25
tm        0.48-0.59 12710.67  0.48      3783.86   4999.99   32431.29  12.21     44.61     -7931.81  -19001.28 -26933.09
tm        0.48-0.6  12400.65  0.48      3848.0    5000.01   32431.28  12.46     44.7      -8063.67  -19113.11 -27176.78
tm        0.48-0.61 12090.64  0.48      3912.13   5000.01   32431.28  12.71     44.79     -8196.73  -19224.95 -27421.68
tm        0.48-0.62 11780.62  0.48      3976.26   4999.99   32431.29  12.97     44.88     -8330.37  -19336.8  -27667.17
tm        0.48-0.63 11470.6   0.48      4040.4    5000.01   32431.28  13.22     44.97     -8465.89  -19449.3  -27915.19
tm        0.48-0.64 11160.59  0.48      4104.53   5000.01   32431.28  13.47     45.05     -8601.39  -19561.14 -28162.53
tm        0.48-0.65 10850.57  0.48      4168.66   4999.99   32431.29  13.73     45.14     -8738.7   -19672.99 -28411.69
tm        0.48-0.66 10540.55  0.48      4232.8    5000.01   32431.28  13.98     45.22     -8876.66  -19785.5  -28662.16
tm        0.48-0.67 10230.54  0.48      4296.93   5000.01   32431.28  14.24     45.31     -9015.82  -19897.34 -28913.16
tm        0.48-0.68 9920.52   0.48      4361.06   4999.99   32431.29  14.49     45.39     -9155.57  -20009.19 -29164.76
tm        0.48-0.69 9610.51   0.48      4425.2    5000.02   32431.27  14.75     45.47     -9295.98  -20121.68 -29417.66
tm        0.48-0.7  9300.49   0.48      4489.33   5000.01   32431.28  15.0      45.55     -9437.57  -20233.53 -29671.1 
tm        0.48-0.71 8990.47   0.48      4553.46   4999.99   32431.29  15.26     45.63     -9579.76  -20346.05 -29925.81
tm        0.48-0.72 8680.46   0.48      4617.6    5000.02   32431.27  15.51     45.71     -9722.62  -20458.54 -30181.16
tm        0.48-0.73 8370.44   0.48      4681.73   5000.01   32431.28  15.77     45.78     -9866.65  -20570.39 -30437.04
tm        0.48-0.74 8060.42   0.48      4745.86   4999.99   32431.29  16.02     45.86     -10011.28 -20682.92 -30694.2 
tm        0.48-0.75 7750.41   0.48      4810.0    5000.02   32431.27  16.28     45.93     -10156.58 -20795.41 -30951.99
tm        0.48-0.76 7440.39   0.48      4874.13   5000.01   32431.28  16.53     46.01     -10302.44 -20907.26 -31209.7 
tm        0.48-0.77 7130.37   0.48      4938.26   4999.99   32431.29  16.79     46.08     -10448.9  -21019.78 -31468.68
tm        0.48-0.78 6820.36   0.48      5002.4    5000.02   32431.27  17.04     46.15     -10596.64 -21132.27 -31728.91
tm        0.48-0.79 6510.34   0.48      5066.53   5000.01   32431.28  17.3      46.22     -10744.33 -21244.79 -31989.12
tm        0.48-0.8  6200.33   0.48      5130.66   5000.0    32431.29  17.56     46.29     -10893.25 -21357.31 -32250.56
tm        0.48-0.81 5890.31   0.48      5194.8    5000.02   32431.27  17.81     46.36     -11042.2  -21469.8  -32512.0 
tm        0.48-0.82 5580.29   0.48      5258.93   5000.01   32431.28  18.07     46.43     -11192.33 -21582.33 -32774.66
tm        0.48-0.83 5270.28   0.48      5323.06   5000.0    32431.29  18.32     46.5      -11342.47 -21694.85 -33037.32
tm        0.48-0.84 4960.26   0.48      5387.2    5000.02   32431.27  18.58     46.57     -11493.25 -21807.34 -33300.59
tm        0.48-0.85 4650.24   0.48      5451.33   5000.01   32431.28  18.84     46.63     -11645.21 -21919.86 -33565.07
tm        0.48-0.86 4340.23   0.48      5515.46   5000.0    32431.29  19.09     46.7      -11797.18 -22032.38 -33829.56
tm        0.48-0.87 4030.21   0.48      5579.6    5000.02   32431.27  19.35     46.76     -11949.79 -22144.87 -34094.66
tm        0.48-0.88 3720.2    0.48      5643.73   5000.01   32431.28  19.61     46.83     -12102.98 -22257.39 -34360.37
tm        0.48-0.89 3410.18   0.48      5707.86   5000.0    32431.29  19.86     46.89     -12256.16 -22370.58 -34626.74
tm        0.48-0.9  3100.16   0.48      5772.0    5000.02   32431.27  20.12     46.95     -12410.6  -22483.07 -34893.67
tm        0.48-0.91 2790.15   0.48      5836.13   5000.01   32431.28  20.38     47.01     -12565.01 -22595.6  -35160.61
tm        0.48-0.92 2480.13   0.48      5900.26   5000.0    32431.29  20.63     47.07     -12720.03 -22708.12 -35428.15
tm        0.48-0.93 2170.11   0.48      5964.4    5000.02   32431.27  20.89     47.14     -12875.69 -22821.28 -35696.97
tm        0.48-0.94 1860.1    0.48      6028.53   5000.01   32431.28  21.15     47.19     -13031.93 -22933.8  -35965.73
tm        0.48-0.95 1550.08   0.48      6092.66   5000.0    32431.29  21.4      47.25     -13188.17 -23046.99 -36235.16
tm        0.48-0.96 1240.07   0.48      6156.8    5000.02   32431.26  21.66     47.31     -13345.05 -23159.47 -36504.52
tm        0.48-0.97 930.05    0.48      6220.93   5000.01   32431.28  21.92     47.37     -13502.51 -23272.67 -36775.18
tm        0.48-0.98 620.03    0.48      6285.06   5000.0    32431.29  22.18     47.43     -13659.97 -23385.19 -37045.16
tm        0.48-0.99 310.02    0.48      6349.2    5000.02   32431.26  22.43     47.48     -13818.07 -23498.34 -37316.41
tm        0.48-1.0  0.0       0.48      6413.33   5000.01   32431.27  22.68     47.54     -13976.76 -23610.86 -37587.62
cp        0.49-0.0  30696.63  0.49      0.0       5000.0    32431.29  17.59     35.7      -7265.32  -12505.77 -19771.09
tm        0.49-0.01 30389.66  0.49      63.5      4999.99   32431.3   17.13     35.94     -7168.26  -12613.6  -19781.86
tm        0.49-0.02 30082.7   0.49      127.0     4999.99   32431.3   16.66     36.17     -7072.44  -12722.09 -19794.53
tm        0.49-0.03 29775.73  0.49      190.51    5000.01   32431.28  16.2      36.4      -6976.63  -12829.89 -19806.52
tm        0.49-0.04 29468.76  0.49      254.01    5000.0    32431.29  15.73     36.63     -6880.8   -12938.4  -19819.2 
tm        0.49-0.05 29161.8   0.49      317.51    5000.0    32431.29  15.27     36.85     -6786.19  -13046.89 -19833.08
tm        0.49-0.06 28854.83  0.49      381.01    4999.99   32431.3   14.81     37.07     -6692.19  -13155.39 -19847.58
tm        0.49-0.07 28547.87  0.49      444.52    5000.01   32431.28  14.35     37.28     -6598.22  -13263.87 -19862.09
tm        0.49-0.08 28240.9   0.49      508.02    5000.0    32431.28  13.9      37.49     -6505.43  -13372.36 -19877.79
tm        0.49-0.09 27933.93  0.49      571.52    4999.99   32431.29  13.44     37.7      -6413.26  -13481.53 -19894.79
tm        0.49-0.1  27626.97  0.49      635.02    4999.99   32431.3   12.99     37.9      -6321.71  -13590.03 -19911.74
tm        0.49-0.11 27320.0   0.49      698.53    5000.01   32431.28  12.54     38.1      -6231.39  -13698.51 -19929.9 
tm        0.49-0.12 27013.03  0.49      762.03    5000.0    32431.28  12.1      38.29     -6141.66  -13807.67 -19949.33
tm        0.49-0.13 26706.07  0.49      825.53    5000.0    32431.29  11.66     38.48     -6053.16  -13916.17 -19969.33
tm        0.49-0.14 26399.1   0.49      889.03    4999.99   32431.3   11.23     38.67     -5965.87  -14025.35 -19991.22
tm        0.49-0.15 26092.14  0.49      952.53    4999.99   32431.3   10.82     38.86     -5879.81  -14134.51 -20014.32
tm        0.49-0.16 25785.17  0.49      1016.04   5000.01   32431.28  10.42     39.04     -5796.21  -14242.98 -20039.19
tm        0.49-0.17 25478.2   0.49      1079.54   5000.0    32431.29  10.09     39.21     -5713.81  -14352.15 -20065.96
tm        0.49-0.18 25171.24  0.49      1143.04   5000.0    32431.29  9.88      39.39     -5634.46  -14461.32 -20095.78
tm        0.49-0.19 24864.27  0.49      1206.54   4999.99   32431.3   9.67      39.56     -5559.38  -14570.49 -20129.87
tm        0.49-0.2  24557.3   0.49      1270.05   5000.01   32431.28  9.46      39.73     -5497.14  -14679.63 -20176.77
tm        0.49-0.21 24250.34  0.49      1333.55   5000.01   32431.28  9.24      39.89     -5470.9   -14788.79 -20259.69
tm        0.49-0.22 23943.37  0.49      1397.05   5000.0    32431.29  9.03      40.06     -5447.08  -14897.97 -20345.05
tm        0.49-0.23 23636.41  0.49      1460.55   4999.99   32431.29  8.82      40.22     -5423.88  -15007.8  -20431.68
tm        0.49-0.24 23329.44  0.49      1524.06   5000.01   32431.27  8.61      40.37     -5400.1   -15116.94 -20517.04
tm        0.49-0.25 23022.47  0.49      1587.56   5000.0    32431.28  8.39      40.53     -5376.28  -15226.11 -20602.39
tm        0.49-0.26 22715.51  0.49      1651.06   5000.0    32431.29  8.18      40.68     -5353.09  -15335.96 -20689.05
tm        0.49-0.27 22408.54  0.49      1714.56   4999.99   32431.29  7.97      40.83     -5329.27  -15445.12 -20774.39
tm        0.49-0.28 22101.57  0.49      1778.06   4999.98   32431.3   7.76      40.98     -5305.46  -15554.96 -20860.42
tm        0.49-0.29 21794.61  0.49      1841.57   5000.01   32431.28  7.54      41.12     -5282.3   -15664.1  -20946.4 
tm        0.49-0.3  21487.64  0.49      1905.07   5000.0    32431.29  7.33      41.26     -5258.48  -15773.95 -21032.43
tm        0.49-0.31 21180.67  0.49      1968.57   4999.99   32431.3   7.12      41.4      -5234.67  -15883.79 -21118.46
tm        0.49-0.32 20873.71  0.49      2032.07   4999.99   32431.3   6.9       41.54     -5211.48  -15993.62 -21205.1 
tm        0.49-0.33 20566.74  0.49      2095.58   5000.01   32431.28  6.69      41.68     -5188.3   -16103.43 -21291.73
tm        0.49-0.34 20259.78  0.49      2159.08   5000.01   32431.28  6.48      41.81     -5185.25  -16212.6  -21397.85
tm        0.49-0.35 19952.81  0.49      2222.58   5000.0    32431.29  6.27      41.94     -5221.25  -16322.44 -21543.69
tm        0.49-0.36 19645.84  0.49      2286.08   4999.99   32431.3   6.23      42.07     -5283.5   -16432.28 -21715.78
tm        0.49-0.37 19338.88  0.49      2349.59   5000.02   32431.27  6.4       42.2      -5353.72  -16542.75 -21896.47
tm        0.49-0.38 19031.91  0.49      2413.09   5000.01   32431.28  6.62      42.32     -5430.61  -16652.6  -22083.21
tm        0.49-0.39 18724.94  0.49      2476.59   5000.0    32431.29  6.84      42.45     -5512.39  -16762.44 -22274.83
tm        0.49-0.4  18417.98  0.49      2540.09   4999.99   32431.29  7.07      42.57     -5599.66  -16872.27 -22471.93
tm        0.49-0.41 18111.01  0.49      2603.59   4999.99   32431.3   7.31      42.69     -5690.6   -16982.11 -22672.71
tm        0.49-0.42 17804.05  0.49      2667.1    5000.01   32431.28  7.54      42.81     -5785.23  -17092.59 -22877.82
tm        0.49-0.43 17497.08  0.49      2730.6    5000.0    32431.28  7.79      42.92     -5883.48  -17202.43 -23085.91
tm        0.49-0.44 17190.11  0.49      2794.1    4999.99   32431.29  8.03      43.04     -5984.79  -17312.94 -23297.73
tm        0.49-0.45 16883.15  0.49      2857.6    4999.99   32431.3   8.28      43.15     -6088.55  -17422.78 -23511.33
tm        0.49-0.46 16576.18  0.49      2921.11   5000.01   32431.28  8.52      43.26     -6195.38  -17533.26 -23728.64
tm        0.49-0.47 16269.21  0.49      2984.61   5000.0    32431.29  8.77      43.37     -6304.63  -17643.11 -23947.74
tm        0.49-0.48 15962.25  0.49      3048.11   5000.0    32431.29  9.02      43.48     -6415.71  -17753.61 -24169.32
tm        0.49-0.49 15655.28  0.49      3111.61   4999.99   32431.3   9.28      43.58     -6529.23  -17864.12 -24393.35
tm        0.49-0.5  15348.32  0.49      3175.12   5000.02   32431.27  9.53      43.69     -6644.61  -17974.59 -24619.2 
tm        0.49-0.51 15041.35  0.49      3238.62   5000.01   32431.28  9.78      43.79     -6761.79  -18084.43 -24846.22
tm        0.49-0.52 14734.38  0.49      3302.12   5000.0    32431.29  10.03     43.89     -6880.8   -18194.95 -25075.75
tm        0.49-0.53 14427.42  0.49      3365.62   5000.0    32431.29  10.29     43.99     -7001.65  -18305.45 -25307.1 
tm        0.49-0.54 14120.45  0.49      3429.12   4999.99   32431.3   10.54     44.09     -7123.71  -18415.96 -25539.67
tm        0.49-0.55 13813.48  0.49      3492.63   5000.01   32431.28  10.8      44.19     -7247.63  -18526.44 -25774.07
tm        0.49-0.56 13506.52  0.49      3556.13   5000.0    32431.28  11.05     44.28     -7372.74  -18636.94 -26009.68
tm        0.49-0.57 13199.55  0.49      3619.63   5000.0    32431.29  11.31     44.38     -7499.08  -18747.46 -26246.54
tm        0.49-0.58 12892.58  0.49      3683.13   4999.99   32431.3   11.56     44.47     -7627.25  -18858.64 -26485.89
tm        0.49-0.59 12585.62  0.49      3746.64   5000.01   32431.28  11.82     44.56     -7756.05  -18969.12 -26725.17
tm        0.49-0.6  12278.65  0.49      3810.14   5000.0    32431.28  12.08     44.65     -7886.66  -19079.62 -26966.28
tm        0.49-0.61 11971.69  0.49      3873.64   5000.0    32431.29  12.33     44.74     -8017.88  -19190.13 -27208.01
tm        0.49-0.62 11664.72  0.49      3937.14   4999.99   32431.3   12.59     44.83     -8150.32  -19301.32 -27451.64
tm        0.49-0.63 11357.75  0.49      4000.64   4999.98   32431.3   12.85     44.92     -8283.98  -19411.82 -27695.8 
tm        0.49-0.64 11050.79  0.49      4064.15   5000.01   32431.28  13.11     45.0      -8418.89  -19522.3  -27941.19
tm        0.49-0.65 10743.82  0.49      4127.65   5000.0    32431.29  13.36     45.09     -8554.38  -19633.48 -28187.86
tm        0.49-0.66 10436.85  0.49      4191.15   4999.99   32431.3   13.62     45.17     -8691.09  -19743.99 -28435.08
tm        0.49-0.67 10129.89  0.49      4254.65   4999.99   32431.3   13.88     45.26     -8828.42  -19855.16 -28683.58
tm        0.49-0.68 9822.92   0.49      4318.16   5000.01   32431.28  14.14     45.34     -8966.99  -19965.65 -28932.64
tm        0.49-0.69 9515.96   0.49      4381.66   5000.01   32431.28  14.4      45.42     -9106.15  -20076.82 -29182.97
tm        0.49-0.7  9208.99   0.49      4445.16   5000.0    32431.29  14.65     45.5      -9246.52  -20188.0  -29434.52
tm        0.49-0.71 8902.02   0.49      4508.66   4999.99   32431.3   14.91     45.58     -9387.5   -20298.51 -29686.01
tm        0.49-0.72 8595.06   0.49      4572.17   5000.01   32431.27  15.17     45.65     -9529.12  -20409.65 -29938.77
tm        0.49-0.73 8288.09   0.49      4635.67   5000.01   32431.28  15.43     45.73     -9671.95  -20520.84 -30192.79
tm        0.49-0.74 7981.12   0.49      4699.17   5000.0    32431.29  15.69     45.81     -9814.76  -20632.02 -30446.78
tm        0.49-0.75 7674.16   0.49      4762.67   4999.99   32431.29  15.95     45.88     -9958.79  -20743.19 -30701.98
tm        0.49-0.76 7367.19   0.49      4826.17   4999.99   32431.3   16.21     45.96     -10103.44 -20854.37 -30957.81
tm        0.49-0.77 7060.22   0.49      4889.68   5000.01   32431.28  16.46     46.03     -10248.73 -20964.85 -31213.58
tm        0.49-0.78 6753.26   0.49      4953.18   5000.0    32431.29  16.72     46.1      -10394.59 -21076.03 -31470.62
tm        0.49-0.79 6446.29   0.49      5016.68   4999.99   32431.29  16.98     46.17     -10541.07 -21187.21 -31728.28
tm        0.49-0.8  6139.33   0.49      5080.18   4999.99   32431.3   17.24     46.24     -10688.77 -21298.39 -31987.16
tm        0.49-0.81 5832.36   0.49      5143.69   5000.01   32431.28  17.5      46.31     -10836.5  -21410.21 -32246.71
tm        0.49-0.82 5525.39   0.49      5207.19   5000.0    32431.29  17.76     46.38     -10984.8  -21521.39 -32506.19
tm        0.49-0.83 5218.43   0.49      5270.69   5000.0    32431.29  18.02     46.45     -11133.73 -21632.56 -32766.29
tm        0.49-0.84 4911.46   0.49      5334.19   4999.99   32431.3   18.28     46.51     -11283.25 -21743.75 -33027.0 
tm        0.49-0.85 4604.49   0.49      5397.7    5000.01   32431.28  18.54     46.58     -11433.42 -21854.9  -33288.32
tm        0.49-0.86 4297.53   0.49      5461.2    5000.01   32431.28  18.8      46.65     -11584.18 -21966.74 -33550.92
tm        0.49-0.87 3990.56   0.49      5524.7    5000.0    32431.29  19.06     46.71     -11735.53 -22077.92 -33813.45
tm        0.49-0.88 3683.6    0.49      5588.2    5000.0    32431.29  19.32     46.77     -11887.51 -22189.09 -34076.6 
tm        0.49-0.89 3376.63   0.49      5651.7    4999.99   32431.3   19.58     46.84     -12039.48 -22300.94 -34340.42
tm        0.49-0.9  3069.66   0.49      5715.21   5000.01   32431.28  19.84     46.9      -12192.09 -22412.09 -34604.18
tm        0.49-0.91 2762.7    0.49      5778.71   5000.0    32431.28  20.1      46.96     -12345.28 -22523.27 -34868.55
tm        0.49-0.92 2455.73   0.49      5842.21   5000.0    32431.29  20.36     47.02     -12499.08 -22635.12 -35134.2 
tm        0.49-0.93 2148.76   0.49      5905.71   4999.99   32431.3   20.61     47.08     -12652.88 -22746.3  -35399.18
tm        0.49-0.94 1841.8    0.49      5969.22   5000.01   32431.28  20.87     47.14     -12807.93 -22858.12 -35666.05
tm        0.49-0.95 1534.83   0.49      6032.72   5000.0    32431.28  21.13     47.2      -12962.95 -22969.96 -35932.91
tm        0.49-0.96 1227.87   0.49      6096.22   5000.0    32431.29  21.39     47.26     -13117.98 -23081.14 -36199.12
tm        0.49-0.97 920.9     0.49      6159.72   4999.99   32431.3   21.65     47.32     -13274.22 -23193.0  -36467.22
