type     	subtype  	reward   	rate     	salary   	B_ENPV   	O_ENPV   	B_Risk%  	O_Risk%  	B_VaR    	O_VaR    	T_VaR    
cp       	0.02-0   	36766.3882	0.0194   	0.0      	5000.000011	37431.287945	29.605995	37.794204	-10250.198319	-13288.739046	-23538.937365
cp       	0.02-0   	36763.8382	0.0195   	0.0      	5000.000011	37431.287945	29.603915	37.794211	-10249.219155	-13288.740558	-23537.959713
cp       	0.02-0   	36761.2882	0.0196   	0.0      	5000.000011	37431.287945	29.601835	37.794218	-10248.239991	-13288.742078	-23536.982069
cp       	0.02-0   	36758.7382	0.0197   	0.0      	5000.000011	37431.287945	29.599754	37.794225	-10247.260827	-13288.743605	-23536.004432
cp       	0.02-0   	36756.1882	0.0198   	0.0      	5000.000011	37431.287945	29.597673	37.794232	-10246.281663	-13288.745141	-23535.026804
cp       	0.02-0   	36753.6382	0.0199   	0.0      	5000.000011	37431.287945	29.595591	37.794239	-10245.302499	-13288.746684	-23534.049183
cp       	0.02-0   	36751.0882	0.02     	0.0      	5000.000011	37431.287945	29.593509	37.794246	-10244.323335	-13288.748235	-23533.07157
cp       	0.02-0   	36748.5382	0.0201   	0.0      	5000.000011	37431.287945	29.591426	37.794253	-10243.344172	-13288.749794	-23532.093966
cp       	0.02-0   	36745.9882	0.0202   	0.0      	5000.000011	37431.287945	29.589343	37.794261	-10242.365008	-13288.75136	-23531.116368
cp       	0.02-0   	36743.4382	0.0203   	0.0      	5000.000011	37431.287945	29.58726 	37.794268	-10241.385843	-13288.752934	-23530.138777
cp       	0.02-0   	36740.8882	0.0204   	0.0      	5000.000011	37431.287945	29.585176	37.794275	-10240.406679	-13288.754517	-23529.161196
cp       	0.02-0   	36738.3382	0.0205   	0.0      	5000.000011	37431.287945	29.583092	37.794282	-10239.427515	-13288.756107	-23528.183622
cp       	0.02-0   	36735.7882	0.0206   	0.0      	5000.000011	37431.287945	29.581007	37.79429 	-10238.448352	-13288.757704	-23527.206056
cp       	0.02-0   	36733.2382	0.0207   	0.0      	5000.000011	37431.287945	29.578922	37.794297	-10237.469188	-13288.75931	-23526.228498
cp       	0.02-0   	36730.6882	0.0208   	0.0      	5000.000011	37431.287945	29.576837	37.794305	-10236.490024	-13288.760923	-23525.250947
cp       	0.02-0   	36728.1382	0.0209   	0.0      	5000.000011	37431.287945	29.574751	37.794312	-10235.51086	-13288.762544	-23524.273404
cp       	0.02-0   	36725.5882	0.021    	0.0      	5000.000011	37431.287945	29.572665	37.79432 	-10234.531696	-13288.764173	-23523.295869
cp       	0.02-0   	36723.0382	0.0211   	0.0      	5000.000011	37431.287945	29.570578	37.794327	-10233.552532	-13288.765809	-23522.318341
cp       	0.02-0   	36720.4882	0.0212   	0.0      	5000.000011	37431.287945	29.568491	37.794335	-10232.573368	-13288.767454	-23521.340822
cp       	0.02-0   	36717.9382	0.0213   	0.0      	5000.000011	37431.287945	29.566403	37.794342	-10231.594204	-13288.769106	-23520.36331
cp       	0.02-0   	36715.3882	0.0214   	0.0      	5000.000011	37431.287945	29.564315	37.79435 	-10230.61504	-13288.770765	-23519.385805
cp       	0.02-0   	36712.8382	0.0215   	0.0      	5000.000011	37431.287945	29.562227	37.794358	-10229.635876	-13288.772433	-23518.408309
cp       	0.02-0   	36710.2882	0.0216   	0.0      	5000.000011	37431.287945	29.560138	37.794365	-10228.656713	-13288.774108	-23517.430821
cp       	0.02-0   	36707.7382	0.0217   	0.0      	5000.000011	37431.287945	29.558048	37.794373	-10227.677549	-13288.775791	-23516.45334
cp       	0.02-0   	36705.1882	0.0218   	0.0      	5000.000011	37431.287945	29.555959	37.794381	-10226.698385	-13288.777483	-23515.475868
cp       	0.02-0   	36702.6382	0.0219   	0.0      	5000.000011	37431.287945	29.553868	37.794389	-10225.719221	-13288.779181	-23514.498402
cp       	0.02-0   	36700.0882	0.022    	0.0      	5000.000011	37431.287945	29.551778	37.794397	-10224.740057	-13288.780888	-23513.520945
cp       	0.02-0   	36697.5382	0.0221   	0.0      	5000.000011	37431.287945	29.549687	37.794404	-10223.760893	-13288.782602	-23512.543495
cp       	0.02-0   	36694.9882	0.0222   	0.0      	5000.000011	37431.287945	29.547595	37.794412	-10222.781729	-13288.784324	-23511.566053
cp       	0.02-0   	36692.4382	0.0223   	0.0      	5000.000011	37431.287945	29.545503	37.79442 	-10221.802565	-13288.786054	-23510.588619
cp       	0.02-0   	36689.8882	0.0224   	0.0      	5000.000011	37431.287945	29.543411	37.794428	-10220.823401	-13288.787791	-23509.611192
cp       	0.02-0   	36687.3382	0.0225   	0.0      	5000.000011	37431.287945	29.541318	37.794436	-10219.844237	-13288.789536	-23508.633773
cp       	0.02-0   	36684.7882	0.0226   	0.0      	5000.000011	37431.287945	29.539225	37.794444	-10218.865074	-13288.79129	-23507.656364
cp       	0.02-0   	36682.2382	0.0227   	0.0      	5000.000011	37431.287945	29.537132	37.794452	-10217.88591	-13288.793051	-23506.678961
cp       	0.02-0   	36679.6882	0.0228   	0.0      	5000.000011	37431.287945	29.535038	37.794461	-10216.906746	-13288.794819	-23505.701565
cp       	0.02-0   	36677.1382	0.0229   	0.0      	5000.000011	37431.287945	29.532943	37.794469	-10215.927582	-13288.796596	-23504.724178
cp       	0.02-0   	36674.5882	0.023    	0.0      	5000.000011	37431.287945	29.530848	37.794477	-10214.948418	-13288.79838	-23503.746798
cp       	0.02-0   	36672.0382	0.0231   	0.0      	5000.000011	37431.287945	29.528753	37.794485	-10213.969254	-13288.800172	-23502.769426
cp       	0.02-0   	36669.4882	0.0232   	0.0      	5000.000011	37431.287945	29.526657	37.794494	-10212.99009	-13288.801972	-23501.792062
cp       	0.02-0   	36666.9382	0.0233   	0.0      	5000.000011	37431.287945	29.524561	37.794502	-10212.010926	-13288.803779	-23500.814705
cp       	0.02-0   	36664.3882	0.0234   	0.0      	5000.000011	37431.287945	29.522464	37.79451 	-10211.031762	-13288.805595	-23499.837357
cp       	0.02-0   	36661.8382	0.0235   	0.0      	5000.000011	37431.287945	29.520367	37.794519	-10210.052598	-13288.807418	-23498.860016
cp       	0.02-0   	36659.2882	0.0236   	0.0      	5000.000011	37431.287945	29.51827 	37.794527	-10209.073434	-13288.809249	-23497.882683
cp       	0.02-0   	36656.7382	0.0237   	0.0      	5000.000011	37431.287945	29.516172	37.794536	-10208.09427	-13288.811088	-23496.905358
cp       	0.02-0   	36654.1882	0.0238   	0.0      	5000.000011	37431.287945	29.514074	37.794544	-10207.115106	-13288.812934	-23495.92804
cp       	0.02-0   	36651.6382	0.0239   	0.0      	5000.000011	37431.287945	29.511975	37.794553	-10206.135942	-13288.814788	-23494.95073
cp       	0.02-0   	36649.0882	0.024    	0.0      	5000.000011	37431.287945	29.509876	37.794561	-10205.156778	-13288.81665	-23493.973428
cp       	0.02-0   	36646.5382	0.0241   	0.0      	5000.000011	37431.287945	29.507776	37.79457 	-10204.177614	-13288.81852	-23492.996134
cp       	0.02-0   	36643.9882	0.0242   	0.0      	5000.000011	37431.287945	29.505676	37.794578	-10203.198451	-13288.820397	-23492.018848
cp       	0.02-0   	36641.4382	0.0243   	0.0      	5000.000011	37431.287945	29.503576	37.794587	-10202.219287	-13288.822283	-23491.04157
cp       	0.02-0   	36638.8882	0.0244   	0.0      	5000.000011	37431.287945	29.501475	37.794596	-10201.240123	-13288.824176	-23490.064299
cp       	0.02-0   	36636.3382	0.0245   	0.0      	5000.000011	37431.287945	29.499373	37.794604	-10200.260959	-13288.826076	-23489.087035
cp       	0.02-0   	36633.7882	0.0246   	0.0      	5000.000011	37431.287945	29.497272	37.794613	-10199.281795	-13288.827985	-23488.10978
cp       	0.02-0   	36631.2382	0.0247   	0.0      	5000.000011	37431.287945	29.495169	37.794622	-10198.302631	-13288.829902	-23487.132533
cp       	0.02-0   	36628.6882	0.0248   	0.0      	5000.000011	37431.287945	29.493067	37.794631	-10197.323467	-13288.831826	-23486.155293
cp       	0.02-0   	36626.1382	0.0249   	0.0      	5000.000011	37431.287945	29.490964	37.79464 	-10196.344303	-13288.833758	-23485.178061
cp       	0.02-0   	36623.5882	0.025    	0.0      	5000.000011	37431.287945	29.48886 	37.794649	-10195.365139	-13288.835697	-23484.200836
cp       	0.03-0   	36621.0382	0.0251   	0.0      	5000.000011	37431.287945	29.486756	37.794658	-10194.385975	-13288.837645	-23483.22362
cp       	0.03-0   	36618.4882	0.0252   	0.0      	5000.000011	37431.287945	29.484652	37.794667	-10193.406812	-13288.8396	-23482.246412
cp       	0.03-0   	36615.9382	0.0253   	0.0      	5000.000011	37431.287945	29.482547	37.794676	-10192.427648	-13288.841564	-23481.269212
cp       	0.03-0   	36613.3882	0.0254   	0.0      	5000.000011	37431.287945	29.480442	37.794685	-10191.448484	-13288.843534	-23480.292018
cp       	0.03-0   	36610.8382	0.0255   	0.0      	5000.000011	37431.287945	29.478336	37.794694	-10190.46932	-13288.845513	-23479.314833
cp       	0.03-0   	36608.2882	0.0256   	0.0      	5000.000011	37431.287945	29.47623 	37.794703	-10189.490156	-13288.847499	-23478.337655
cp       	0.03-0   	36605.7382	0.0257   	0.0      	5000.000011	37431.287945	29.474124	37.794712	-10188.510992	-13288.849494	-23477.360486
cp       	0.03-0   	36603.1882	0.0258   	0.0      	5000.000011	37431.287945	29.472017	37.794721	-10187.531828	-13288.851495	-23476.383323
cp       	0.03-0   	36600.6382	0.0259   	0.0      	5000.000011	37431.287945	29.469909	37.794731	-10186.552664	-13288.853505	-23475.406169
cp       	0.03-0   	36598.0882	0.026    	0.0      	5000.000011	37431.287945	29.467802	37.79474 	-10185.5735	-13288.855522	-23474.429022
cp       	0.03-0   	36595.5382	0.0261   	0.0      	5000.000011	37431.287945	29.465693	37.794749	-10184.594336	-13288.857548	-23473.451884
cp       	0.03-0   	36592.9882	0.0262   	0.0      	5000.000011	37431.287945	29.463585	37.794759	-10183.615173	-13288.859581	-23472.474754
cp       	0.03-0   	36590.4382	0.0263   	0.0      	5000.000011	37431.287945	29.461475	37.794768	-10182.636008	-13288.861621	-23471.497629
cp       	0.03-0   	36587.8882	0.0264   	0.0      	5000.000011	37431.287945	29.459366	37.794778	-10181.656844	-13288.86367	-23470.520514
cp       	0.03-0   	36585.3382	0.0265   	0.0      	5000.000011	37431.287945	29.457256	37.794787	-10180.67768	-13288.865727	-23469.543407
cp       	0.03-0   	36582.7882	0.0266   	0.0      	5000.000011	37431.287945	29.455146	37.794796	-10179.698516	-13288.86779	-23468.566306
cp       	0.03-0   	36580.2382	0.0267   	0.0      	5000.000011	37431.287945	29.453035	37.794806	-10178.719353	-13288.869862	-23467.589215
cp       	0.03-0   	36577.6882	0.0268   	0.0      	5000.000011	37431.287945	29.450923	37.794816	-10177.740189	-13288.871942	-23466.612131
cp       	0.03-0   	36575.1382	0.0269   	0.0      	5000.000011	37431.287945	29.448812	37.794825	-10176.761025	-13288.87403	-23465.635055
cp       	0.03-0   	36572.5882	0.027    	0.0      	5000.000011	37431.287945	29.4467  	37.794835	-10175.781861	-13288.876125	-23464.657986
cp       	0.03-0   	36570.0382	0.0271   	0.0      	5000.000011	37431.287945	29.444587	37.794845	-10174.802697	-13288.878228	-23463.680925
cp       	0.03-0   	36567.4882	0.0272   	0.0      	5000.000011	37431.287945	29.442474	37.794854	-10173.823533	-13288.880339	-23462.703872
cp       	0.03-0   	36564.9382	0.0273   	0.0      	5000.000011	37431.287945	29.440361	37.794864	-10172.844369	-13288.882457	-23461.726826
cp       	0.03-0   	36562.3882	0.0274   	0.0      	5000.000011	37431.287945	29.438247	37.794874	-10171.865205	-13288.884584	-23460.749789
cp       	0.03-0   	36559.8382	0.0275   	0.0      	5000.000011	37431.287945	29.436132	37.794884	-10170.886041	-13288.886718	-23459.772759
cp       	0.03-0   	36557.2882	0.0276   	0.0      	5000.000011	37431.287945	29.434018	37.794893	-10169.906877	-13288.888859	-23458.795736
cp       	0.03-0   	36554.7382	0.0277   	0.0      	5000.000011	37431.287945	29.431902	37.794903	-10168.927714	-13288.891009	-23457.818723
cp       	0.03-0   	36552.1882	0.0278   	0.0      	5000.000011	37431.287945	29.429787	37.794913	-10167.94855	-13288.893166	-23456.841716
cp       	0.03-0   	36549.6382	0.0279   	0.0      	5000.000011	37431.287945	29.427671	37.794923	-10166.969386	-13288.895332	-23455.864718
cp       	0.03-0   	36547.0882	0.028    	0.0      	5000.000011	37431.287945	29.425554	37.794933	-10165.990222	-13288.897505	-23454.887727
cp       	0.03-0   	36544.5382	0.0281   	0.0      	5000.000011	37431.287945	29.423437	37.794943	-10165.011058	-13288.899686	-23453.910744
cp       	0.03-0   	36541.9882	0.0282   	0.0      	5000.000011	37431.287945	29.42132 	37.794953	-10164.031894	-13288.901874	-23452.933768
cp       	0.03-0   	36539.4382	0.0283   	0.0      	5000.000011	37431.287945	29.419202	37.794963	-10163.05273	-13288.904071	-23451.956801
cp       	0.03-0   	36536.8882	0.0284   	0.0      	5000.000011	37431.287945	29.417084	37.794974	-10162.073566	-13288.906275	-23450.979841
cp       	0.03-0   	36534.3382	0.0285   	0.0      	5000.000011	37431.287945	29.414965	37.794984	-10161.094402	-13288.908487	-23450.002889
cp       	0.03-0   	36531.7882	0.0286   	0.0      	5000.000011	37431.287945	29.412846	37.794994	-10160.115238	-13288.910706	-23449.025944
cp       	0.03-0   	36529.2382	0.0287   	0.0      	5000.000011	37431.287945	29.410727	37.795004	-10159.136075	-13288.912933	-23448.049008
cp       	0.03-0   	36526.6882	0.0288   	0.0      	5000.000011	37431.287945	29.408607	37.795015	-10158.156911	-13288.915168	-23447.072079
cp       	0.03-0   	36524.1382	0.0289   	0.0      	5000.000011	37431.287945	29.406486	37.795025	-10157.177747	-13288.917412	-23446.095159
cp       	0.03-0   	36521.5882	0.029    	0.0      	5000.000011	37431.287945	29.404365	37.795035	-10156.198582	-13288.919662	-23445.118244
cp       	0.03-0   	36519.0382	0.0291   	0.0      	5000.000011	37431.287945	29.402244	37.795046	-10155.219418	-13288.921921	-23444.141339
cp       	0.03-0   	36516.4882	0.0292   	0.0      	5000.000011	37431.287945	29.400122	37.795056	-10154.240255	-13288.924187	-23443.164442
cp       	0.03-0   	36513.9382	0.0293   	0.0      	5000.000011	37431.287945	29.398   	37.795066	-10153.261091	-13288.926461	-23442.187552
cp       	0.03-0   	36511.3882	0.0294   	0.0      	5000.000011	37431.287945	29.395877	37.795077	-10152.281927	-13288.928743	-23441.21067
cp       	0.03-0   	36508.8382	0.0295   	0.0      	5000.000011	37431.287945	29.393754	37.795088	-10151.302763	-13288.931032	-23440.233795
cp       	0.03-0   	36506.2882	0.0296   	0.0      	5000.000011	37431.287945	29.391631	37.795098	-10150.323599	-13288.93333	-23439.256929
cp       	0.03-0   	36503.7382	0.0297   	0.0      	5000.000011	37431.287945	29.389507	37.795109	-10149.344435	-13288.935635	-23438.28007
cp       	0.03-0   	36501.1882	0.0298   	0.0      	5000.000011	37431.287945	29.387383	37.795119	-10148.365271	-13288.937948	-23437.303219
cp       	0.03-0   	36498.6382	0.0299   	0.0      	5000.000011	37431.287945	29.385258	37.79513 	-10147.386107	-13288.940269	-23436.326376
cp       	0.03-0   	36496.0882	0.03     	0.0      	5000.000011	37431.287945	29.383133	37.795141	-10146.406943	-13288.942597	-23435.34954
cp       	0.03-0   	36493.5382	0.0301   	0.0      	5000.000011	37431.287945	29.381007	37.795152	-10145.427779	-13288.944934	-23434.372713
cp       	0.03-0   	36490.9882	0.0302   	0.0      	5000.000011	37431.287945	29.378881	37.795162	-10144.448616	-13288.947278	-23433.395894
cp       	0.03-0   	36488.4382	0.0303   	0.0      	5000.000011	37431.287945	29.376754	37.795173	-10143.469452	-13288.949629	-23432.419081
cp       	0.03-0   	36485.8882	0.0304   	0.0      	5000.000011	37431.287945	29.374627	37.795184	-10142.490288	-13288.951989	-23431.442277
cp       	0.03-0   	36483.3382	0.0305   	0.0      	5000.000011	37431.287945	29.3725  	37.795195	-10141.511124	-13288.954357	-23430.465481
cp       	0.03-0   	36480.7882	0.0306   	0.0      	5000.000011	37431.287945	29.370372	37.795206	-10140.53196	-13288.956731	-23429.488691
cp       	0.03-0   	36478.2382	0.0307   	0.0      	5000.000011	37431.287945	29.368244	37.795217	-10139.552796	-13288.959114	-23428.51191
cp       	0.03-0   	36475.6882	0.0308   	0.0      	5000.000011	37431.287945	29.366115	37.795228	-10138.573632	-13288.961505	-23427.535137
cp       	0.03-0   	36473.1382	0.0309   	0.0      	5000.000011	37431.287945	29.363986	37.795239	-10137.594468	-13288.963903	-23426.558371
cp       	0.03-0   	36470.5882	0.031    	0.0      	5000.000011	37431.287945	29.361856	37.79525 	-10136.615304	-13288.96631	-23425.581614
cp       	0.03-0   	36468.0382	0.0311   	0.0      	5000.000011	37431.287945	29.359726	37.795261	-10135.63614	-13288.968724	-23424.604864
cp       	0.03-0   	36465.4882	0.0312   	0.0      	5000.000011	37431.287945	29.357596	37.795272	-10134.656976	-13288.971145	-23423.628121
cp       	0.03-0   	36462.9382	0.0313   	0.0      	5000.000011	37431.287945	29.355465	37.795283	-10133.677813	-13288.973575	-23422.651388
cp       	0.03-0   	36460.3882	0.0314   	0.0      	5000.000011	37431.287945	29.353333	37.795295	-10132.698649	-13288.976012	-23421.674661
cp       	0.03-0   	36457.8382	0.0315   	0.0      	5000.000011	37431.287945	29.351202	37.795306	-10131.719485	-13288.978457	-23420.697942
cp       	0.03-0   	36455.2882	0.0316   	0.0      	5000.000011	37431.287945	29.349069	37.795317	-10130.740321	-13288.98091	-23419.721231
cp       	0.03-0   	36452.7382	0.0317   	0.0      	5000.000011	37431.287945	29.346937	37.795328	-10129.761157	-13288.983371	-23418.744528
cp       	0.03-0   	36450.1882	0.0318   	0.0      	5000.000011	37431.287945	29.344803	37.79534 	-10128.781993	-13288.98584	-23417.767833
cp       	0.03-0   	36447.6382	0.0319   	0.0      	5000.000011	37431.287945	29.34267 	37.795351	-10127.802829	-13288.988316	-23416.791145
cp       	0.03-0   	36445.0882	0.032    	0.0      	5000.000011	37431.287945	29.340536	37.795363	-10126.823665	-13288.9908	-23415.814465
cp       	0.03-0   	36442.5382	0.0321   	0.0      	5000.000011	37431.287945	29.338401	37.795374	-10125.844501	-13288.993291	-23414.837792
cp       	0.03-0   	36439.9882	0.0322   	0.0      	5000.000011	37431.287945	29.336266	37.795386	-10124.865337	-13288.995791	-23413.861128
cp       	0.03-0   	36437.4382	0.0323   	0.0      	5000.000011	37431.287945	29.334131	37.795397	-10123.886173	-13288.998298	-23412.884471
cp       	0.03-0   	36434.8882	0.0324   	0.0      	5000.000011	37431.287945	29.331995	37.795409	-10122.907009	-13289.000813	-23411.907822
cp       	0.03-0   	36432.3382	0.0325   	0.0      	5000.000011	37431.287945	29.329859	37.79542 	-10121.927845	-13289.003336	-23410.931181
