

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 25049.26  0.02      2912.34   4999.99   49288.48  31.68     33.72     -13611.14 -11876.03 -25487.17
tm        0.02-0.26 24715.27  0.02      3028.84   5000.0    49288.47  31.64     33.96     -13688.05 -12015.5  -25703.55
tm        0.02-0.27 24381.28  0.02      3145.33   4999.99   49288.47  31.6      34.2      -13766.77 -12154.44 -25921.21
tm        0.02-0.28 24047.29  0.02      3261.83   5000.01   49288.46  31.56     34.43     -13847.97 -12293.92 -26141.89
tm        0.02-0.29 23713.3   0.02      3378.32   5000.0    49288.47  31.52     34.65     -13930.36 -12433.41 -26363.77
tm        0.02-0.3  23379.31  0.02      3494.81   4999.99   49288.48  31.48     34.87     -14013.97 -12572.9  -26586.87
tm        0.02-0.31 23045.32  0.02      3611.31   5000.0    49288.46  31.44     35.09     -14100.04 -12711.82 -26811.86
tm        0.02-0.32 22711.33  0.02      3727.8    5000.0    49288.47  31.4      35.3      -14187.32 -12851.32 -27038.64
tm        0.02-0.33 22377.34  0.02      3844.3    5000.01   49288.46  31.36     35.51     -14275.83 -12990.79 -27266.62
tm        0.02-0.34 22043.35  0.02      3960.79   5000.0    49288.47  31.32     35.71     -14366.15 -13130.28 -27496.43
tm        0.02-0.35 21709.36  0.02      4077.28   4999.99   49288.47  31.27     35.91     -14457.69 -13269.22 -27726.91
tm        0.02-0.36 21375.37  0.02      4193.78   5000.01   49288.46  31.23     36.1      -14550.49 -13408.7  -27959.19
tm        0.02-0.37 21041.38  0.02      4310.27   5000.0    49288.47  31.19     36.29     -14644.47 -13548.19 -28192.66
tm        0.02-0.38 20707.39  0.02      4426.76   4999.99   49288.48  31.15     36.47     -14739.68 -13687.14 -28426.82
tm        0.02-0.39 20373.4   0.02      4543.26   5000.0    49288.46  31.11     36.65     -14836.12 -13826.6  -28662.72
tm        0.02-0.4  20039.41  0.02      4659.75   5000.0    49288.47  31.07     36.83     -14933.78 -13966.1  -28899.88
tm        0.02-0.41 19705.42  0.02      4776.25   5000.01   49288.46  31.03     37.0      -15032.66 -14105.57 -29138.23
tm        0.02-0.42 19371.43  0.02      4892.74   5000.0    49288.47  30.99     37.17     -15132.14 -14244.52 -29376.66
tm        0.02-0.43 19037.44  0.02      5009.23   4999.99   49288.47  30.95     37.34     -15233.45 -14384.0  -29617.45
tm        0.02-0.44 18703.45  0.02      5125.73   5000.01   49288.46  30.91     37.5      -15334.79 -14523.48 -29858.27
tm        0.02-0.45 18369.46  0.02      5242.22   5000.0    49288.47  30.87     37.66     -15437.93 -14662.97 -30100.9 
tm        0.02-0.46 18035.47  0.02      5358.71   4999.99   49288.48  30.83     37.82     -15541.68 -14801.92 -30343.6 
tm        0.02-0.47 17701.48  0.02      5475.21   5000.0    49288.46  30.79     37.97     -15646.06 -14941.38 -30587.44
tm        0.02-0.48 17367.49  0.02      5591.7    5000.0    49288.47  30.75     38.13     -15751.65 -15080.88 -30832.53
tm        0.02-0.49 17033.5   0.02      5708.2    5000.01   49288.46  30.71     38.27     -15857.86 -15220.35 -31078.21
tm        0.02-0.5  16699.51  0.02      5824.69   5000.0    49288.47  30.67     38.42     -15965.27 -15359.3  -31324.57
tm        0.02-0.51 16365.52  0.02      5941.18   4999.99   49288.47  30.63     38.56     -16073.29 -15498.78 -31572.07
tm        0.02-0.52 16031.53  0.02      6057.68   5000.01   49288.46  30.59     38.7      -16182.57 -15638.26 -31820.83
tm        0.02-0.53 15697.54  0.02      6174.17   5000.0    49288.47  30.55     38.84     -16291.81 -15777.21 -32069.02
tm        0.02-0.54 15363.55  0.02      6290.67   5000.01   49288.46  30.5      38.97     -16402.29 -15916.68 -32318.97
tm        0.02-0.55 15029.56  0.02      6407.16   5000.0    49288.46  30.46     39.1      -16513.37 -16056.17 -32569.54
tm        0.02-0.56 14695.57  0.02      6523.65   5000.0    49288.47  30.42     39.23     -16625.06 -16195.66 -32820.72
tm        0.02-0.57 14361.58  0.02      6640.15   5000.01   49288.46  30.39     39.36     -16737.99 -16334.59 -33072.58
tm        0.02-0.58 14027.59  0.02      6756.64   5000.0    49288.47  30.35     39.49     -16850.89 -16474.08 -33324.97
tm        0.02-0.59 13693.6   0.02      6873.13   4999.99   49288.47  30.33     39.61     -16965.02 -16613.57 -33578.59
tm        0.02-0.6  13359.61  0.02      6989.63   5000.01   49288.46  30.31     39.73     -17079.17 -16753.04 -33832.21
tm        0.02-0.61 13025.62  0.02      7106.12   5000.0    49288.47  30.3      39.85     -17194.52 -16891.99 -34086.51
tm        0.02-0.62 12691.63  0.02      7222.62   5000.01   49288.46  30.29     39.97     -17310.5  -17031.46 -34341.96
tm        0.02-0.63 12357.64  0.02      7339.11   5000.0    49288.46  30.29     40.08     -17426.45 -17170.95 -34597.4 
tm        0.02-0.64 12023.65  0.02      7455.6    5000.0    49288.47  30.29     40.19     -17543.64 -17309.9  -34853.54
tm        0.02-0.65 11689.66  0.02      7572.1    5000.01   49288.46  30.29     40.3      -17661.45 -17449.37 -35110.82
tm        0.02-0.66 11355.67  0.02      7688.59   5000.0    49288.47  30.3      40.41     -17779.24 -17588.86 -35368.1 
tm        0.02-0.67 11021.68  0.02      7805.08   4999.99   49288.47  30.32     40.52     -17898.24 -17728.35 -35626.59
tm        0.02-0.68 10687.69  0.02      7921.58   5000.01   49288.46  30.34     40.63     -18017.28 -17867.28 -35884.56
tm        0.02-0.69 10353.7   0.02      8038.07   5000.0    49288.47  30.36     40.73     -18136.9  -18006.77 -36143.67
tm        0.02-0.7  10019.71  0.02      8154.57   5000.01   49288.46  30.39     40.83     -18257.15 -18146.24 -36403.39
tm        0.02-0.71 9685.72   0.02      8271.06   5000.0    49288.46  30.41     40.93     -18377.99 -18285.73 -36663.72
tm        0.02-0.72 9351.73   0.02      8387.55   5000.0    49288.47  30.45     41.03     -18499.45 -18424.68 -36924.13
tm        0.02-0.73 9017.74   0.02      8504.05   5000.01   49288.46  30.48     41.13     -18620.92 -18564.15 -37185.07
tm        0.02-0.74 8683.75   0.02      8620.54   5000.0    49288.47  30.52     41.23     -18743.59 -18703.64 -37447.23
tm        0.02-0.75 8349.75   0.02      8737.04   5000.01   49288.46  30.56     41.32     -18866.28 -18842.58 -37708.86
tm        0.02-0.76 8015.76   0.02      8853.53   5000.0    49288.47  30.6      41.41     -18989.56 -18982.07 -37971.63
tm        0.02-0.77 7681.77   0.02      8970.02   4999.99   49288.48  30.65     41.5      -19112.84 -19121.56 -38234.4 
tm        0.02-0.78 7347.78   0.02      9086.52   5000.01   49288.46  30.7      41.59     -19237.38 -19261.02 -38498.4 
tm        0.02-0.79 7013.79   0.02      9203.01   5000.0    49288.47  30.75     41.68     -19361.88 -19399.98 -38761.86
tm        0.02-0.8  6679.8    0.02      9319.5    4999.99   49288.48  30.8      41.77     -19486.38 -19539.47 -39025.85
tm        0.02-0.81 6345.81   0.02      9436.0    5000.0    49288.47  30.86     41.86     -19612.12 -19678.94 -39291.06
tm        0.02-0.82 6011.82   0.02      9552.49   4999.99   49288.47  30.92     41.94     -19737.84 -19818.42 -39556.26
tm        0.02-0.83 5677.83   0.02      9668.99   5000.01   49288.46  30.97     42.03     -19864.21 -19957.36 -39821.57
tm        0.02-0.84 5343.84   0.02      9785.48   5000.0    49288.47  31.04     42.11     -19990.54 -20096.85 -40087.39
tm        0.02-0.85 5009.85   0.02      9901.97   4999.99   49288.48  31.1      42.19     -20117.48 -20236.34 -40353.82
tm        0.02-0.86 4675.86   0.02      10018.47  5000.01   49288.46  31.16     42.27     -20245.07 -20375.8  -40620.87
tm        0.02-0.87 4341.87   0.02      10134.96  5000.0    49288.47  31.23     42.35     -20373.23 -20514.76 -40887.99
tm        0.02-0.88 4007.88   0.02      10251.45  4999.99   49288.48  31.3      42.43     -20501.39 -20654.25 -41155.64
tm        0.02-0.89 3673.89   0.02      10367.95  5000.0    49288.47  31.37     42.5      -20629.58 -20793.72 -41423.3 
tm        0.02-0.9  3339.9    0.02      10484.44  4999.99   49288.47  31.44     42.58     -20758.35 -20932.66 -41691.01
tm        0.02-0.91 3005.91   0.02      10600.94  5000.01   49288.46  31.51     42.65     -20887.77 -21072.14 -41959.91
tm        0.02-0.92 2671.92   0.02      10717.43  5000.0    49288.47  31.59     42.73     -21017.15 -21211.63 -42228.78
tm        0.02-0.93 2337.93   0.02      10833.92  4999.99   49288.48  31.66     42.8      -21147.15 -21351.12 -42498.27
tm        0.02-0.94 2003.94   0.02      10950.42  5000.01   49288.46  31.74     42.87     -21277.78 -21490.04 -42767.82
tm        0.02-0.95 1669.95   0.02      11066.91  5000.0    49288.47  31.82     42.94     -21408.39 -21629.54 -43037.93
tm        0.02-0.96 1335.96   0.02      11183.4   4999.99   49288.48  31.89     43.01     -21538.99 -21769.03 -43308.02
tm        0.02-0.97 1001.97   0.02      11299.9   5000.0    49288.47  31.98     43.08     -21670.84 -21908.5  -43579.34
tm        0.02-0.98 667.98    0.02      11416.39  4999.99   49288.47  32.06     43.15     -21802.05 -22047.44 -43849.49
tm        0.02-0.99 333.99    0.02      11532.89  5000.01   49288.46  32.14     43.22     -21933.91 -22186.92 -44120.83
tm        0.02-1.0  0.0       0.02      11649.38  5000.0    49288.47  32.22     43.28     -22066.35 -22326.41 -44392.76
cp        0.03-0.0  33144.02  0.03      0.0       5000.0    49288.46  32.51     24.93     -12659.61 -8392.73  -21052.34
tm        0.03-0.01 32812.58  0.03      115.6     4999.99   49288.47  32.47     25.41     -12648.61 -8531.14  -21179.75
tm        0.03-0.02 32481.14  0.03      231.21    5000.01   49288.46  32.43     25.89     -12637.03 -8669.53  -21306.56
tm        0.03-0.03 32149.7   0.03      346.81    5000.0    49288.47  32.39     26.35     -12626.04 -8807.94  -21433.98
tm        0.03-0.04 31818.26  0.03      462.42    5000.01   49288.46  32.35     26.79     -12614.45 -8945.79  -21560.24
tm        0.03-0.05 31486.82  0.03      578.02    5000.0    49288.47  32.31     27.22     -12603.45 -9084.2   -21687.65
tm        0.03-0.06 31155.38  0.03      693.63    5000.01   49288.46  32.27     27.64     -12597.36 -9222.59  -21819.95
tm        0.03-0.07 30823.94  0.03      809.23    5000.0    49288.47  32.23     28.04     -12599.79 -9361.01  -21960.8 
tm        0.03-0.08 30492.5   0.03      924.84    5000.01   49288.45  32.19     28.43     -12609.57 -9498.85  -22108.42
tm        0.03-0.09 30161.06  0.03      1040.44   5000.01   49288.46  32.15     28.81     -12626.66 -9637.26  -22263.92
tm        0.03-0.1  29829.62  0.03      1156.04   5000.0    49288.47  32.11     29.18     -12649.23 -9775.67  -22424.9 
tm        0.03-0.11 29498.18  0.03      1271.65   5000.01   49288.46  32.07     29.54     -12677.93 -9914.06  -22591.99
tm        0.03-0.12 29166.74  0.03      1387.25   5000.0    49288.47  32.03     29.89     -12710.88 -10051.93 -22762.81
tm        0.03-0.13 28835.3   0.03      1502.86   5000.01   49288.46  31.99     30.23     -12749.34 -10190.32 -22939.66
tm        0.03-0.14 28503.86  0.03      1618.46   5000.0    49288.47  31.95     30.56     -12791.44 -10328.73 -23120.17
tm        0.03-0.15 28172.42  0.03      1734.07   5000.01   49288.45  31.91     30.88     -12837.84 -10467.12 -23304.96
tm        0.03-0.16 27840.98  0.03      1849.67   5000.01   49288.46  31.86     31.2      -12887.89 -10604.99 -23492.88
tm        0.03-0.17 27509.54  0.03      1965.27   5000.0    49288.47  31.82     31.5      -12940.98 -10743.4  -23684.38
tm        0.03-0.18 27178.1   0.03      2080.88   5000.01   49288.46  31.78     31.8      -12997.75 -10881.79 -23879.54
tm        0.03-0.19 26846.66  0.03      2196.48   5000.0    49288.47  31.74     32.09     -13056.95 -11020.2  -24077.15
tm        0.03-0.2  26515.22  0.03      2312.09   5000.01   49288.46  31.7      32.37     -13119.82 -11158.05 -24277.87
tm        0.03-0.21 26183.78  0.03      2427.69   5000.0    49288.47  31.66     32.64     -13184.51 -11296.46 -24480.97
tm        0.03-0.22 25852.34  0.03      2543.3    5000.01   49288.45  31.62     32.91     -13252.27 -11434.84 -24687.11
tm        0.03-0.23 25520.9   0.03      2658.9    5000.0    49288.46  31.58     33.17     -13321.84 -11573.26 -24895.1 
tm        0.03-0.24 25189.46  0.03      2774.51   5000.02   49288.45  31.54     33.42     -13393.88 -11711.11 -25104.99
tm        0.03-0.25 24858.02  0.03      2890.11   5000.01   49288.46  31.5      33.67     -13468.33 -11849.52 -25317.85
tm        0.03-0.26 24526.57  0.03      3005.71   4999.99   49288.48  31.46     33.91     -13544.61 -11987.94 -25532.55
tm        0.03-0.27 24195.13  0.03      3121.32   5000.0    49288.47  31.42     34.15     -13622.74 -12126.33 -25749.07
tm        0.03-0.28 23863.69  0.03      3236.92   4999.99   49288.47  31.38     34.38     -13702.69 -12264.19 -25966.88
tm        0.03-0.29 23532.25  0.03      3352.53   5000.01   49288.46  31.34     34.61     -13784.49 -12402.58 -26187.07
tm        0.03-0.3  23200.81  0.03      3468.13   5000.0    49288.47  31.3      34.83     -13867.49 -12540.99 -26408.48
tm        0.03-0.31 22869.37  0.03      3583.74   5000.01   49288.46  31.26     35.04     -13952.95 -12679.39 -26632.34
tm        0.03-0.32 22537.93  0.03      3699.34   5000.0    49288.47  31.21     35.25     -14039.0  -12817.26 -26856.26
tm        0.03-0.33 22206.49  0.03      3814.95   5000.01   49288.46  31.17     35.46     -14126.9  -12955.65 -27082.55
tm        0.03-0.34 21875.05  0.03      3930.55   5000.0    49288.47  31.13     35.66     -14216.61 -13094.06 -27310.67
tm        0.03-0.35 21543.61  0.03      4046.15   4999.99   49288.48  31.09     35.85     -14307.55 -13232.47 -27540.02
tm        0.03-0.36 21212.17  0.03      4161.76   5000.01   49288.46  31.05     36.05     -14399.73 -13370.31 -27770.04
tm        0.03-0.37 20880.73  0.03      4277.36   5000.0    49288.47  31.01     36.24     -14493.1  -13508.72 -28001.82
tm        0.03-0.38 20549.29  0.03      4392.97   5000.01   49288.46  30.97     36.42     -14587.11 -13647.11 -28234.22
tm        0.03-0.39 20217.85  0.03      4508.57   5000.0    49288.47  30.93     36.6      -14682.92 -13785.53 -28468.45
tm        0.03-0.4  19886.41  0.03      4624.18   5000.01   49288.46  30.89     36.78     -14779.98 -13923.38 -28703.36
tm        0.03-0.41 19554.97  0.03      4739.78   5000.0    49288.47  30.85     36.95     -14878.23 -14061.79 -28940.02
tm        0.03-0.42 19223.53  0.03      4855.38   4999.99   49288.48  30.81     37.12     -14977.1  -14200.2  -29177.3 
tm        0.03-0.43 18892.09  0.03      4970.99   5000.0    49288.46  30.77     37.29     -15077.21 -14338.58 -29415.79
tm        0.03-0.44 18560.65  0.03      5086.59   5000.0    49288.47  30.73     37.45     -15177.92 -14476.45 -29654.37
tm        0.03-0.45 18229.21  0.03      5202.2    5000.01   49288.46  30.69     37.61     -15279.86 -14614.84 -29894.7 
tm        0.03-0.46 17897.77  0.03      5317.8    5000.0    49288.47  30.65     37.77     -15383.0  -14753.26 -30136.26
tm        0.03-0.47 17566.33  0.03      5433.41   5000.01   49288.46  30.6      37.92     -15486.77 -14891.65 -30378.42
tm        0.03-0.48 17234.89  0.03      5549.01   5000.0    49288.47  30.56     38.07     -15591.74 -15029.52 -30621.26
tm        0.03-0.49 16903.45  0.03      5664.62   5000.01   49288.45  30.52     38.22     -15697.34 -15167.9  -30865.24
tm        0.03-0.5  16572.01  0.03      5780.22   5000.0    49288.46  30.48     38.36     -15803.53 -15306.31 -31109.84
tm        0.03-0.51 16240.57  0.03      5895.82   5000.0    49288.47  30.44     38.51     -15910.95 -15444.72 -31355.67
tm        0.03-0.52 15909.13  0.03      6011.43   5000.01   49288.46  30.4      38.65     -16018.99 -15583.11 -31602.1 
tm        0.03-0.53 15577.69  0.03      6127.03   5000.0    49288.47  30.36     38.78     -16127.62 -15720.98 -31848.6 
tm        0.03-0.54 15246.25  0.03      6242.64   5000.01   49288.46  30.32     38.92     -16237.5  -15859.38 -32096.88
tm        0.03-0.55 14914.81  0.03      6358.24   5000.0    49288.47  30.28     39.05     -16347.96 -15997.79 -32345.75
tm        0.03-0.56 14583.37  0.03      6473.85   5000.01   49288.46  30.24     39.18     -16458.45 -16136.18 -32594.63
tm        0.03-0.57 14251.93  0.03      6589.45   5000.0    49288.46  30.2      39.31     -16570.13 -16274.04 -32844.17
tm        0.03-0.58 13920.49  0.03      6705.06   5000.02   49288.45  30.17     39.43     -16683.06 -16412.43 -33095.49
tm        0.03-0.59 13589.05  0.03      6820.66   5000.01   49288.46  30.15     39.55     -16795.97 -16550.84 -33346.81
tm        0.03-0.6  13257.61  0.03      6936.26   5000.0    49288.47  30.14     39.68     -16909.48 -16689.25 -33598.73
tm        0.03-0.61 12926.17  0.03      7051.87   5000.01   49288.46  30.12     39.79     -17023.63 -16827.1  -33850.73
tm        0.03-0.62 12594.73  0.03      7167.47   5000.0    49288.47  30.12     39.91     -17138.98 -16965.52 -34104.5 
tm        0.03-0.63 12263.29  0.03      7283.08   5000.01   49288.46  30.12     40.03     -17254.34 -17103.91 -34358.25
tm        0.03-0.64 11931.85  0.03      7398.68   5000.0    49288.47  30.12     40.14     -17370.3  -17242.32 -34612.62
tm        0.03-0.65 11600.41  0.03      7514.29   5000.02   49288.45  30.13     40.25     -17486.9  -17380.16 -34867.06
tm        0.03-0.66 11268.97  0.03      7629.89   5000.01   49288.46  30.14     40.36     -17604.07 -17518.57 -35122.64
tm        0.03-0.67 10937.53  0.03      7745.49   5000.0    49288.47  30.16     40.47     -17721.86 -17656.98 -35378.84
tm        0.03-0.68 10606.09  0.03      7861.1    5000.01   49288.46  30.18     40.57     -17840.28 -17795.37 -35635.65
tm        0.03-0.69 10274.65  0.03      7976.7    5000.0    49288.47  30.2      40.68     -17959.29 -17933.24 -35892.53
tm        0.03-0.7  9943.21   0.03      8092.31   5000.01   49288.46  30.23     40.78     -18078.93 -18071.64 -36150.57
