

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 30395.0   0.02      1578.72   5000.0    28711.24  21.28     46.23     -8640.44  -17578.94 -26219.38
tm        0.02-0.26 29989.74  0.02      1641.87   5000.0    28711.23  21.02     46.36     -8735.66  -17698.18 -26433.84
tm        0.02-0.27 29584.47  0.02      1705.02   5000.01   28711.23  20.76     46.49     -8835.76  -17816.85 -26652.61
tm        0.02-0.28 29179.2   0.02      1768.17   5000.01   28711.22  20.5      46.62     -8940.13  -17936.09 -26876.22
tm        0.02-0.29 28773.94  0.02      1831.32   5000.02   28711.22  20.24     46.74     -9048.18  -18055.35 -27103.53
tm        0.02-0.3  28368.67  0.02      1894.46   4999.99   28711.25  19.98     46.87     -9160.45  -18174.63 -27335.08
tm        0.02-0.31 27963.4   0.02      1957.61   4999.99   28711.24  19.71     46.99     -9275.81  -18293.29 -27569.1 
tm        0.02-0.32 27558.14  0.02      2020.76   5000.0    28711.24  19.45     47.11     -9394.84  -18412.54 -27807.38
tm        0.02-0.33 27152.87  0.02      2083.91   5000.0    28711.23  19.19     47.23     -9517.52  -18531.78 -28049.3 
tm        0.02-0.34 26747.6   0.02      2147.06   5000.0    28711.23  18.93     47.35     -9642.64  -18651.03 -28293.67
tm        0.02-0.35 26342.34  0.02      2210.21   5000.01   28711.23  18.67     47.46     -9770.82  -18770.28 -28541.1 
tm        0.02-0.36 25937.07  0.02      2273.36   5000.01   28711.22  18.41     47.57     -9902.05  -18888.94 -28790.99
tm        0.02-0.37 25531.8   0.02      2336.51   5000.01   28711.22  18.15     47.69     -10035.72 -19008.19 -29043.91
tm        0.02-0.38 25126.54  0.02      2399.65   4999.99   28711.25  17.88     47.79     -10171.8  -19127.48 -29299.28
tm        0.02-0.39 24721.27  0.02      2462.8    4999.99   28711.24  17.63     47.9      -10310.35 -19246.72 -29557.07
tm        0.02-0.4  24316.0   0.02      2525.95   4999.99   28711.24  17.47     48.01     -10451.34 -19365.39 -29816.73
tm        0.02-0.41 23910.74  0.02      2589.1    5000.0    28711.23  17.38     48.11     -10594.18 -19484.63 -30078.81
tm        0.02-0.42 23505.47  0.02      2652.25   5000.0    28711.23  17.33     48.22     -10739.44 -19603.88 -30343.32
tm        0.02-0.43 23100.2   0.02      2715.4    5000.0    28711.23  17.3      48.32     -10887.15 -19723.13 -30610.28
tm        0.02-0.44 22694.94  0.02      2778.55   5000.01   28711.22  17.3      48.42     -11036.08 -19841.79 -30877.87
tm        0.02-0.45 22289.67  0.02      2841.7    5000.01   28711.22  17.32     48.52     -11187.45 -19961.04 -31148.49
tm        0.02-0.46 21884.4   0.02      2904.84   4999.98   28711.25  17.35     48.62     -11340.62 -20080.32 -31420.94
tm        0.02-0.47 21479.14  0.02      2967.99   4999.99   28711.24  17.4      48.71     -11495.66 -20199.57 -31695.23
tm        0.02-0.48 21073.87  0.02      3031.14   4999.99   28711.24  17.45     48.81     -11651.91 -20318.82 -31970.73
tm        0.02-0.49 20668.6   0.02      3094.29   5000.0    28711.24  17.51     48.9      -11810.61 -20437.49 -32248.1 
tm        0.02-0.5  20263.34  0.02      3157.44   5000.0    28711.23  17.59     48.99     -11969.91 -20556.73 -32526.64
tm        0.02-0.51 19858.07  0.02      3220.59   5000.01   28711.23  17.66     49.08     -12131.66 -20675.98 -32807.64
tm        0.02-0.52 19452.8   0.02      3283.74   5000.01   28711.23  17.75     49.17     -12294.63 -20795.23 -33089.86
tm        0.02-0.53 19047.53  0.02      3346.89   5000.01   28711.22  17.84     49.26     -12458.81 -20913.89 -33372.7 
tm        0.02-0.54 18642.27  0.02      3410.04   5000.02   28711.22  17.94     49.35     -12624.84 -21033.14 -33657.98
tm        0.02-0.55 18237.0   0.02      3473.18   4999.99   28711.25  18.04     49.43     -12792.04 -21152.42 -33944.46
tm        0.02-0.56 17831.73  0.02      3536.33   4999.99   28711.24  18.14     49.52     -12960.5  -21271.67 -34232.17
tm        0.02-0.57 17426.47  0.02      3599.48   5000.0    28711.24  18.25     49.6      -13130.19 -21390.34 -34520.53
tm        0.02-0.58 17021.2   0.02      3662.63   5000.0    28711.23  18.36     49.68     -13301.09 -21509.58 -34810.67
tm        0.02-0.59 16615.93  0.02      3725.78   5000.0    28711.23  18.48     49.76     -13473.82 -21628.83 -35102.65
tm        0.02-0.6  16210.67  0.02      3788.93   5000.01   28711.23  18.6      49.84     -13647.17 -21748.08 -35395.25
tm        0.02-0.61 15805.4   0.02      3852.08   5000.01   28711.22  18.72     49.92     -13821.73 -21867.32 -35689.05
tm        0.02-0.62 15400.13  0.02      3915.23   5000.01   28711.22  18.84     50.0      -13997.51 -21985.99 -35983.5 
tm        0.02-0.63 14994.87  0.02      3978.37   4999.99   28711.25  18.97     50.08     -14174.49 -22105.27 -36279.76
tm        0.02-0.64 14589.6   0.02      4041.52   4999.99   28711.24  19.1      50.16     -14352.71 -22224.51 -36577.22
tm        0.02-0.65 14184.33  0.02      4104.67   4999.99   28711.24  19.23     50.23     -14532.16 -22343.77 -36875.93
tm        0.02-0.66 13779.07  0.02      4167.82   5000.0    28711.23  19.36     50.3      -14712.22 -22462.43 -37174.65
tm        0.02-0.67 13373.8   0.02      4230.97   5000.0    28711.23  19.49     50.38     -14892.88 -22581.68 -37474.56
tm        0.02-0.68 12968.53  0.02      4294.12   5000.0    28711.23  19.63     50.45     -15075.38 -22700.93 -37776.31
tm        0.02-0.69 12563.27  0.02      4357.27   5000.01   28711.22  19.76     50.52     -15258.49 -22820.17 -38078.66
tm        0.02-0.7  12158.0   0.02      4420.42   5000.01   28711.22  19.9      50.59     -15442.21 -22938.84 -38381.05
tm        0.02-0.71 11752.73  0.02      4483.56   4999.98   28711.25  20.04     50.66     -15627.12 -23058.12 -38685.24
tm        0.02-0.72 11347.47  0.02      4546.71   4999.99   28711.24  20.18     50.73     -15813.28 -23177.36 -38990.64
tm        0.02-0.73 10942.2   0.02      4609.86   4999.99   28711.24  20.32     50.8      -16000.05 -23296.61 -39296.66
tm        0.02-0.74 10536.93  0.02      4673.01   5000.0    28711.24  20.47     50.87     -16187.44 -23415.87 -39603.31
tm        0.02-0.75 10131.67  0.02      4736.16   5000.0    28711.23  20.61     50.93     -16376.04 -23534.53 -39910.57
tm        0.02-0.76 9726.4    0.02      4799.31   5000.01   28711.23  20.76     51.0      -16565.26 -23653.78 -40219.04
tm        0.02-0.77 9321.13   0.02      4862.46   5000.01   28711.23  20.9      51.06     -16755.08 -23773.03 -40528.11
tm        0.02-0.78 8915.87   0.02      4925.61   5000.01   28711.22  21.05     51.13     -16946.12 -23892.27 -40838.39
tm        0.02-0.79 8510.6    0.02      4988.76   5000.02   28711.22  21.2      51.19     -17137.78 -24010.94 -41148.72
tm        0.02-0.8  8105.33   0.02      5051.9    4999.99   28711.25  21.35     51.25     -17330.01 -24130.22 -41460.23
tm        0.02-0.81 7700.07   0.02      5115.05   4999.99   28711.24  21.5      51.31     -17523.49 -24249.46 -41772.95
tm        0.02-0.82 7294.8    0.02      5178.2    5000.0    28711.24  21.65     51.37     -17716.98 -24368.71 -42085.69
tm        0.02-0.83 6889.53   0.02      5241.35   5000.0    28711.23  21.8      51.43     -17911.68 -24487.38 -42399.06
tm        0.02-0.84 6484.27   0.02      5304.5    5000.01   28711.23  21.95     51.49     -18107.0  -24606.63 -42713.63
tm        0.02-0.85 6079.0    0.02      5367.65   5000.01   28711.23  22.1      51.55     -18302.93 -24725.88 -43028.81
tm        0.02-0.86 5673.73   0.02      5430.8    5000.01   28711.22  22.25     51.61     -18500.07 -24845.12 -43345.19
tm        0.02-0.87 5268.47   0.02      5493.95   5000.02   28711.22  22.41     51.67     -18697.22 -24964.37 -43661.59
tm        0.02-0.88 4863.2    0.02      5557.09   4999.99   28711.25  22.56     51.72     -18895.56 -25083.07 -43978.63
tm        0.02-0.89 4457.93   0.02      5620.24   4999.99   28711.24  22.72     51.78     -19093.92 -25202.31 -44296.23
tm        0.02-0.9  4052.67   0.02      5683.39   5000.0    28711.24  22.87     51.84     -19293.52 -25321.56 -44615.08
tm        0.02-0.91 3647.4    0.02      5746.54   5000.0    28711.23  23.03     51.89     -19493.1  -25440.8  -44933.9 
tm        0.02-0.92 3242.13   0.02      5809.69   5000.0    28711.23  23.18     51.95     -19693.91 -25559.48 -45253.39
tm        0.02-0.93 2836.87   0.02      5872.84   5000.01   28711.22  23.34     52.0      -19894.72 -25678.72 -45573.44
tm        0.02-0.94 2431.6    0.02      5935.99   5000.01   28711.22  23.5      52.05     -20096.75 -25797.97 -45894.72
tm        0.02-0.95 2026.33   0.02      5999.14   5000.01   28711.22  23.65     52.1      -20298.78 -25917.22 -46216.0 
tm        0.02-0.96 1621.07   0.02      6062.28   4999.99   28711.24  23.81     52.16     -20502.0  -26035.91 -46537.91
tm        0.02-0.97 1215.8    0.02      6125.43   4999.99   28711.24  23.97     52.21     -20705.25 -26155.16 -46860.41
tm        0.02-0.98 810.53    0.02      6188.58   4999.99   28711.24  24.13     52.26     -20909.11 -26274.41 -47183.52
tm        0.02-0.99 405.27    0.02      6251.73   5000.0    28711.23  24.29     52.31     -21114.2  -26393.65 -47507.85
tm        0.02-1.0  0.0       0.02      6314.88   5000.0    28711.23  24.45     52.36     -21319.27 -26512.9  -47832.17
cp        0.03-0.0  40271.67  0.03      0.0       5000.0    28711.24  27.59     42.07     -8543.4   -14601.14 -23144.54
tm        0.03-0.01 39868.95  0.03      62.75     4999.99   28711.24  27.33     42.28     -8501.88  -14719.24 -23221.12
tm        0.03-0.02 39466.24  0.03      125.5     4999.99   28711.24  27.07     42.48     -8460.99  -14837.91 -23298.9 
tm        0.03-0.03 39063.52  0.03      188.25    4999.98   28711.25  26.8      42.67     -8420.08  -14956.01 -23376.09
tm        0.03-0.04 38660.8   0.03      251.01    5000.01   28711.22  26.54     42.86     -8378.61  -15074.65 -23453.26
tm        0.03-0.05 38258.09  0.03      313.76    5000.01   28711.23  26.28     43.05     -8337.72  -15192.76 -23530.48
tm        0.03-0.06 37855.37  0.03      376.51    5000.0    28711.23  26.02     43.24     -8296.2   -15311.43 -23607.63
tm        0.03-0.07 37452.65  0.03      439.26    5000.0    28711.24  25.75     43.42     -8255.31  -15429.53 -23684.84
tm        0.03-0.08 37049.94  0.03      502.01    4999.99   28711.24  25.49     43.6      -8213.8   -15548.2  -23762.0 
tm        0.03-0.09 36647.22  0.03      564.76    4999.99   28711.24  25.23     43.77     -8172.9   -15666.3  -23839.2 
tm        0.03-0.1  36244.5   0.03      627.51    4999.98   28711.25  24.97     43.95     -8131.39  -15784.4  -23915.79
tm        0.03-0.11 35841.79  0.03      690.27    5000.01   28711.22  24.7      44.12     -8090.53  -15903.04 -23993.57
tm        0.03-0.12 35439.07  0.03      753.02    5000.01   28711.23  24.44     44.28     -8049.02  -16021.14 -24070.16
tm        0.03-0.13 35036.35  0.03      815.77    5000.0    28711.23  24.18     44.45     -8008.12  -16139.82 -24147.94
tm        0.03-0.14 34633.64  0.03      878.52    5000.0    28711.23  23.92     44.61     -7969.06  -16257.91 -24226.97
tm        0.03-0.15 34230.92  0.03      941.27    4999.99   28711.24  23.65     44.76     -7961.72  -16376.59 -24338.31
tm        0.03-0.16 33828.2   0.03      1004.02   4999.99   28711.25  23.39     44.92     -7973.32  -16494.69 -24468.01
tm        0.03-0.17 33425.49  0.03      1066.77   4999.99   28711.25  23.13     45.07     -7999.56  -16613.37 -24612.93
tm        0.03-0.18 33022.77  0.03      1129.53   5000.01   28711.22  22.87     45.22     -8037.42  -16731.43 -24768.85
tm        0.03-0.19 32620.05  0.03      1192.28   5000.0    28711.23  22.6      45.37     -8085.63  -16850.11 -24935.74
tm        0.03-0.2  32217.34  0.03      1255.03   5000.0    28711.23  22.34     45.52     -8141.78  -16968.2  -25109.98
tm        0.03-0.21 31814.62  0.03      1317.78   5000.0    28711.24  22.08     45.66     -8205.87  -17086.89 -25292.76
tm        0.03-0.22 31411.9   0.03      1380.53   4999.99   28711.24  21.82     45.8      -8277.27  -17204.98 -25482.25
tm        0.03-0.23 31009.19  0.03      1443.28   4999.99   28711.24  21.55     45.94     -8354.79  -17323.65 -25678.44
tm        0.03-0.24 30606.47  0.03      1506.03   4999.98   28711.25  21.29     46.07     -8438.4   -17441.75 -25880.15
tm        0.03-0.25 30203.75  0.03      1568.78   4999.98   28711.26  21.03     46.21     -8527.51  -17560.44 -26087.95
tm        0.03-0.26 29801.04  0.03      1631.54   5000.01   28711.23  20.77     46.34     -8620.92  -17678.5  -26299.42
tm        0.03-0.27 29398.32  0.03      1694.29   5000.0    28711.23  20.5      46.47     -8719.79  -17797.17 -26516.96
tm        0.03-0.28 28995.6   0.03      1757.04   5000.0    28711.24  20.24     46.6      -8822.33  -17915.27 -26737.6 
tm        0.03-0.29 28592.89  0.03      1819.79   4999.99   28711.24  19.98     46.72     -8929.13  -18033.37 -26962.5 
tm        0.03-0.3  28190.17  0.03      1882.54   4999.99   28711.25  19.72     46.85     -9040.21  -18152.05 -27192.26
tm        0.03-0.31 27787.45  0.03      1945.29   4999.98   28711.25  19.45     46.97     -9154.34  -18270.14 -27424.48
tm        0.03-0.32 27384.74  0.03      2008.04   4999.98   28711.25  19.19     47.09     -9272.14  -18388.81 -27660.95
tm        0.03-0.33 26982.02  0.03      2070.8    5000.01   28711.23  18.93     47.21     -9393.63  -18506.89 -27900.52
tm        0.03-0.34 26579.3   0.03      2133.55   5000.0    28711.23  18.67     47.32     -9517.52  -18625.56 -28143.08
tm        0.03-0.35 26176.59  0.03      2196.3    5000.0    28711.23  18.4      47.44     -9644.47  -18743.65 -28388.12
tm        0.03-0.36 25773.87  0.03      2259.05   4999.99   28711.24  18.14     47.55     -9774.47  -18862.34 -28636.81
tm        0.03-0.37 25371.15  0.03      2321.8    4999.99   28711.25  17.88     47.66     -9906.91  -18980.44 -28887.35
tm        0.03-0.38 24968.44  0.03      2384.55   4999.99   28711.25  17.62     47.77     -10041.8  -19099.11 -29140.91
tm        0.03-0.39 24565.72  0.03      2447.3    4999.98   28711.25  17.37     47.88     -10179.12 -19217.2  -29396.32
tm        0.03-0.4  24163.0   0.03      2510.06   5000.0    28711.23  17.23     47.98     -10318.91 -19335.86 -29654.77
tm        0.03-0.41 23760.29  0.03      2572.81   5000.0    28711.23  17.14     48.09     -10461.12 -19453.95 -29915.07
tm        0.03-0.42 23357.57  0.03      2635.56   5000.0    28711.24  17.1      48.19     -10605.16 -19572.63 -30177.79
tm        0.03-0.43 22954.85  0.03      2698.31   4999.99   28711.24  17.08     48.29     -10751.64 -19690.72 -30442.36
tm        0.03-0.44 22552.14  0.03      2761.06   4999.99   28711.24  17.09     48.39     -10899.95 -19809.4  -30709.35
tm        0.03-0.45 22149.42  0.03      2823.81   4999.98   28711.25  17.11     48.49     -11049.48 -19927.5  -30976.98
tm        0.03-0.46 21746.7   0.03      2886.56   4999.98   28711.26  17.14     48.59     -11201.46 -20045.6  -31247.06
tm        0.03-0.47 21343.99  0.03      2949.32   5000.01   28711.23  17.19     48.68     -11355.3  -20164.24 -31519.54
tm        0.03-0.48 20941.27  0.03      3012.07   5000.0    28711.23  17.25     48.78     -11510.93 -20282.34 -31793.27
tm        0.03-0.49 20538.55  0.03      3074.82   4999.99   28711.24  17.32     48.87     -11668.39 -20401.02 -32069.41
tm        0.03-0.5  20135.84  0.03      3137.57   4999.99   28711.24  17.39     48.96     -11827.08 -20519.11 -32346.19
tm        0.03-0.51 19733.12  0.03      3200.32   4999.99   28711.25  17.48     49.05     -11986.99 -20637.79 -32624.78
tm        0.03-0.52 19330.4   0.03      3263.07   4999.98   28711.25  17.57     49.14     -12148.72 -20755.89 -32904.61
tm        0.03-0.53 18927.68  0.03      3325.82   4999.98   28711.26  17.66     49.23     -12312.3  -20874.57 -33186.87
tm        0.03-0.54 18524.97  0.03      3388.58   5000.01   28711.23  17.76     49.32     -12477.12 -20992.63 -33469.75
tm        0.03-0.55 18122.25  0.03      3451.33   5000.0    28711.23  17.86     49.4      -12643.13 -21111.3  -33754.43
tm        0.03-0.56 17719.53  0.03      3514.08   4999.99   28711.24  17.97     49.49     -12810.35 -21229.41 -34039.76
tm        0.03-0.57 17316.82  0.03      3576.83   4999.99   28711.24  18.08     49.57     -12979.42 -21348.08 -34327.5 
tm        0.03-0.58 16914.1   0.03      3639.58   4999.99   28711.25  18.2      49.65     -13149.1  -21466.18 -34615.28
tm        0.03-0.59 16511.38  0.03      3702.33   4999.98   28711.25  18.31     49.73     -13320.6  -21584.85 -34905.45
tm        0.03-0.6  16108.67  0.03      3765.08   4999.98   28711.26  18.43     49.81     -13492.72 -21702.96 -35195.68
tm        0.03-0.61 15705.95  0.03      3827.84   5000.0    28711.23  18.56     49.89     -13666.08 -21821.6  -35487.68
tm        0.03-0.62 15303.23  0.03      3890.59   5000.0    28711.24  18.68     49.97     -13841.25 -21939.7  -35780.95
tm        0.03-0.63 14900.52  0.03      3953.34   5000.0    28711.24  18.81     50.05     -14017.03 -22058.37 -36075.4 
tm        0.03-0.64 14497.8   0.03      4016.09   4999.99   28711.24  18.94     50.12     -14194.02 -22176.47 -36370.49
tm        0.03-0.65 14095.08  0.03      4078.84   4999.98   28711.25  19.07     50.2      -14371.62 -22294.57 -36666.19
tm        0.03-0.66 13692.37  0.03      4141.59   4999.98   28711.25  19.21     50.27     -14551.07 -22413.24 -36964.31
tm        0.03-0.67 13289.65  0.03      4204.34   4999.98   28711.26  19.34     50.35     -14730.51 -22531.34 -37261.85
tm        0.03-0.68 12886.93  0.03      4267.1    5000.0    28711.23  19.48     50.42     -14911.8  -22649.99 -37561.79
tm        0.03-0.69 12484.22  0.03      4329.85   5000.0    28711.23  19.62     50.49     -15093.69 -22768.08 -37861.77
tm        0.03-0.7  12081.5   0.03      4392.6    4999.99   28711.24  19.76     50.56     -15276.78 -22886.76 -38163.54
